"","team.ph.x2ptp","year.ph.x2ptp","m1","m2","m3","m4","team.year","x2ptp"
"869","detroit","2009",0.444444444444444,0.446069034189019,0.488095238095238,0.44352974935866,"detroit-2009",0.495297106737466
"870","detroit","2008",0.446069034189019,0.488095238095238,0.44352974935866,0.444869980008333,"detroit-2008",0.444444444444444
"871","detroit","2007",0.488095238095238,0.44352974935866,0.444869980008333,0.498859321459869,"detroit-2007",0.446069034189019
"872","drake","2019",0.532088287739835,0.477571963997285,0.479121858427061,0.475159893261029,"drake-2019",0.520589499266583
"873","drake","2018",0.477571963997285,0.479121858427061,0.475159893261029,0.49145188753103,"drake-2018",0.532088287739835
"874","drake","2017",0.479121858427061,0.475159893261029,0.49145188753103,0.437728763869854,"drake-2017",0.477571963997285
"875","drake","2016",0.475159893261029,0.49145188753103,0.437728763869854,0.470984789329548,"drake-2016",0.479121858427061
"876","drake","2015",0.49145188753103,0.437728763869854,0.470984789329548,0.471189522979091,"drake-2015",0.475159893261029
"877","drake","2014",0.437728763869854,0.470984789329548,0.471189522979091,0.461254282929997,"drake-2014",0.49145188753103
"878","drake","2013",0.470984789329548,0.471189522979091,0.461254282929997,0.487507768827873,"drake-2013",0.437728763869854
"879","drake","2012",0.471189522979091,0.461254282929997,0.487507768827873,0.451353919723019,"drake-2012",0.470984789329548
"880","drake","2011",0.461254282929997,0.487507768827873,0.451353919723019,0.513691995241558,"drake-2011",0.471189522979091
"881","drake","2010",0.487507768827873,0.451353919723019,0.513691995241558,0.5,"drake-2010",0.461254282929997
"882","drake","2009",0.451353919723019,0.513691995241558,0.5,0.468807006362567,"drake-2009",0.487507768827873
"883","drake","2008",0.513691995241558,0.5,0.468807006362567,0.459459459459459,"drake-2008",0.451353919723019
"884","drake","2007",0.5,0.468807006362567,0.459459459459459,0.443891350910724,"drake-2007",0.513691995241558
"885","drexel","2019",0.498727634539686,0.480976633995125,0.480678582384521,0.412146430430977,"drexel-2019",0.479117380373512
"886","drexel","2018",0.480976633995125,0.480678582384521,0.412146430430977,0.422211938523204,"drexel-2018",0.498727634539686
"887","drexel","2017",0.480678582384521,0.412146430430977,0.422211938523204,0.457612344815093,"drexel-2017",0.480976633995125
"888","drexel","2016",0.412146430430977,0.422211938523204,0.457612344815093,0.446557710369893,"drexel-2016",0.480678582384521
"889","drexel","2015",0.422211938523204,0.457612344815093,0.446557710369893,0.463413660737963,"drexel-2015",0.412146430430977
"890","drexel","2014",0.457612344815093,0.446557710369893,0.463413660737963,0.457089880896694,"drexel-2014",0.422211938523204
"891","drexel","2013",0.446557710369893,0.463413660737963,0.457089880896694,0.436960309066193,"drexel-2013",0.457612344815093
"892","drexel","2012",0.463413660737963,0.457089880896694,0.436960309066193,0.417124046442982,"drexel-2012",0.446557710369893
"893","drexel","2011",0.457089880896694,0.436960309066193,0.417124046442982,0.446333871103353,"drexel-2011",0.463413660737963
"894","drexel","2010",0.436960309066193,0.417124046442982,0.446333871103353,0.503808851907012,"drexel-2010",0.457089880896694
"895","drexel","2009",0.417124046442982,0.446333871103353,0.503808851907012,0.397103099968228,"drexel-2009",0.436960309066193
"896","drexel","2008",0.446333871103353,0.503808851907012,0.397103099968228,0.45664511091769,"drexel-2008",0.417124046442982
"897","drexel","2007",0.503808851907012,0.397103099968228,0.45664511091769,0.485045361743959,"drexel-2007",0.446333871103353
"898","duke","2019",0.608665613674885,0.579957157299259,0.541064169760335,0.52693414724095,"duke-2019",0.532085732828961
"899","duke","2018",0.579957157299259,0.541064169760335,0.52693414724095,0.583333333333333,"duke-2018",0.608665613674885
"900","duke","2017",0.541064169760335,0.52693414724095,0.583333333333333,0.525354083755889,"duke-2017",0.579957157299259
"901","duke","2016",0.52693414724095,0.583333333333333,0.525354083755889,0.505997769761449,"duke-2016",0.541064169760335
"902","duke","2015",0.583333333333333,0.525354083755889,0.505997769761449,0.521977808376984,"duke-2015",0.52693414724095
"903","duke","2014",0.525354083755889,0.505997769761449,0.521977808376984,0.510908885572721,"duke-2014",0.583333333333333
"904","duke","2013",0.505997769761449,0.521977808376984,0.510908885572721,0.493549931091253,"duke-2013",0.525354083755889
"905","duke","2012",0.521977808376984,0.510908885572721,0.493549931091253,0.506259120267681,"duke-2012",0.505997769761449
"906","duke","2011",0.510908885572721,0.493549931091253,0.506259120267681,0.517503058543939,"duke-2011",0.521977808376984
"907","duke","2010",0.493549931091253,0.506259120267681,0.517503058543939,0.518042091715988,"duke-2010",0.510908885572721
"908","duke","2009",0.506259120267681,0.517503058543939,0.518042091715988,0.553750500883794,"duke-2009",0.493549931091253
"909","duke","2008",0.517503058543939,0.518042091715988,0.553750500883794,0.479326821692492,"duke-2008",0.506259120267681
"910","duke","2007",0.518042091715988,0.553750500883794,0.479326821692492,0.563276898394707,"duke-2007",0.517503058543939
"911","duquesne","2019",0.530801972723975,0.426519195207541,0.475241565679372,0.508527388356534,"duquesne-2019",0.535615419168766
"912","duquesne","2018",0.426519195207541,0.475241565679372,0.508527388356534,0.481888656714848,"duquesne-2018",0.530801972723975
"913","duquesne","2017",0.475241565679372,0.508527388356534,0.481888656714848,0.488271232591449,"duquesne-2017",0.426519195207541
"914","duquesne","2016",0.508527388356534,0.481888656714848,0.488271232591449,0.443811876967083,"duquesne-2016",0.475241565679372
"915","duquesne","2015",0.481888656714848,0.488271232591449,0.443811876967083,0.502084304833699,"duquesne-2015",0.508527388356534
"916","duquesne","2014",0.488271232591449,0.443811876967083,0.502084304833699,0.514751340715862,"duquesne-2014",0.481888656714848
"917","duquesne","2013",0.443811876967083,0.502084304833699,0.514751340715862,0.51021451663907,"duquesne-2013",0.488271232591449
"918","duquesne","2012",0.502084304833699,0.514751340715862,0.51021451663907,0.542656993619297,"duquesne-2012",0.443811876967083
"919","duquesne","2011",0.514751340715862,0.51021451663907,0.542656993619297,0.515501285782154,"duquesne-2011",0.502084304833699
"920","duquesne","2010",0.51021451663907,0.542656993619297,0.515501285782154,0.515488930507599,"duquesne-2010",0.514751340715862
"921","duquesne","2009",0.542656993619297,0.515501285782154,0.515488930507599,0.447559418392849,"duquesne-2009",0.51021451663907
"922","duquesne","2008",0.515501285782154,0.515488930507599,0.447559418392849,0.465116790144917,"duquesne-2008",0.542656993619297
"923","duquesne","2007",0.515488930507599,0.447559418392849,0.465116790144917,0.5,"duquesne-2007",0.515501285782154
"924","eastcarolina","2019",0.488372093023256,0.500471524524519,0.442369607140977,0.499409442103727,"eastcarolina-2019",0.473386275898539
"925","eastcarolina","2018",0.500471524524519,0.442369607140977,0.499409442103727,0.458578071773694,"eastcarolina-2018",0.488372093023256
"926","eastcarolina","2017",0.442369607140977,0.499409442103727,0.458578071773694,0.47854311456584,"eastcarolina-2017",0.500471524524519
"927","eastcarolina","2016",0.499409442103727,0.458578071773694,0.47854311456584,0.510932221574614,"eastcarolina-2016",0.442369607140977
"928","eastcarolina","2015",0.458578071773694,0.47854311456584,0.510932221574614,0.481373318883745,"eastcarolina-2015",0.499409442103727
"929","eastcarolina","2014",0.47854311456584,0.510932221574614,0.481373318883745,0.442239163501224,"eastcarolina-2014",0.458578071773694
"930","eastcarolina","2013",0.510932221574614,0.481373318883745,0.442239163501224,0.506767860953636,"eastcarolina-2013",0.47854311456584
"931","eastcarolina","2012",0.481373318883745,0.442239163501224,0.506767860953636,0.473344082742419,"eastcarolina-2012",0.510932221574614
"932","eastcarolina","2011",0.442239163501224,0.506767860953636,0.473344082742419,0.432464526867102,"eastcarolina-2011",0.481373318883745
"933","eastcarolina","2010",0.506767860953636,0.473344082742419,0.432464526867102,0.460692083392775,"eastcarolina-2010",0.442239163501224
"934","eastcarolina","2009",0.473344082742419,0.432464526867102,0.460692083392775,0.430193112210963,"eastcarolina-2009",0.506767860953636
"935","eastcarolina","2008",0.432464526867102,0.460692083392775,0.430193112210963,0.429752004704801,"eastcarolina-2008",0.473344082742419
"936","eastcarolina","2007",0.460692083392775,0.430193112210963,0.429752004704801,0.530245194375121,"eastcarolina-2007",0.432464526867102
"937","easternillinois","2019",0.45784082535037,0.424726908157979,0.419659324756023,0.472352862470709,"easternillinois-2019",0.481300470680922
"938","easternillinois","2018",0.424726908157979,0.419659324756023,0.472352862470709,0.461469965603284,"easternillinois-2018",0.45784082535037
"939","easternillinois","2017",0.419659324756023,0.472352862470709,0.461469965603284,0.458406170172553,"easternillinois-2017",0.424726908157979
"940","easternillinois","2016",0.472352862470709,0.461469965603284,0.458406170172553,0.477720280119238,"easternillinois-2016",0.419659324756023
"941","easternillinois","2015",0.461469965603284,0.458406170172553,0.477720280119238,0.436442877849616,"easternillinois-2015",0.472352862470709
"942","easternillinois","2014",0.458406170172553,0.477720280119238,0.436442877849616,0.43471953412965,"easternillinois-2014",0.461469965603284
"943","easternillinois","2013",0.477720280119238,0.436442877849616,0.43471953412965,0.480051625055952,"easternillinois-2013",0.458406170172553
"944","easternillinois","2012",0.436442877849616,0.43471953412965,0.480051625055952,0.45218245155972,"easternillinois-2012",0.477720280119238
"945","easternillinois","2011",0.43471953412965,0.480051625055952,0.45218245155972,0.448192907599825,"easternillinois-2011",0.436442877849616
"946","easternillinois","2010",0.480051625055952,0.45218245155972,0.448192907599825,0.413620795472282,"easternillinois-2010",0.43471953412965
"947","easternillinois","2009",0.45218245155972,0.448192907599825,0.413620795472282,0.397455604758628,"easternillinois-2009",0.480051625055952
"948","easternillinois","2008",0.448192907599825,0.413620795472282,0.397455604758628,0.438116909547073,"easternillinois-2008",0.45218245155972
"949","easternillinois","2007",0.413620795472282,0.397455604758628,0.438116909547073,0.4681171783057,"easternillinois-2007",0.448192907599825
"950","easternkentucky","2019",0.46112982807202,0.475171654137347,0.503793693135146,0.513607011051567,"easternkentucky-2019",0.435636547764035
"951","easternkentucky","2018",0.475171654137347,0.503793693135146,0.513607011051567,0.560119581483785,"easternkentucky-2018",0.46112982807202
"952","easternkentucky","2017",0.503793693135146,0.513607011051567,0.560119581483785,0.517344905967974,"easternkentucky-2017",0.475171654137347
"953","easternkentucky","2016",0.513607011051567,0.560119581483785,0.517344905967974,0.561032816159393,"easternkentucky-2016",0.503793693135146
"954","easternkentucky","2015",0.560119581483785,0.517344905967974,0.561032816159393,0.503859195643185,"easternkentucky-2015",0.513607011051567
"955","easternkentucky","2014",0.517344905967974,0.561032816159393,0.503859195643185,0.460861037649893,"easternkentucky-2014",0.560119581483785
"956","easternkentucky","2013",0.561032816159393,0.503859195643185,0.460861037649893,0.535422765539223,"easternkentucky-2013",0.517344905967974
"957","easternkentucky","2012",0.503859195643185,0.460861037649893,0.535422765539223,0.505553764783546,"easternkentucky-2012",0.561032816159393
"958","easternkentucky","2011",0.460861037649893,0.535422765539223,0.505553764783546,0.46981311160941,"easternkentucky-2011",0.503859195643185
"959","easternkentucky","2010",0.535422765539223,0.505553764783546,0.46981311160941,0.528831139574873,"easternkentucky-2010",0.460861037649893
"960","easternkentucky","2009",0.505553764783546,0.46981311160941,0.528831139574873,0.506486958186316,"easternkentucky-2009",0.535422765539223
"961","easternkentucky","2008",0.46981311160941,0.528831139574873,0.506486958186316,0.488904952809251,"easternkentucky-2008",0.505553764783546
"962","easternkentucky","2007",0.528831139574873,0.506486958186316,0.488904952809251,0.499119001507732,"easternkentucky-2007",0.46981311160941
"963","easternmichigan","2019",0.497921108647478,0.497525092182926,0.461538461538462,0.51219512195122,"easternmichigan-2019",0.499363817269843
"964","easternmichigan","2018",0.497525092182926,0.461538461538462,0.51219512195122,0.440288731159847,"easternmichigan-2018",0.497921108647478
"965","easternmichigan","2017",0.461538461538462,0.51219512195122,0.440288731159847,0.430456284858317,"easternmichigan-2017",0.497525092182926
"966","easternmichigan","2016",0.51219512195122,0.440288731159847,0.430456284858317,0.402771938824205,"easternmichigan-2016",0.461538461538462
"967","easternmichigan","2015",0.440288731159847,0.430456284858317,0.402771938824205,0.40306687948579,"easternmichigan-2015",0.51219512195122
"968","easternmichigan","2014",0.430456284858317,0.402771938824205,0.40306687948579,0.401037874109818,"easternmichigan-2014",0.440288731159847
"969","easternmichigan","2013",0.402771938824205,0.40306687948579,0.401037874109818,0.471155079673073,"easternmichigan-2013",0.430456284858317
"970","easternmichigan","2012",0.40306687948579,0.401037874109818,0.471155079673073,0.431847302798041,"easternmichigan-2012",0.402771938824205
"971","easternmichigan","2011",0.401037874109818,0.471155079673073,0.431847302798041,0.461378166923194,"easternmichigan-2011",0.40306687948579
"972","easternmichigan","2010",0.471155079673073,0.431847302798041,0.461378166923194,0.430699238353209,"easternmichigan-2010",0.401037874109818
"973","easternmichigan","2009",0.431847302798041,0.461378166923194,0.430699238353209,0.4658542832811,"easternmichigan-2009",0.471155079673073
"974","easternmichigan","2008",0.461378166923194,0.430699238353209,0.4658542832811,0.46981311160941,"easternmichigan-2008",0.431847302798041
"975","easternmichigan","2007",0.430699238353209,0.4658542832811,0.46981311160941,0.516386861841326,"easternmichigan-2007",0.461378166923194
