Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
2331,quinnipiac,22,43,6,15,15,27,5,29,13,16,9,3,17,65
2332,southflorida,30,58,7,17,13,15,13,40,21,14,5,2,18,80
2332,depaul,22,48,2,13,12,23,7,22,9,14,6,3,14,58
2333,vanderbilt,18,57,7,25,17,19,12,35,9,15,5,2,17,60
2333,kentucky,24,55,6,19,16,19,8,34,13,12,5,7,14,70
2334,rhodeisland,34,83,6,24,12,19,19,51,19,18,9,2,25,86
2334,stjoes,32,70,4,12,24,40,13,43,20,14,9,8,15,92
2335,buffalo,32,70,6,17,12,22,16,41,15,7,5,4,19,82
2335,bowlinggreen,31,58,8,15,16,22,4,34,17,8,3,4,20,86
2336,olddominion,22,58,2,11,7,13,13,30,11,8,8,1,20,53
2336,georgemason,21,42,7,17,12,19,10,36,15,14,3,5,15,61
2337,lehigh,22,60,8,20,14,20,9,40,16,12,5,5,30,66
2337,american,23,57,6,19,24,38,14,43,14,9,6,1,19,76
2338,ETSU,26,58,2,10,19,27,14,44,13,18,9,3,17,73
2338,stetson,21,55,12,32,13,21,9,31,11,17,13,3,17,67
2339,towson,17,49,8,18,11,14,4,20,9,13,8,6,16,53
2339,northeastern,23,45,2,11,20,22,6,37,16,15,10,2,17,68
2340,rice,18,53,4,13,14,17,9,33,11,15,4,6,23,54
2340,tulane,22,56,6,15,15,21,12,39,19,13,6,8,19,65
2341,wofford,20,44,6,15,14,28,10,34,11,13,4,1,18,60
2341,samford,19,43,5,19,8,12,3,25,16,14,8,2,19,51
2342,nevada,25,59,9,19,8,12,11,40,13,10,4,3,19,67
2342,louisianatech,21,54,7,17,15,22,9,38,15,9,2,3,17,64
2343,austinpeay,22,53,3,13,11,11,12,34,8,18,7,3,13,58
2343,murrayst,20,48,4,13,13,14,5,26,13,16,11,2,16,57
2344,samhoustonst,22,63,7,17,22,23,12,41,8,10,2,0,22,73
2344,stephenfaustin,26,52,8,19,15,25,6,34,17,12,3,3,22,75
2345,eastcarolina,22,45,10,23,10,14,3,14,17,14,10,2,18,64
2345,marshall,23,42,4,9,22,25,9,31,13,19,8,0,13,72
2346,toledo,17,49,2,21,15,23,11,27,7,19,4,8,15,51
2346,northernillinois,28,55,7,14,12,17,12,37,15,14,9,3,19,75
2347,lafayette,23,50,8,23,13,16,7,22,14,16,9,0,23,67
2347,holycross,27,51,6,19,21,27,14,35,22,14,9,2,17,81
2348,ncgreensboro,31,60,5,17,18,24,8,36,17,10,4,7,20,85
2348,apallachianst,29,70,11,29,14,20,16,41,18,11,6,1,22,83
2349,akron,18,57,6,22,9,12,9,31,8,17,7,2,20,51
2349,miamioh,23,55,3,17,15,22,14,46,9,19,8,2,15,64
2350,ncat,25,66,4,18,8,17,13,34,10,13,13,2,16,62
2350,morganst,25,53,9,20,14,16,12,41,16,20,6,4,20,73
2351,utah,23,54,6,23,11,13,10,38,7,15,1,3,20,63
2351,SDSU,26,62,3,14,17,24,12,32,10,6,9,4,12,72
2352,bryant,23,59,5,22,5,9,4,22,10,7,9,2,18,56
2352,brown,23,47,10,22,13,19,12,43,18,18,2,1,13,69
2353,tulsa,24,57,9,22,8,15,10,47,12,17,7,2,28,65
2353,charlotte,14,54,2,18,20,38,16,43,3,14,7,0,15,50
2354,hampton,15,35,3,15,20,30,4,29,5,15,9,3,16,53
2354,bethunecookman,18,41,5,19,10,18,5,30,8,20,5,3,23,51
2355,duquesne,33,66,13,27,19,22,10,36,21,14,10,4,23,98
2355,stbonaventure,28,61,6,16,18,25,9,33,22,19,8,4,18,80
2356,drexel,22,54,4,17,5,10,10,36,11,9,2,3,17,53
2356,georgiast,20,59,2,12,8,15,18,41,9,8,5,3,14,50
2357,ballst,17,47,2,9,10,20,11,43,8,14,8,2,14,46
2357,easternmichigan,14,49,3,18,11,16,7,33,8,10,7,3,18,42
2358,colgate,23,44,6,17,12,18,5,43,17,16,7,5,18,64
2358,army,15,55,5,15,7,19,12,28,11,11,5,1,17,42
2359,robertmorris,28,59,6,16,10,13,11,39,11,18,8,4,18,72
2359,sacredheart,26,65,9,23,9,11,9,32,14,14,10,3,13,70
2360,norfolkst,34,53,5,12,14,23,11,39,16,16,4,7,26,87
2360,coppinst,22,61,10,23,23,35,15,30,6,9,10,2,19,77
2361,oregonst,20,45,6,19,1,3,6,25,14,11,3,2,16,47
2361,arizona,21,54,5,21,17,20,14,33,14,7,4,3,5,64
2362,southcarolinast,27,46,7,8,8,11,9,37,16,20,5,2,9,69
2362,delawarest,21,59,6,19,4,5,8,23,8,12,4,2,11,52
2363,georgiasouthern,35,75,9,29,8,11,13,38,11,14,7,1,17,87
2363,charleston,38,67,11,23,13,19,11,37,22,15,7,3,15,100
2364,virginia,29,55,7,17,10,15,6,33,15,17,3,10,23,75
2364,virginiatech,28,63,5,10,17,25,12,32,12,11,7,3,15,78
2365,jacksonvillest,21,47,1,4,18,27,10,31,13,15,4,2,18,61
2365,moreheadst,27,53,5,11,17,20,9,31,15,10,6,5,21,76
2366,mountstmarys,19,43,4,9,32,41,9,37,11,17,6,1,16,74
2366,stfrancisny,21,53,8,24,12,14,8,24,12,15,6,6,28,62
2367,bucknell,25,67,8,22,9,15,12,44,10,13,2,1,22,67
2367,navy,24,65,6,25,17,24,13,44,12,9,7,6,12,71
2368,texasarlington,27,66,5,18,17,25,17,36,11,14,8,5,19,76
2368,texasst,31,56,9,21,16,22,7,36,21,18,4,6,23,87
2369,nichollsst,25,49,7,19,12,21,8,31,16,23,20,3,25,69
2369,northwesternst,19,44,4,15,18,24,7,31,15,26,9,6,24,60
2370,mcneesest,20,57,2,9,7,10,13,46,8,24,5,9,20,49
2370,UTSA,18,55,7,28,15,20,8,31,9,13,14,6,16,58
2371,alcornst,18,52,5,17,22,32,11,31,7,19,8,4,18,63
2371,jacksonst,29,64,5,16,20,25,13,45,18,17,10,3,22,83
2372,centralconnecticutst,32,50,6,10,21,26,7,38,22,21,6,4,17,91
2372,fairleighdickinson,31,74,8,26,8,13,13,28,12,12,10,2,22,78
2373,jamesmadison,20,42,7,18,27,30,5,32,15,20,3,4,23,74
2373,williammary,21,65,5,27,18,23,17,39,11,15,10,2,25,65
2374,tennesseest,27,57,4,11,7,15,12,41,16,22,4,4,20,65
2374,tennesseemartin,23,55,10,21,22,30,10,33,13,17,13,2,18,78
2375,ncasheville,30,70,11,26,17,22,9,32,18,16,9,2,27,88
2375,radford,31,57,4,9,32,43,14,45,16,21,12,4,19,98
2376,charlestonsouthern,24,59,4,23,8,14,11,39,9,17,6,3,16,60
2376,liberty,30,62,8,27,11,12,7,34,19,8,8,1,12,79
2377,gardnerwebb,22,55,11,25,5,12,6,26,17,11,7,1,17,60
2377,highpoint,22,51,5,18,8,13,14,42,11,17,4,10,16,57
2378,westernkentucky,30,67,8,22,10,18,19,49,21,6,8,3,16,78
2378,floridaatlantic,20,56,5,17,12,16,10,31,7,10,2,5,16,57
2379,delaware,26,54,4,17,16,21,8,33,13,20,8,4,17,72
2379,Ncwilmington,29,61,4,17,13,18,10,32,15,15,9,2,18,75
2380,winthrop,22,53,3,12,7,16,8,27,10,10,8,3,22,54
2380,presbyterian,13,39,4,15,23,30,9,35,8,14,8,1,14,53
2381,auburn,22,60,6,21,6,14,16,41,11,24,13,2,19,56
2381,southcarolina,26,56,4,17,12,18,8,34,5,18,13,2,14,68
2382,elon,23,58,4,16,17,24,9,36,11,16,7,2,24,67
2382,westerncarolina,28,56,4,11,14,27,10,37,14,14,7,3,24,74
2383,longisland,29,56,10,21,8,14,6,35,19,11,6,5,17,76
2383,wagner,23,61,4,18,11,17,11,38,10,11,3,4,16,61
2384,tennesseetech,31,62,11,31,7,9,9,28,20,13,8,3,19,80
2384,easternkentucky,28,51,12,26,17,21,8,27,16,14,5,1,9,85
2385,furman,16,56,10,28,4,9,9,32,11,17,6,1,21,46
2385,chattanooga,25,48,8,22,15,18,4,35,15,14,6,4,14,73
2386,harvard,20,45,3,13,20,24,9,29,11,14,8,0,13,63
2386,dartmouth,25,50,3,9,9,15,6,23,15,14,12,3,21,62
2387,richmond,21,48,8,17,10,17,8,27,10,6,6,6,19,60
2387,georgewashington,16,47,6,12,10,16,13,39,7,16,5,5,20,48
2388,maine,22,54,4,17,11,18,9,38,13,17,7,3,10,59
2388,umbc,27,60,1,5,6,8,8,32,18,12,7,2,16,61
2389,loyolachicago,22,46,10,15,14,25,8,34,15,13,6,3,23,68
2389,youngstownst,21,53,0,14,15,21,11,32,7,10,5,5,23,57
2390,illinoischicago,24,63,7,21,14,17,12,39,15,14,4,4,22,69
2390,clevelandst,24,52,6,14,25,31,6,33,20,10,6,4,21,79
2391,chicagost,42,73,10,20,21,28,11,39,25,11,8,4,24,115
2391,nccentral,32,69,11,26,21,25,9,37,22,14,8,3,25,96
2392,howard,24,50,6,17,20,31,3,37,8,25,7,4,26,74
2392,floridaAM,24,68,8,30,23,34,13,45,9,16,13,1,24,79
2393,arkansasst,29,70,4,13,21,28,7,46,12,15,8,5,26,83
2393,northtexas,31,78,5,18,19,35,15,57,13,14,9,4,24,86
2394,utep,26,57,6,22,16,18,8,33,14,10,4,2,18,74
2394,someth,26,59,6,18,10,16,11,37,12,13,3,0,16,68
2395,arkansaslittlerock,25,43,3,11,9,10,6,28,9,20,4,2,18,62
2395,neworleans,19,47,3,9,5,16,5,20,10,16,7,0,14,46
2396,alabamast,24,51,5,13,18,28,12,47,12,17,6,9,20,71
2396,arkansaspinebluff,25,66,3,16,13,21,15,39,10,11,11,0,21,66
2397,westernillinois,24,52,7,15,9,9,5,25,9,12,6,3,16,64
2397,northdakotast,31,57,9,18,10,16,7,33,18,9,6,4,14,81
2398,uab,21,52,1,16,13,18,5,27,6,11,2,3,16,56
2398,houston,30,61,4,11,11,17,12,41,6,8,7,2,16,75
2399,centralarkansas,12,48,4,16,16,24,9,36,3,13,5,5,18,44
2399,texasamcc,30,69,6,23,4,15,19,51,16,11,9,7,21,70
2400,creighton,23,47,8,17,19,23,8,31,11,14,4,6,21,73
2400,bradley,20,54,6,18,18,26,11,33,11,11,7,3,20,64
2401,southernutah,24,49,2,10,16,18,5,34,14,13,7,1,17,66
2401,umkc,16,52,2,13,16,22,10,32,7,14,9,3,19,50
2402,missourist,21,53,6,21,16,22,8,27,12,7,4,1,14,64
2402,northerniowa,31,44,6,12,10,17,2,29,17,7,4,1,19,78
2403,SELA,25,64,7,16,8,13,9,36,15,12,6,6,17,65
2403,lamar,27,60,10,21,12,15,10,41,21,14,4,6,16,76
2404,oakland,23,58,5,18,14,18,8,36,11,14,6,3,21,65
2404,oralroberts,25,60,2,14,16,21,11,35,13,11,7,5,17,68
2405,evansville,25,55,4,17,9,14,14,29,14,12,8,1,19,63
2405,southernillinois,24,48,7,17,15,18,10,30,15,12,8,1,17,70
2406,wrightst,20,44,10,24,14,23,6,29,10,10,6,2,21,64
2406,valparaiso,16,48,7,22,9,20,9,37,10,16,2,1,23,48
2407,campbell,21,62,2,20,10,16,10,30,9,14,8,3,17,54
2407,belmont,33,54,15,25,6,11,7,39,23,18,7,5,16,87
2408,floridainternational,24,49,5,16,10,17,5,32,11,12,3,0,25,63
2408,MTSU,22,48,5,16,19,29,5,31,14,8,6,3,20,68
2409,texassouthern,25,56,3,13,17,26,13,39,4,10,3,3,21,70
2409,prairieviewam,26,55,7,19,13,22,10,39,11,14,3,3,21,72
2410,louisianalafayette,26,51,15,26,16,23,5,38,15,17,1,4,18,83
2410,troy,31,65,9,22,10,20,7,31,13,7,6,3,16,81
2411,iupui,27,55,4,13,5,10,10,28,11,13,7,2,13,63
2411,southdakotast,32,52,12,22,7,9,3,24,21,9,6,0,13,83
2412,southern,17,45,4,11,15,21,8,35,8,15,5,2,12,53
2412,grambling,23,55,6,20,3,5,7,28,13,12,10,6,17,55
2413,alabamaAM,22,53,4,17,14,24,8,33,5,12,8,6,25,62
2413,MVSU,23,58,7,22,15,28,16,45,12,14,4,5,24,68
2414,easternillinois,30,62,5,11,18,22,12,41,17,9,6,0,15,83
2414,SEMS,24,58,6,19,9,14,6,29,15,12,7,7,16,63
2415,binghamton,27,59,6,18,10,20,9,25,11,9,10,3,21,70
2415,utahvalleyst,26,51,7,17,21,25,14,40,12,15,5,3,20,80
2416,sacramentost,21,46,4,11,17,20,9,24,3,13,3,2,17,63
2416,montana,28,58,11,21,13,14,12,31,17,9,9,4,19,80
2417,utahst,28,52,6,16,15,20,10,34,19,21,5,0,19,77
2417,NMSU,22,51,7,16,16,21,9,26,9,18,9,0,17,67
2418,hawaii,16,48,3,10,14,23,11,36,9,15,2,8,19,49
2418,boisest,18,52,5,16,13,20,9,33,9,11,6,7,19,54
2419,northernarizona,28,52,10,17,2,5,9,35,19,18,3,1,22,68
2419,montanast,27,49,8,14,12,22,6,24,13,11,10,2,13,74
2420,airforce,18,46,6,18,11,21,7,32,12,14,3,0,20,53
2420,newmexico,25,46,9,16,19,25,3,26,21,8,8,6,21,78
2421,LBSU,31,55,6,16,18,33,8,30,18,8,11,3,13,86
2421,ucdavis,32,58,8,25,6,7,5,29,16,14,6,3,24,78
2422,ucriverside,19,51,9,24,6,12,9,30,10,14,6,1,14,53
2422,pacific,29,53,13,26,5,9,7,34,21,10,4,1,12,76
2423,calstfullerton,24,58,6,17,8,11,9,27,13,14,7,4,20,62
2423,UCSB,20,46,4,12,14,20,11,38,10,24,5,2,15,58
2424,sanjosest,28,69,2,16,13,19,14,44,18,16,9,2,16,71
2424,fresnost,27,55,6,26,8,18,6,35,17,20,9,8,21,68
2425,ucirvine,32,64,9,17,7,9,11,40,19,8,5,3,20,80
2425,calpoly,17,48,6,17,23,27,7,26,6,7,3,4,13,63
2426,stanford,17,46,4,15,16,24,7,34,13,10,2,2,20,54
2426,washingtonst,16,46,4,15,19,26,5,31,8,8,5,4,18,55
2427,idahost,23,47,1,8,11,17,10,26,8,14,2,1,21,58
2427,portlandst,28,49,9,17,20,28,9,28,17,9,12,1,20,85
2428,loyolamarymount,22,62,6,19,7,9,8,34,12,12,6,3,16,57
2428,pepperdine,21,47,3,11,14,19,5,35,11,18,7,7,10,59
2429,stjohns,26,56,1,5,14,18,12,34,7,24,5,2,19,67
2429,pittsburgh,34,69,8,19,14,23,15,39,24,15,13,5,14,90
2430,unc,26,74,6,23,31,38,17,51,9,18,6,8,28,89
2430,wakeforest,29,61,6,14,28,39,8,37,13,16,8,7,27,92
2431,ucla,21,50,8,20,14,19,7,26,8,6,4,1,15,64
2431,USC,24,49,3,9,9,15,7,31,8,8,0,3,17,60
2432,wisconsin,21,56,6,20,4,6,9,29,10,8,2,4,16,52
2432,purdue,23,53,6,17,13,19,11,34,11,4,5,2,13,65
2433,xavier,28,52,9,17,21,30,11,45,18,12,4,3,16,86
2433,fordham,20,60,10,28,10,18,6,29,15,10,4,6,25,60
2434,pennst,22,60,9,27,6,8,14,31,15,14,10,0,17,59
2434,minnesota,30,48,9,9,10,15,6,31,19,14,11,8,13,79
2435,iowa,17,43,6,17,9,10,6,29,11,18,3,1,15,49
2435,michigan,24,56,7,22,9,12,9,31,16,9,12,0,10,64
2436,stmarys,20,47,5,23,21,31,9,39,9,13,2,4,18,66
2436,sanfrancisco,17,49,6,21,14,20,6,29,7,11,6,2,25,54
2437,newhampshire,14,58,2,33,7,10,16,35,4,11,6,2,19,37
2437,boston,24,46,6,16,14,21,9,38,13,12,5,3,8,68
2438,LSU,25,57,3,13,6,10,14,38,13,16,5,5,28,59
2438,alabama,20,53,2,10,23,35,12,35,7,10,4,6,14,65
2439,loyolamd,18,48,3,14,20,27,11,30,7,15,3,4,17,59
2439,stpeters,18,44,5,12,20,28,9,30,8,17,4,6,22,61
2440,mercer,20,48,9,18,26,30,10,38,9,16,6,6,18,75
2440,northflorida,23,62,6,19,10,18,18,34,12,14,8,6,22,62
2441,iona,23,50,13,29,10,17,8,26,17,12,6,1,20,69
2441,rider,22,44,9,17,17,26,14,40,12,17,7,4,19,70
2442,kentst,26,64,7,25,6,11,12,35,10,16,9,5,20,65
2442,ohio,23,53,9,22,16,22,7,40,19,19,5,2,18,71
2443,kennesawst,22,51,2,11,15,19,7,26,10,9,4,6,17,61
2443,jacksonville,33,67,2,13,14,21,21,43,19,7,6,5,16,82
2444,louisianamonroe,18,39,5,9,6,10,8,23,11,10,5,2,11,47
2444,denver,22,43,9,23,5,5,6,21,19,8,4,3,14,58
2445,canisius,26,57,4,17,4,11,11,36,14,16,4,5,23,60
2445,fairfiield,16,46,4,14,27,34,7,31,8,11,12,5,15,63
2446,siena,27,62,3,12,11,21,9,36,11,9,7,2,18,68
2446,manhattan,22,57,6,22,14,19,11,39,7,14,5,2,20,64
2447,niagara,17,56,7,26,27,32,15,35,10,9,6,7,25,68
2447,marist,26,54,10,15,24,31,7,39,13,14,3,2,22,86
2448,albany,26,54,8,11,22,28,10,39,12,20,3,2,22,82
2448,vermont,27,54,5,18,18,29,6,26,18,16,8,7,24,77
2449,weberst,21,47,6,17,29,37,5,39,12,12,4,2,22,77
2449,easternwashington,23,60,5,23,18,28,8,36,13,9,6,5,26,69
2450,sandiego,19,50,2,11,15,16,8,25,8,16,8,2,14,55
2450,santaclara,21,43,1,8,7,10,6,28,11,19,8,4,16,50
2451,westernmichigan,23,48,8,20,18,20,6,34,9,13,4,6,19,72
2451,centralmichigan,23,61,7,23,10,18,15,36,7,10,7,2,19,63
2452,wichitast,22,44,9,18,16,18,9,28,13,21,6,1,22,69
2452,drake,24,45,8,16,18,23,4,19,12,14,12,0,16,74
2453,temple,26,61,8,25,15,20,12,40,16,9,4,3,12,75
2453,lasalle,28,62,8,16,4,10,8,33,11,8,4,2,17,68
2454,texas,23,68,5,23,12,14,11,40,14,13,7,5,25,63
2454,oklahoma,27,53,4,10,20,30,8,39,12,14,8,6,18,78
2455,notredame,30,70,9,20,4,5,8,43,15,15,2,4,15,73
2455,louisville,34,80,10,30,9,14,16,48,21,9,6,9,12,87
2456,davidson,29,65,11,28,1,3,8,35,17,9,11,1,19,70
2456,apallachianst,20,44,4,18,8,16,7,40,8,16,5,3,11,52
2457,presbyterian,27,58,4,19,17,25,17,50,14,23,3,5,22,75
2457,vmi,28,71,12,42,22,29,12,33,14,9,14,5,19,90
2458,hampton,31,65,9,24,4,8,12,41,13,18,8,8,18,75
2458,floridaAM,27,61,12,25,10,16,10,32,12,17,8,1,11,76
2459,cornell,24,48,11,22,10,14,8,36,16,18,7,1,15,69
2459,bryant,17,47,2,15,10,14,6,22,9,13,6,2,17,46
2460,Scupstate,17,47,5,16,11,16,7,29,10,18,6,3,16,50
2460,stetson,20,53,10,23,6,8,10,34,10,18,7,1,13,56
2461,samford,28,56,10,24,8,11,7,30,17,11,4,1,14,74
2461,charleston,30,56,12,21,9,13,6,29,14,9,7,4,12,81
2462,chicagost,37,69,9,23,11,15,15,44,10,22,9,2,16,94
2462,longwood,36,73,9,21,5,9,10,30,21,16,8,3,16,86
2463,coastalcarolina,22,54,7,23,4,7,9,30,17,19,8,0,18,55
2463,liberty,24,48,7,24,13,21,10,35,14,17,11,1,14,68
2464,ETSU,21,55,9,21,10,14,4,38,17,19,7,5,18,61
2464,FGC,19,58,6,22,20,28,6,40,10,14,16,4,15,64
2465,charlestonsouthern,20,55,5,20,8,16,7,34,12,15,9,2,14,53
2465,radford,30,64,8,20,14,18,10,40,22,12,7,2,12,82
2466,chattanooga,26,61,11,30,13,21,12,39,16,9,3,1,10,76
2466,citadel,25,58,13,33,7,10,8,35,18,12,4,6,18,70
2467,southcarolinast,21,55,3,17,18,27,6,37,9,20,9,4,22,63
2467,umes,21,55,6,18,18,27,15,41,12,20,4,0,23,66
2468,ncat,15,59,7,26,11,20,13,40,10,12,9,4,18,48
2468,coppinst,22,52,7,20,10,15,8,43,12,18,5,6,19,61
2469,howard,18,41,6,18,14,31,9,29,6,22,6,3,14,56
2469,bethunecookman,28,55,8,16,9,11,10,33,15,16,13,2,26,73
2470,tennesseemartin,29,65,5,17,18,25,13,40,14,8,3,0,17,81
2470,SEMS,24,57,6,20,13,18,5,29,8,14,5,1,18,67
2471,SIUEdwardsville,21,66,6,24,11,17,12,40,12,16,12,6,22,59
2471,UWMilwaukee,23,67,7,17,17,24,19,57,14,19,8,7,19,70
2472,alabamaAM,18,51,2,12,18,24,7,33,6,21,10,3,18,56
2472,arkansaspinebluff,28,58,6,16,8,16,12,44,17,23,14,6,22,70
2473,norfolkst,28,60,4,9,10,14,12,37,9,19,7,4,17,70
2473,morganst,30,62,4,14,10,14,12,28,16,12,9,7,13,74
2474,lipscomb,23,52,8,18,20,31,13,42,12,14,5,1,20,74
2474,belmont,26,57,9,30,18,29,10,37,15,10,8,2,23,79
2475,alcornst,27,62,6,20,5,7,9,31,8,15,8,3,14,65
2475,grambling,36,67,5,16,6,8,10,37,27,12,5,7,11,83
2476,alabamast,24,58,8,25,9,18,16,34,10,7,4,7,17,65
2476,MVSU,21,52,8,21,14,17,11,34,12,11,5,2,20,64
2477,southern,27,52,11,18,9,14,9,24,14,16,5,0,17,74
2477,jacksonst,31,57,7,21,14,20,12,34,15,14,10,3,14,83
2478,sanjosest,16,45,2,10,21,26,8,33,7,17,10,4,13,55
2478,calstbakersfield,21,61,6,23,13,17,18,40,9,12,6,2,17,61
2479,kentucky,30,53,12,19,18,20,10,39,16,15,4,2,20,90
2479,tennessee,25,66,6,23,16,26,19,32,9,8,8,1,17,72
2480,memphis,20,52,4,9,11,25,6,25,7,11,13,4,20,55
2480,tulsa,20,46,1,5,13,19,7,43,8,21,5,8,19,54
2481,TCU,22,54,6,21,11,21,8,34,9,11,2,0,19,61
2481,BYU,28,58,4,18,13,19,8,38,18,8,5,3,21,73
2482,kansasst,25,64,5,16,16,22,15,37,10,13,5,3,25,71
2482,kansas,28,48,5,12,26,37,7,34,12,11,8,6,20,87
2483,floridast,29,55,2,13,18,23,9,35,10,12,12,3,19,78
2483,ncst,23,53,4,17,15,22,10,28,8,16,4,4,20,65
2484,indiana,20,57,3,16,10,13,14,36,8,16,4,2,15,53
2484,ohiost,28,53,13,24,8,11,5,30,23,14,7,7,13,77
2485,northernillinois,21,44,4,11,8,20,10,38,11,16,4,3,17,54
2485,ballst,22,57,7,18,9,17,11,33,17,9,8,2,19,60
2486,highpoint,20,49,5,13,14,24,8,34,13,16,10,4,18,59
2486,ncasheville,20,47,6,21,15,27,7,33,15,16,9,5,17,61
2487,stonybrook,21,56,9,17,9,20,15,37,9,12,17,3,13,60
2487,dartmouth,20,47,5,15,7,11,7,35,9,22,6,5,18,52
2488,buffalo,18,49,5,15,22,27,15,32,10,17,7,2,19,63
2488,akron,19,45,5,11,18,27,9,23,9,14,4,2,19,61
2489,bradley,24,51,2,13,13,24,5,33,15,8,10,2,15,63
2489,indianast,16,47,6,23,14,19,7,32,8,15,2,4,17,52
2490,centralmichigan,26,56,5,15,20,33,9,38,11,22,10,2,29,77
2490,easternmichigan,25,57,8,18,26,40,9,36,15,18,11,5,27,84
2491,ucf,21,48,4,18,6,8,4,36,8,18,5,4,24,52
2491,uab,19,57,4,22,18,31,14,39,8,8,8,0,12,60
2492,utahvalleyst,23,55,9,25,9,12,6,47,19,20,3,1,16,64
2492,houstonbaptist,28,65,6,20,9,21,6,32,15,5,12,1,16,71
2493,northerniowa,19,43,4,15,16,20,2,34,9,15,7,6,18,58
2493,evansville,18,55,3,8,8,13,6,32,15,13,4,1,22,47
2494,georgiast,22,52,6,11,6,10,7,24,8,15,10,1,12,56
2494,olddominion,29,47,10,16,5,9,4,30,20,15,7,6,13,73
2495,sacramentost,23,50,12,17,15,23,6,27,12,14,2,1,22,73
2495,northerncolorado,29,53,12,22,21,29,6,30,13,9,9,3,21,91
2496,southflorida,21,44,7,14,13,20,8,25,14,6,4,3,17,62
2496,pittsburgh,29,59,10,18,7,14,16,37,20,5,1,1,17,75
2497,wakeforest,31,56,2,6,19,30,11,40,15,13,9,7,15,83
2497,bostoncollege,22,60,9,23,10,16,10,29,11,16,6,6,18,63
2498,duke,23,59,8,24,16,27,12,40,11,8,4,3,17,70
2498,georgiatech,21,51,7,12,7,19,11,39,13,18,3,5,23,56
2499,michiganst,28,58,4,15,18,27,15,41,19,12,6,1,25,78
2499,pennst,23,52,8,23,19,27,6,24,11,8,4,2,23,73
2500,syracuse,29,61,6,16,10,23,18,33,14,15,6,6,17,74
2500,georgetown,32,54,12,21,12,18,7,28,21,12,7,6,17,88
2501,baylor,27,62,5,16,14,19,10,38,6,10,2,5,23,73
2501,texasAM,29,62,6,9,20,28,17,41,12,6,5,4,16,84
2502,michigan,19,59,7,26,6,9,12,30,8,11,5,4,16,51
2502,illinois,22,46,6,14,16,22,8,35,12,11,4,4,11,66
2503,arkansas,23,53,3,15,16,24,10,34,8,14,10,5,21,65
2503,mississippi,24,56,7,17,19,23,4,36,20,14,7,2,19,74
2504,florida,25,63,5,23,13,19,9,46,11,17,5,3,20,68
2504,auburn,25,64,5,27,10,21,9,36,9,13,10,7,18,65
2505,maryland,25,57,6,18,4,6,9,32,13,10,7,7,15,60
2505,miamifl,24,61,10,22,4,9,19,40,11,12,4,5,11,62
2506,elon,26,60,4,12,12,16,14,33,8,13,8,3,21,68
2506,davidson,27,55,13,21,16,22,12,36,12,16,3,5,17,83
2507,marshall,27,58,8,19,14,26,12,30,16,11,3,3,29,76
2507,westvirginia,26,49,5,12,30,42,10,35,18,9,5,1,25,87
2508,southcarolina,27,61,6,14,8,22,10,35,8,18,7,2,26,68
2508,LSU,28,52,2,7,27,35,7,39,18,16,12,10,21,85
2509,georgemason,23,49,6,16,9,14,8,33,10,16,10,6,12,61
2509,williammary,22,60,6,25,7,12,12,39,9,13,7,1,14,57
2510,colorado,20,54,5,14,17,24,13,35,9,26,8,0,23,62
2510,missouri,38,60,12,20,19,28,7,29,26,10,12,8,19,107
2511,georgewashington,30,47,8,10,15,19,5,25,19,17,3,6,24,83
2511,duquesne,25,61,13,28,25,34,17,33,15,10,5,3,17,88
2512,umbc,19,46,2,11,7,14,4,25,10,9,4,3,16,47
2512,newhampshire,25,53,6,16,9,14,11,39,8,10,3,3,14,65
2513,njit,19,47,6,19,18,26,7,33,6,20,5,4,25,62
2513,loyolamd,17,57,4,20,32,38,14,41,9,13,8,1,23,70
2514,maine,24,61,7,23,16,19,14,36,13,10,5,4,17,71
2514,hartford,25,48,12,28,14,19,5,29,20,11,5,6,17,76
2515,ohio,24,50,9,19,9,11,6,26,15,10,4,1,18,66
2515,miamioh,24,46,6,16,8,13,7,29,15,11,8,2,12,62
2516,holycross,19,41,5,11,4,10,8,33,12,18,11,5,16,47
2516,army,12,40,3,13,9,12,4,24,10,17,10,3,18,36
2517,binghamton,21,59,10,25,14,29,14,36,12,13,4,3,23,66
2517,albany,23,51,3,9,23,29,10,41,8,11,5,3,21,72
2518,stjoes,25,62,3,14,9,13,16,45,15,18,6,4,10,62
2518,stbonaventure,22,61,3,13,4,8,9,30,19,14,8,4,13,51
2519,colgate,23,52,3,11,13,25,10,33,11,18,6,1,23,62
2519,lafayette,20,49,5,22,24,29,8,37,8,18,10,4,23,69
2520,temple,30,56,13,19,5,8,6,37,17,14,8,5,17,78
2520,pennsylvania,17,52,7,21,12,15,4,28,10,15,9,1,10,53
2521,toledo,21,53,4,13,6,13,9,39,9,17,3,3,18,52
2521,westernmichigan,24,66,7,30,15,27,19,43,15,6,9,5,19,70
2522,bowlinggreen,20,58,2,20,6,13,18,38,13,13,5,3,16,48
2522,kentst,25,54,6,13,16,17,11,33,15,7,9,1,13,72
2523,sacredheart,26,49,9,21,12,18,9,31,22,18,12,2,18,73
2523,bryant,20,51,7,25,17,24,11,30,14,17,13,2,15,64
2524,southcarolinast,22,46,1,6,8,12,7,27,11,18,6,1,18,53
