"","team.ph.x3ptpdef","year.ph.x3ptpdef","m1","m2","m3","m4","team.year","x3ptp"
"3465","tennesseest","2013",0.324705175538069,0.374152532825658,0.332263914006807,0.331999124180014,"tennesseest-2013",0.298986082616414
"3466","tennesseest","2012",0.374152532825658,0.332263914006807,0.331999124180014,0.316657518217995,"tennesseest-2012",0.324705175538069
"3467","tennesseest","2011",0.332263914006807,0.331999124180014,0.316657518217995,0.348647403989609,"tennesseest-2011",0.374152532825658
"3468","tennesseest","2010",0.331999124180014,0.316657518217995,0.348647403989609,0.314998959085679,"tennesseest-2010",0.332263914006807
"3469","tennesseest","2009",0.316657518217995,0.348647403989609,0.314998959085679,0.408505104599773,"tennesseest-2009",0.331999124180014
"3470","tennesseest","2008",0.348647403989609,0.314998959085679,0.408505104599773,0.336172668612221,"tennesseest-2008",0.316657518217995
"3471","tennesseest","2007",0.314998959085679,0.408505104599773,0.336172668612221,0.348411762095744,"tennesseest-2007",0.348647403989609
"3472","tennesseetech","2019",0.310341228575547,0.314868434978963,0.346502693144375,0.372081376078278,"tennesseetech-2019",0.342976871474473
"3473","tennesseetech","2018",0.314868434978963,0.346502693144375,0.372081376078278,0.374924404775636,"tennesseetech-2018",0.310341228575547
"3474","tennesseetech","2017",0.346502693144375,0.372081376078278,0.374924404775636,0.353992247324862,"tennesseetech-2017",0.314868434978963
"3475","tennesseetech","2016",0.372081376078278,0.374924404775636,0.353992247324862,0.349161788112317,"tennesseetech-2016",0.346502693144375
"3476","tennesseetech","2015",0.374924404775636,0.353992247324862,0.349161788112317,0.351309718278824,"tennesseetech-2015",0.372081376078278
"3477","tennesseetech","2014",0.353992247324862,0.349161788112317,0.351309718278824,0.344631176665241,"tennesseetech-2014",0.374924404775636
"3478","tennesseetech","2013",0.349161788112317,0.351309718278824,0.344631176665241,0.368180835233023,"tennesseetech-2013",0.353992247324862
"3479","tennesseetech","2012",0.351309718278824,0.344631176665241,0.368180835233023,0.338914994772448,"tennesseetech-2012",0.349161788112317
"3480","tennesseetech","2011",0.344631176665241,0.368180835233023,0.338914994772448,0.377924492513232,"tennesseetech-2011",0.351309718278824
"3481","tennesseetech","2010",0.368180835233023,0.338914994772448,0.377924492513232,0.329532558745472,"tennesseetech-2010",0.344631176665241
"3482","tennesseetech","2009",0.338914994772448,0.377924492513232,0.329532558745472,0.331332697249339,"tennesseetech-2009",0.368180835233023
"3483","tennesseetech","2008",0.377924492513232,0.329532558745472,0.331332697249339,0.359693505052825,"tennesseetech-2008",0.338914994772448
"3484","tennesseetech","2007",0.329532558745472,0.331332697249339,0.359693505052825,0.304233861820169,"tennesseetech-2007",0.377924492513232
"3485","texas","2019",0.34643876997518,0.309826567000426,0.31445893254626,0.357131445932951,"texas-2019",0.322187902427325
"3486","texas","2018",0.309826567000426,0.31445893254626,0.357131445932951,0.355270370391511,"texas-2018",0.34643876997518
"3487","texas","2017",0.31445893254626,0.357131445932951,0.355270370391511,0.348868809340149,"texas-2017",0.309826567000426
"3488","texas","2016",0.357131445932951,0.355270370391511,0.348868809340149,0.270649917550853,"texas-2016",0.31445893254626
"3489","texas","2015",0.355270370391511,0.348868809340149,0.270649917550853,0.359199638714396,"texas-2015",0.357131445932951
"3490","texas","2014",0.348868809340149,0.270649917550853,0.359199638714396,0.276091947278637,"texas-2014",0.355270370391511
"3491","texas","2013",0.270649917550853,0.359199638714396,0.276091947278637,0.339488593401854,"texas-2013",0.348868809340149
"3492","texas","2012",0.359199638714396,0.276091947278637,0.339488593401854,0.352102369944887,"texas-2012",0.270649917550853
"3493","texas","2011",0.276091947278637,0.339488593401854,0.352102369944887,0.330737141136575,"texas-2011",0.359199638714396
"3494","texas","2010",0.339488593401854,0.352102369944887,0.330737141136575,0.356181620435975,"texas-2010",0.276091947278637
"3495","texas","2009",0.352102369944887,0.330737141136575,0.356181620435975,0.328880102807097,"texas-2009",0.339488593401854
"3496","texas","2008",0.330737141136575,0.356181620435975,0.328880102807097,0.34884695929275,"texas-2008",0.352102369944887
"3497","texas","2007",0.356181620435975,0.328880102807097,0.34884695929275,0.316727975705558,"texas-2007",0.330737141136575
"3498","texasam","2019",0.319644593706557,0.312954068138825,0.370453983767626,0.336170210439074,"texasam-2019",0.312320265277076
"3499","texasam","2018",0.312954068138825,0.370453983767626,0.336170210439074,0.312894491243712,"texasam-2018",0.319644593706557
"3500","texasam","2017",0.370453983767626,0.336170210439074,0.312894491243712,0.308217062124065,"texasam-2017",0.312954068138825
"3501","texasam","2016",0.336170210439074,0.312894491243712,0.308217062124065,0.336370308762091,"texasam-2016",0.370453983767626
"3502","texasam","2015",0.312894491243712,0.308217062124065,0.336370308762091,0.308512116904524,"texasam-2015",0.336170210439074
"3503","texasam","2014",0.308217062124065,0.336370308762091,0.308512116904524,0.296085850514447,"texasam-2014",0.312894491243712
"3504","texasam","2013",0.336370308762091,0.308512116904524,0.296085850514447,0.346152905381157,"texasam-2013",0.308217062124065
"3505","texasam","2012",0.308512116904524,0.296085850514447,0.346152905381157,0.364778236568727,"texasam-2012",0.336370308762091
"3506","texasam","2011",0.296085850514447,0.346152905381157,0.364778236568727,0.332477831866047,"texasam-2011",0.308512116904524
"3507","texasam","2010",0.346152905381157,0.364778236568727,0.332477831866047,0.301171003338205,"texasam-2010",0.296085850514447
"3508","texasam","2009",0.364778236568727,0.332477831866047,0.301171003338205,0.358367641764594,"texasam-2009",0.346152905381157
"3509","texasam","2008",0.332477831866047,0.301171003338205,0.358367641764594,0.359991740768549,"texasam-2008",0.364778236568727
"3510","texasam","2007",0.301171003338205,0.358367641764594,0.359991740768549,0.340211336160911,"texasam-2007",0.332477831866047
"3511","texasamcc","2019",0.364085151353525,0.353956497156403,0.334231890302086,0.35220607926674,"texasamcc-2019",0.31099753423837
"3512","texasamcc","2018",0.353956497156403,0.334231890302086,0.35220607926674,0.319595750719343,"texasamcc-2018",0.364085151353525
"3513","texasamcc","2017",0.334231890302086,0.35220607926674,0.319595750719343,0.303276970160707,"texasamcc-2017",0.353956497156403
"3514","texasamcc","2016",0.35220607926674,0.319595750719343,0.303276970160707,0.356833720700161,"texasamcc-2016",0.334231890302086
"3515","texasamcc","2015",0.319595750719343,0.303276970160707,0.356833720700161,0.379953882371382,"texasamcc-2015",0.35220607926674
"3516","texasamcc","2014",0.303276970160707,0.356833720700161,0.379953882371382,0.302166087891676,"texasamcc-2014",0.319595750719343
"3517","texasamcc","2013",0.356833720700161,0.379953882371382,0.302166087891676,0.315276725488736,"texasamcc-2013",0.303276970160707
"3518","texasamcc","2012",0.379953882371382,0.302166087891676,0.315276725488736,0.319460516551224,"texasamcc-2012",0.356833720700161
"3519","texasamcc","2011",0.302166087891676,0.315276725488736,0.319460516551224,0.357029081490625,"texasamcc-2011",0.379953882371382
"3520","texasamcc","2010",0.315276725488736,0.319460516551224,0.357029081490625,0.344883057249018,"texasamcc-2010",0.302166087891676
"3521","texasamcc","2009",0.319460516551224,0.357029081490625,0.344883057249018,0.350908099457053,"texasamcc-2009",0.315276725488736
"3522","texasamcc","2008",0.357029081490625,0.344883057249018,0.350908099457053,0.356584672148553,"texasamcc-2008",0.319460516551224
"3523","texasamcc","2007",0.344883057249018,0.350908099457053,0.356584672148553,0.343101305708604,"texasamcc-2007",0.357029081490625
"3524","texasarlington","2019",0.303823721615594,0.369966311978741,0.304243409494596,0.35648469094754,"texasarlington-2019",0.297206624112452
"3525","texasarlington","2018",0.369966311978741,0.304243409494596,0.35648469094754,0.291630404734697,"texasarlington-2018",0.303823721615594
"3526","texasarlington","2017",0.304243409494596,0.35648469094754,0.291630404734697,0.390752092532736,"texasarlington-2017",0.369966311978741
"3527","texasarlington","2016",0.35648469094754,0.291630404734697,0.390752092532736,0.316911512710553,"texasarlington-2016",0.304243409494596
"3528","texasarlington","2015",0.291630404734697,0.390752092532736,0.316911512710553,0.3479649364856,"texasarlington-2015",0.35648469094754
"3529","texasarlington","2014",0.390752092532736,0.316911512710553,0.3479649364856,0.329501100138651,"texasarlington-2014",0.291630404734697
"3530","texasarlington","2013",0.316911512710553,0.3479649364856,0.329501100138651,0.291884675511066,"texasarlington-2013",0.390752092532736
"3531","texasarlington","2012",0.3479649364856,0.329501100138651,0.291884675511066,0.32789593512426,"texasarlington-2012",0.316911512710553
"3532","texasarlington","2011",0.329501100138651,0.291884675511066,0.32789593512426,0.308342575063036,"texasarlington-2011",0.3479649364856
"3533","texasarlington","2010",0.291884675511066,0.32789593512426,0.308342575063036,0.333787510796065,"texasarlington-2010",0.329501100138651
"3534","texasarlington","2009",0.32789593512426,0.308342575063036,0.333787510796065,0.340384092455564,"texasarlington-2009",0.291884675511066
"3535","texasarlington","2008",0.308342575063036,0.333787510796065,0.340384092455564,0.347198506313764,"texasarlington-2008",0.32789593512426
"3536","texasarlington","2007",0.333787510796065,0.340384092455564,0.347198506313764,0.339248110014899,"texasarlington-2007",0.308342575063036
"3537","texassouthern","2019",0.335509963071064,0.372919781144849,0.355661036007408,0.314869629069181,"texassouthern-2019",0.35732521637757
"3538","texassouthern","2018",0.372919781144849,0.355661036007408,0.314869629069181,0.36206891184587,"texassouthern-2018",0.335509963071064
"3539","texassouthern","2017",0.355661036007408,0.314869629069181,0.36206891184587,0.32261291911406,"texassouthern-2017",0.372919781144849
"3540","texassouthern","2016",0.314869629069181,0.36206891184587,0.32261291911406,0.325099583659204,"texassouthern-2016",0.355661036007408
"3541","texassouthern","2015",0.36206891184587,0.32261291911406,0.325099583659204,0.317008180273141,"texassouthern-2015",0.314869629069181
"3542","texassouthern","2014",0.32261291911406,0.325099583659204,0.317008180273141,0.317463832814885,"texassouthern-2014",0.36206891184587
"3543","texassouthern","2013",0.325099583659204,0.317008180273141,0.317463832814885,0.296291284365933,"texassouthern-2013",0.32261291911406
"3544","texassouthern","2012",0.317008180273141,0.317463832814885,0.296291284365933,0.349064286915894,"texassouthern-2012",0.325099583659204
"3545","texassouthern","2011",0.317463832814885,0.296291284365933,0.349064286915894,0.361258122004791,"texassouthern-2011",0.317008180273141
"3546","texassouthern","2010",0.296291284365933,0.349064286915894,0.361258122004791,0.348143651587915,"texassouthern-2010",0.317463832814885
"3547","texassouthern","2009",0.349064286915894,0.361258122004791,0.348143651587915,0.369757555933314,"texassouthern-2009",0.296291284365933
"3548","texassouthern","2008",0.361258122004791,0.348143651587915,0.369757555933314,0.350426283169041,"texassouthern-2008",0.349064286915894
"3549","texassouthern","2007",0.348143651587915,0.369757555933314,0.350426283169041,0.296185830553536,"texassouthern-2007",0.361258122004791
"3550","texasst","2019",0.321671043329925,0.326363699844114,0.332451182228222,0.357820050922126,"texasst-2019",0.307773954989043
"3551","texasst","2018",0.326363699844114,0.332451182228222,0.357820050922126,0.294168286922919,"texasst-2018",0.321671043329925
"3552","texasst","2017",0.332451182228222,0.357820050922126,0.294168286922919,0.372602962661611,"texasst-2017",0.326363699844114
"3553","texasst","2016",0.357820050922126,0.294168286922919,0.372602962661611,0.319576849347847,"texasst-2016",0.332451182228222
"3554","texasst","2015",0.294168286922919,0.372602962661611,0.319576849347847,0.36413256875534,"texasst-2015",0.357820050922126
"3555","texasst","2014",0.372602962661611,0.319576849347847,0.36413256875534,0.308157154908801,"texasst-2014",0.294168286922919
"3556","texasst","2013",0.319576849347847,0.36413256875534,0.308157154908801,0.390939440739083,"texasst-2013",0.372602962661611
"3557","texasst","2012",0.36413256875534,0.308157154908801,0.390939440739083,0.330934177207612,"texasst-2012",0.319576849347847
"3558","texasst","2011",0.308157154908801,0.390939440739083,0.330934177207612,0.3209074823662,"texasst-2011",0.36413256875534
"3559","texasst","2010",0.390939440739083,0.330934177207612,0.3209074823662,0.396525236076801,"texasst-2010",0.308157154908801
"3560","texasst","2009",0.330934177207612,0.3209074823662,0.396525236076801,0.33361545346301,"texasst-2009",0.390939440739083
"3561","texasst","2008",0.3209074823662,0.396525236076801,0.33361545346301,0.318635872707747,"texasst-2008",0.330934177207612
"3562","texasst","2007",0.396525236076801,0.33361545346301,0.318635872707747,0.413776154157889,"texasst-2007",0.3209074823662
"3563","texastech","2019",0.304822053304995,0.344750869280006,0.334273751207747,0.357364367084069,"texastech-2019",0.31063241318581
"3564","texastech","2018",0.344750869280006,0.334273751207747,0.357364367084069,0.333956204171344,"texastech-2018",0.304822053304995
"3565","texastech","2017",0.334273751207747,0.357364367084069,0.333956204171344,0.305463262074598,"texastech-2017",0.344750869280006
"3566","texastech","2016",0.357364367084069,0.333956204171344,0.305463262074598,0.349891441058271,"texastech-2016",0.334273751207747
"3567","texastech","2015",0.333956204171344,0.305463262074598,0.349891441058271,0.320106418137625,"texastech-2015",0.357364367084069
"3568","texastech","2014",0.305463262074598,0.349891441058271,0.320106418137625,0.332828130878798,"texastech-2014",0.333956204171344
"3569","texastech","2013",0.349891441058271,0.320106418137625,0.332828130878798,0.340528581521594,"texastech-2013",0.305463262074598
"3570","texastech","2012",0.320106418137625,0.332828130878798,0.340528581521594,0.347897682474083,"texastech-2012",0.349891441058271
"3571","texastech","2011",0.332828130878798,0.340528581521594,0.347897682474083,0.324358704977623,"texastech-2011",0.320106418137625
"3572","texastech","2010",0.340528581521594,0.347897682474083,0.324358704977623,0.322276634838681,"texastech-2010",0.332828130878798
"3573","texastech","2009",0.347897682474083,0.324358704977623,0.322276634838681,0.350723426876069,"texastech-2009",0.340528581521594
"3574","texastech","2008",0.324358704977623,0.322276634838681,0.350723426876069,0.372227594665948,"texastech-2008",0.347897682474083
"3575","texastech","2007",0.322276634838681,0.350723426876069,0.372227594665948,0.365287206816969,"texastech-2007",0.324358704977623
"3576","toledo","2019",0.312257122223937,0.336009730842948,0.307246488457977,0.398469588254701,"toledo-2019",0.333724357396548
