Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
4698,bowlinggreen,20,48,5,14,9,18,3,27,10,16,6,3,12,54
4698,akron,31,65,19,41,8,10,8,37,21,10,11,3,14,89
4699,illinoischicago,22,55,6,14,19,29,11,34,7,18,10,6,19,69
4699,UWGreenBay,30,74,9,31,16,21,24,52,17,18,12,6,19,85
4700,rider,22,58,7,26,7,13,13,33,9,19,5,5,10,58
4700,monmouth,33,65,6,18,7,10,13,41,15,15,10,3,18,79
4701,dartmouth,28,57,6,11,21,30,6,35,13,13,8,1,26,83
4701,brown,24,56,9,28,27,35,7,35,16,13,8,4,26,84
4702,quinnipiac,28,62,12,29,9,13,11,33,17,14,7,1,23,77
4702,marist,31,55,7,18,22,27,7,32,14,11,3,1,14,91
4703,detroit,39,84,7,26,12,16,16,32,11,7,8,1,23,97
4703,oakland,38,64,11,25,21,28,12,43,25,14,4,2,18,108
4704,villanova,30,52,7,17,22,25,2,27,20,17,8,1,20,89
4704,marquette,27,52,7,19,18,25,4,24,19,17,13,2,21,79
4705,texastech,18,57,6,16,16,18,14,38,10,14,10,2,16,58
4705,kansas,24,54,9,21,10,15,9,34,14,14,6,4,17,67
4706,oklahoma,23,61,10,28,7,9,9,31,7,11,3,3,20,63
4706,texas,25,56,6,15,20,27,12,43,7,10,4,3,13,76
4707,unc,29,59,9,19,7,13,13,36,17,13,7,3,21,74
4707,virginia,27,61,7,16,18,21,13,30,14,8,6,5,14,79
4708,arizona,26,61,4,17,8,12,11,37,9,10,5,7,15,64
4708,utah,29,59,7,24,5,12,8,34,10,8,7,6,14,70
4709,maryland,28,61,7,20,16,18,9,22,13,6,10,7,21,79
4709,purdue,31,60,7,17,14,20,19,41,16,15,3,2,17,83
4710,louisville,26,56,7,22,6,8,7,25,13,6,3,1,21,65
4710,miamifl,23,43,8,11,19,23,4,27,11,7,5,1,11,73
4711,westvirginia,19,52,5,14,27,37,19,42,7,14,11,0,24,70
4711,oklahomast,17,41,8,24,14,20,5,25,12,19,7,3,26,56
4712,kentucky,23,55,6,22,10,23,9,37,10,5,2,7,22,62
4712,vanderbilt,26,62,6,16,16,23,11,39,11,5,1,3,16,74
4713,kansasst,24,59,4,18,9,14,15,32,11,12,11,2,16,61
4713,iowast,29,53,10,23,12,15,9,33,21,13,4,7,15,80
4714,baylor,29,59,7,15,21,30,16,45,20,17,3,6,26,86
4714,TCU,19,47,8,15,25,33,3,21,10,11,10,4,24,71
4715,texasAM,31,60,9,30,13,16,7,35,19,6,8,3,16,84
4715,missouri,24,57,7,20,14,17,8,32,13,10,3,1,12,69
4716,notredame,20,56,7,17,9,17,11,35,10,11,2,1,11,56
4716,floridast,29,62,11,24,8,12,12,40,15,7,3,7,14,77
4717,rhodeisland,28,50,9,17,10,13,3,29,18,12,3,4,20,75
4717,dayton,23,55,6,16,14,21,9,30,13,9,6,1,17,66
4718,depaul,24,54,5,18,13,16,8,28,7,13,5,0,24,66
4718,providence,26,53,8,22,27,30,9,33,19,11,6,3,18,87
4719,illinoisst,19,50,9,23,11,13,8,33,10,17,3,1,25,58
4719,wichitast,26,63,6,27,16,26,16,40,15,6,7,2,16,74
4720,VCU,28,55,5,13,8,10,7,30,9,13,2,4,22,69
4720,georgewashington,23,54,3,12,16,22,10,31,11,10,6,5,14,65
4721,southcarolina,22,60,6,19,8,12,16,39,7,21,7,3,19,58
4721,mississippist,25,55,8,22,10,19,10,34,20,15,13,5,17,68
4722,calstnorthridge,29,68,1,9,19,27,16,35,13,17,12,2,31,78
4722,hawaii,28,53,4,16,29,37,10,35,16,23,9,5,24,89
4723,stmarys,29,56,9,23,17,18,9,33,18,9,7,4,16,84
4723,sanfrancisco,28,70,9,21,7,13,21,40,7,9,6,1,13,72
4724,cincinnati,25,58,8,20,7,11,11,38,15,7,5,5,9,65
4724,eastcarolina,20,53,13,29,3,5,7,31,15,12,1,0,11,56
4725,boisest,25,53,3,13,13,18,6,31,12,17,6,3,22,66
4725,SDSU,20,45,6,19,17,32,7,29,12,17,10,3,19,63
4726,westernkentucky,24,51,6,13,13,16,9,31,13,17,5,3,15,67
4726,uab,28,56,7,16,8,13,9,30,21,15,8,5,16,71
4727,houstonbaptist,21,43,3,12,9,18,7,29,13,25,6,1,21,54
4727,stephenfaustin,28,59,8,22,18,22,12,32,19,12,14,3,17,82
4728,texasst,23,54,6,20,16,21,14,29,9,11,5,0,18,68
4728,arkansaslittlerock,24,46,11,20,14,16,9,29,16,16,1,2,17,73
4729,georgiatech,22,40,5,11,27,33,7,27,13,17,9,7,14,76
4729,bostoncollege,28,57,10,21,5,7,10,23,19,15,2,2,21,71
4730,mississippi,22,56,11,25,11,15,13,34,12,14,4,3,17,66
4730,georgia,26,58,10,21,18,24,14,38,11,7,6,5,16,80
4731,butler,27,63,8,15,28,44,9,32,14,8,13,4,19,90
4731,georgetown,30,61,7,19,20,24,11,42,14,23,4,5,32,87
4732,ucf,21,58,8,31,11,17,10,42,10,12,3,6,13,61
4732,temple,23,66,9,26,8,10,11,41,17,6,6,6,16,63
4733,loyolamd,26,54,7,13,7,16,12,35,6,7,3,2,22,66
4733,american,22,46,6,13,17,27,7,30,11,7,4,8,16,67
4734,lehigh,33,65,7,15,9,15,9,38,13,8,9,1,14,82
4734,army,30,63,5,19,7,13,9,36,11,13,1,8,15,72
4735,holycross,26,58,9,30,7,12,3,22,9,6,2,3,17,68
4735,boston,32,55,7,18,12,15,7,37,15,10,4,1,16,83
4736,towson,27,64,5,16,9,16,20,39,6,14,6,4,20,68
4736,Ncwilmington,26,53,7,18,15,18,10,30,12,16,7,3,18,74
4737,wrightst,17,46,6,17,15,26,2,27,12,7,8,5,19,55
4737,clevelandst,14,46,7,19,16,22,10,44,6,18,3,0,19,51
4738,rutgers,16,47,6,17,21,30,8,25,13,12,2,3,13,59
4738,northwestern,37,69,17,28,7,14,18,45,33,7,3,6,22,98
4739,ncst,22,59,4,17,18,24,9,38,10,15,12,2,16,66
4739,syracuse,26,56,12,32,11,16,5,36,18,17,7,6,19,75
4740,davidson,26,60,12,31,18,20,12,30,14,14,5,2,23,82
4740,fordham,30,58,10,25,21,27,12,36,20,11,9,5,20,91
4741,georgemason,27,66,6,19,8,17,15,48,9,15,0,6,19,68
4741,lasalle,25,64,9,29,17,27,12,39,14,4,8,1,15,76
4742,easternmichigan,26,63,5,23,22,32,11,30,12,11,10,1,20,79
4742,ballst,38,69,18,39,21,29,17,47,30,15,4,2,25,115
4743,bradley,19,54,8,22,12,19,7,34,10,15,1,3,27,58
4743,indianast,23,53,5,20,26,38,8,41,8,8,4,0,22,77
4744,northerniowa,18,46,6,15,12,13,4,28,9,13,7,3,11,54
4744,evansville,18,47,5,16,11,13,6,31,13,13,6,2,12,52
4745,williammary,23,60,4,24,15,20,8,30,13,8,6,2,16,65
4745,jamesmadison,27,54,9,25,8,13,8,38,16,17,3,6,21,71
4746,NMSU,20,46,4,10,18,31,7,31,10,11,6,2,17,62
4746,umkc,24,64,6,25,7,12,15,41,12,13,7,5,27,61
4747,kentst,23,60,9,29,10,16,12,36,9,11,4,4,19,65
4747,miamioh,23,52,7,16,21,25,6,34,12,7,4,2,16,74
4748,massachusetts,28,49,11,24,16,23,3,23,12,14,8,2,24,83
4748,stbonaventure,26,54,11,25,22,26,10,32,13,15,5,3,21,85
4749,southernutah,23,53,6,14,17,22,8,39,6,11,2,5,21,69
4749,northernarizona,19,59,4,22,17,22,11,36,12,11,7,4,19,59
4750,charleston,21,52,7,20,14,23,12,38,8,15,5,6,23,63
4750,hofstra,25,52,6,13,16,27,8,32,13,10,7,0,20,72
4751,northeastern,23,43,7,20,8,15,5,29,16,14,4,2,12,61
4751,drexel,24,53,9,20,2,4,6,27,14,10,5,0,15,59
4752,buffalo,33,73,7,23,23,32,15,44,8,12,4,6,36,96
4752,ohio,29,62,10,24,35,49,10,39,12,10,4,6,22,103
4753,nccentral,23,50,7,17,8,14,11,34,15,18,4,3,16,61
4753,bethunecookman,23,61,8,24,15,16,16,37,16,10,9,5,15,69
4754,robertmorris,18,50,4,17,14,24,9,31,9,17,11,3,21,54
4754,wagner,24,56,3,14,11,19,14,43,15,20,8,8,22,62
4755,bucknell,24,55,10,19,19,26,11,36,21,11,7,3,23,77
4755,navy,23,50,7,17,20,31,8,34,21,14,2,3,23,73
4756,pepperdine,28,58,1,11,26,36,10,49,16,20,4,5,24,83
4756,loyolamarymount,32,78,8,25,18,29,13,40,20,6,11,2,25,90
4757,wofford,18,51,7,21,23,31,11,34,9,18,7,1,23,66
4757,ETSU,24,47,5,14,18,25,5,32,6,17,10,6,28,71
4758,ucla,24,55,10,23,12,21,13,30,15,11,5,0,22,70
4758,stanford,30,49,7,15,12,25,9,29,14,9,6,3,18,79
4759,coastalcarolina,27,51,7,16,20,27,16,38,5,19,9,0,17,81
4759,ncasheville,32,62,8,22,7,14,14,29,15,13,10,3,14,79
4760,westernmichigan,25,66,1,13,16,20,15,36,10,11,11,2,19,67
4760,northernillinois,28,53,7,18,13,20,9,37,22,17,5,7,17,76
4761,bryant,32,52,14,25,10,16,3,29,23,17,2,1,25,88
4761,longisland,27,73,9,33,20,27,19,41,22,9,10,1,20,83
4762,auburn,20,47,5,14,12,27,10,36,7,18,4,3,24,57
4762,alabama,21,54,6,19,17,29,13,37,12,13,7,4,23,65
4763,neworleans,26,55,4,8,28,39,10,33,12,16,10,3,25,84
4763,abilenechristian,28,55,10,24,21,30,7,32,15,17,8,2,28,87
4764,samford,25,52,5,12,11,15,9,30,12,16,4,3,22,66
4764,chattanooga,24,56,6,19,23,27,13,32,16,10,7,7,18,77
4765,louisianalafayette,26,69,2,15,16,23,16,40,8,11,6,7,18,70
4765,southalabama,30,61,8,17,15,21,10,37,15,15,5,9,22,83
4766,louisianamonroe,26,58,4,14,10,17,11,41,14,9,7,0,21,66
4766,troy,16,55,4,21,15,24,13,37,5,9,1,2,16,51
4767,oralroberts,24,52,4,11,13,16,7,24,16,8,4,3,16,65
4767,southdakotast,28,54,4,15,13,15,10,32,11,10,3,0,15,73
4768,richmond,29,55,11,22,14,19,4,32,21,14,5,1,19,83
4768,duquesne,22,55,10,28,13,20,8,32,12,14,3,0,20,67
4769,marshall,25,51,7,24,17,23,4,27,10,15,6,2,23,74
4769,MTSU,28,57,11,21,16,24,10,36,14,12,8,2,20,83
4770,harvard,23,56,8,26,7,16,15,49,16,16,5,2,20,61
4770,brown,17,55,5,19,13,23,9,34,9,10,7,1,21,52
4771,cornell,25,58,7,17,3,6,8,26,7,6,4,1,10,60
4771,princeton,27,56,10,27,10,11,9,37,20,7,2,7,8,74
4772,northdakotast,20,44,4,15,15,20,5,19,7,12,3,7,18,59
4772,denver,22,42,10,17,16,21,7,27,12,14,8,3,20,70
4773,vermont,26,55,10,19,14,18,8,37,11,13,4,1,18,76
4773,stonybrook,25,56,5,15,7,19,8,31,17,12,7,4,18,62
4774,ucriverside,19,48,5,26,12,21,9,40,7,18,3,2,23,55
4774,LBSU,23,61,5,23,15,25,13,37,17,8,9,1,21,66
4775,utep,30,55,7,20,11,15,4,30,11,12,2,4,20,78
4775,charlotte,30,62,10,23,18,20,8,31,18,8,4,2,15,88
4776,rice,20,51,5,19,24,29,8,31,14,16,5,1,15,69
4776,louisianatech,35,69,7,21,11,17,15,40,26,10,7,2,20,88
4777,UTSA,20,55,8,27,8,13,6,30,13,12,2,0,23,56
4777,olddominion,29,58,1,11,19,32,12,45,19,8,9,9,16,78
4778,columbia,34,53,10,24,15,18,5,27,19,4,5,1,15,93
4778,pennsylvania,23,50,7,23,12,17,7,23,13,10,2,2,15,65
4779,centralmichigan,25,53,9,22,17,20,8,34,13,9,1,4,15,76
4779,toledo,27,65,9,22,11,12,11,33,19,5,4,0,16,74
4780,arkansas,25,52,9,19,16,23,5,33,13,9,6,5,21,75
4780,tennessee,25,65,4,21,11,14,15,42,13,11,2,4,19,65
4781,wyoming,24,58,12,31,14,22,8,36,12,13,7,3,26,74
4781,unlv,23,50,9,24,24,34,6,36,21,11,9,5,19,79
4782,northtexas,21,54,9,24,19,28,15,37,8,15,6,1,28,70
4782,somiss,22,46,11,27,26,37,8,32,15,10,12,4,23,81
4783,dartmouth,25,53,2,11,19,23,9,27,8,17,8,2,25,71
4783,yale,23,56,5,18,25,32,17,38,10,16,6,9,18,76
4784,missourist,21,51,7,20,19,32,7,33,12,17,10,4,25,68
4784,southernillinois,22,53,9,26,25,37,15,47,15,22,13,1,25,78
4785,tennesseemartin,19,47,6,22,11,21,6,24,6,8,3,0,18,55
4785,murrayst,26,51,12,22,15,22,10,38,20,8,3,1,18,79
4786,gonzaga,24,51,6,19,17,24,3,38,14,13,8,6,20,71
4786,BYU,22,67,10,32,14,20,13,40,17,9,8,5,21,68
4787,southdakota,26,62,6,18,18,25,11,34,14,12,10,0,19,76
4787,westernillinois,32,64,11,24,15,20,11,41,14,14,9,2,22,90
4788,texasarlington,29,60,5,18,16,30,11,46,15,18,7,1,35,79
4788,arkansasst,18,53,6,20,33,53,10,36,6,14,8,1,25,75
4789,florida,33,60,10,23,15,25,7,31,20,16,8,2,27,91
4789,LSU,29,52,8,18,30,43,5,28,12,15,14,3,18,96
4790,sanjosest,23,58,7,25,17,28,9,31,15,15,11,4,25,70
4790,utahst,27,49,10,17,24,39,8,42,20,17,11,1,25,88
4791,montana,22,61,2,11,8,12,11,38,4,13,5,1,25,54
4791,weberst,17,44,6,22,20,29,4,34,5,13,8,5,14,60
4792,UCSB,33,60,13,25,1,2,7,33,19,8,5,2,12,80
4792,calstfullerton,22,59,6,25,12,13,11,32,6,9,2,1,11,62
4793,pacific,22,52,5,19,16,27,12,38,9,12,2,1,19,65
4793,santaclara,22,58,8,24,17,20,9,32,14,7,5,2,22,69
4794,fresnost,30,60,10,24,22,30,5,25,16,7,12,5,22,92
4794,newmexico,28,52,6,12,20,29,8,34,15,18,3,1,22,82
4795,grandcanyon,20,49,3,16,19,26,8,30,7,17,3,5,18,62
4795,calstbakersfield,30,62,7,19,10,15,12,40,14,13,9,6,25,77
4796,ucirvine,25,59,7,16,5,10,12,36,19,16,7,4,13,62
4796,ucdavis,26,53,7,20,2,3,4,28,17,16,5,2,15,61
4797,umbc,25,58,2,13,17,29,8,33,6,8,6,2,18,69
4797,newhampshire,24,51,8,22,22,25,5,35,17,14,4,0,23,78
4798,gardnerwebb,23,52,12,27,23,31,10,32,14,8,5,0,19,81
4798,liberty,26,50,17,36,17,18,2,25,19,9,3,0,22,86
4799,colgate,27,55,13,32,10,14,7,28,13,12,4,0,21,77
4799,lafayette,28,49,11,21,12,19,6,29,15,13,6,2,14,79
4800,IPFW,25,56,9,26,18,23,9,29,12,12,9,5,16,77
4800,iupui,29,56,9,15,13,15,9,33,25,14,7,3,22,80
4801,citadel,33,75,13,35,16,24,20,44,11,12,5,3,25,95
4801,vmi,40,72,11,27,20,26,10,36,22,8,8,6,22,111
4802,maine,26,65,5,18,9,19,15,40,12,13,2,2,20,66
4802,binghamton,31,66,6,15,10,16,13,40,15,11,7,4,18,78
4803,winthrop,28,54,14,28,17,23,6,40,18,11,2,7,16,87
4803,campbell,25,68,8,24,13,18,11,35,16,5,5,5,18,71
4804,elon,30,64,12,36,5,10,8,41,21,7,5,2,19,77
4804,delaware,22,62,4,17,11,15,11,40,10,8,6,1,15,59
4805,floridainternational,26,62,2,10,17,21,12,46,9,12,3,5,18,71
4805,floridaatlantic,20,57,8,22,15,21,6,31,12,10,7,6,19,63
4806,fairfiield,22,59,8,21,16,20,12,30,15,9,3,1,17,68
4806,stpeters,28,54,5,13,11,16,11,38,11,15,5,3,16,72
4807,loyolachicago,22,69,5,25,10,13,8,34,8,8,11,4,23,59
4807,drake,21,52,4,15,23,29,8,49,12,17,1,7,13,69
4808,furman,19,49,7,23,17,23,7,27,7,11,9,4,19,62
4808,westerncarolina,25,49,9,20,14,21,7,34,17,13,3,5,19,73
4809,apallachianst,21,56,10,26,18,23,12,30,11,10,2,2,18,70
4809,georgiast,32,63,7,16,12,15,12,38,17,8,6,3,24,83
4810,sacramentost,24,64,9,25,14,26,16,35,14,13,5,2,20,71
4810,northdakota,36,57,12,22,13,19,7,38,26,17,6,3,25,97
4811,fairleighdickinson,30,65,11,25,10,16,10,38,16,5,4,2,12,81
4811,centralconnecticutst,27,63,10,22,11,17,11,40,19,7,2,4,11,75
4812,stfrancispa,31,70,11,29,5,7,15,31,14,8,2,1,16,78
4812,sacredheart,30,56,9,21,19,21,12,37,16,11,5,3,14,88
4813,easternwashington,22,51,9,29,9,12,4,26,10,12,3,2,16,62
4813,idaho,26,54,6,16,8,12,8,35,14,13,5,3,17,66
4814,longwood,32,62,5,15,23,32,14,39,18,7,9,1,11,92
4814,radford,31,63,13,31,6,9,10,31,18,13,5,6,23,81
4815,morganst,28,66,4,16,14,30,15,41,8,13,7,1,12,74
4815,coppinst,29,63,7,20,7,12,8,39,12,13,4,3,21,72
4816,delawarest,24,50,7,21,10,15,7,26,12,19,5,1,24,65
4816,umes,23,41,7,16,21,31,5,26,12,17,9,1,17,74
4817,mountstmarys,21,73,4,17,3,3,17,44,5,12,7,1,15,49
4817,stfrancisny,21,57,2,14,11,17,13,48,8,16,11,7,9,55
4818,nichollsst,25,50,8,14,11,19,12,40,18,23,8,5,20,69
4818,mcneesest,24,60,8,17,15,23,14,34,8,11,9,2,19,71
4819,centralarkansas,19,57,4,17,14,24,14,36,8,15,3,5,17,56
4819,SELA,29,61,8,22,9,13,12,42,16,12,7,7,17,75
4820,moreheadst,24,54,4,9,30,33,11,44,8,11,2,1,24,82
4820,jacksonvillest,21,61,8,22,21,29,10,32,6,5,3,5,26,71
4821,lamar,24,61,5,17,17,24,8,28,8,8,6,4,16,70
4821,incarnateword,30,55,14,24,15,16,5,37,22,14,4,6,15,89
4822,ncat,27,66,6,20,17,18,10,45,5,13,10,2,27,77
4822,floridaAM,20,53,8,25,22,38,7,36,13,14,5,3,19,70
4823,howard,25,61,8,19,9,15,10,36,5,14,7,4,19,67
4823,hampton,24,60,6,19,14,20,12,40,13,13,7,4,19,68
4824,southcarolinast,21,43,8,16,14,18,7,26,6,19,3,1,24,64
4824,savannahst,23,49,6,21,24,28,7,24,9,7,10,3,18,76
4825,alabamast,28,61,10,21,7,16,11,38,13,12,3,5,19,73
4825,prairieviewam,25,58,5,16,13,18,7,35,11,11,7,2,21,68
4826,southern,20,50,7,13,9,14,7,32,6,16,5,5,22,56
4826,alcornst,24,64,5,26,17,22,19,40,9,13,6,6,12,70
4827,hartford,23,62,7,34,6,7,7,26,9,11,5,2,19,59
4827,albany,28,59,4,21,15,21,14,47,13,14,7,3,14,75
4828,highpoint,28,54,11,24,13,14,10,30,17,6,5,1,11,80
4828,presbyterian,26,54,7,15,1,3,10,27,11,13,3,1,13,60
4829,youngstownst,30,57,9,19,25,33,4,35,17,9,5,2,15,94
4829,northernkentucky,29,77,8,34,9,13,15,39,17,10,4,3,25,75
4830,SEMS,28,58,5,16,14,19,7,27,10,16,10,0,21,75
4830,austinpeay,31,58,5,13,16,23,11,35,15,17,8,1,18,83
4831,texasamcc,24,57,10,28,17,23,10,41,17,9,6,3,20,75
4831,samhoustonst,26,64,7,21,11,17,12,38,20,10,5,1,22,70
4832,easternkentucky,27,62,9,22,19,32,15,35,12,12,4,2,23,82
4832,tennesseetech,29,56,13,30,21,28,10,40,21,10,7,2,28,92
4833,alabamaAM,19,50,4,12,12,15,6,29,15,20,5,4,17,54
4833,texassouthern,32,63,8,18,5,9,12,38,24,13,6,3,14,77
4834,arkansaspinebluff,18,43,4,20,13,21,7,34,11,11,6,6,22,53
4834,grambling,14,42,4,17,19,32,10,33,7,13,7,0,20,51
4835,MVSU,16,60,5,16,12,19,14,39,3,15,9,4,15,49
4835,jacksonst,22,66,6,29,10,13,20,54,13,19,8,6,20,60
4836,portlandst,32,56,7,16,18,30,10,32,17,9,9,2,22,89
4836,northerncolorado,30,55,10,18,16,19,6,32,17,18,8,1,23,86
4837,portland,19,55,6,20,32,39,9,32,4,10,3,3,27,76
4837,sandiego,23,48,14,26,25,33,6,36,16,16,3,5,35,85
4838,montanast,26,64,8,27,9,10,11,38,13,10,2,2,21,69
4838,idahost,22,48,10,23,22,36,9,33,11,9,5,5,11,76
4839,utahvalleyst,27,61,14,33,1,5,9,31,13,11,4,1,13,69
4839,seattle,29,61,5,14,9,11,10,37,12,11,7,2,10,72
4840,xavier,30,77,10,27,11,17,20,39,12,12,15,3,26,81
4840,setonhall,29,58,5,14,27,36,16,44,17,18,8,5,15,90
4841,pennst,19,59,9,22,10,19,9,33,9,6,3,5,23,57
4841,michiganst,28,63,10,22,22,33,17,51,22,11,3,6,20,88
4842,iowa,22,54,3,12,17,22,12,35,11,15,7,0,17,64
4842,ohiost,25,56,5,18,13,16,10,33,11,15,6,6,20,68
4843,washington,24,61,9,25,16,20,9,26,11,11,4,1,26,73
4843,oregon,29,54,2,10,26,35,12,40,12,14,5,4,21,86
4844,duke,18,48,11,32,15,16,7,20,10,13,4,1,15,62
4844,pittsburgh,28,56,8,20,12,15,16,39,20,14,2,1,19,76
4845,tulane,19,52,6,22,9,10,6,20,10,13,11,4,22,53
4845,someth,27,54,5,11,15,23,15,42,18,18,8,6,13,74
4846,USC,26,65,3,9,10,20,10,39,10,12,4,3,22,65
4846,cal,31,65,10,28,15,25,10,45,16,10,3,5,19,87
4847,michigan,24,50,5,13,4,7,3,20,14,11,5,1,16,57
4847,wisconsin,24,49,8,21,12,15,7,33,14,12,6,4,12,68
4848,stlouis,25,55,7,26,6,12,4,27,11,14,5,1,23,63
4848,stjoes,26,54,6,24,19,31,10,38,21,12,6,4,17,77
4849,valparaiso,26,60,10,23,8,13,13,42,13,13,4,8,16,70
4849,UWGreenBay,25,72,5,21,13,18,20,43,8,8,5,4,14,68
4850,houston,28,54,7,16,12,17,8,30,18,10,8,4,13,75
4850,connecticut,28,63,6,18,6,8,13,35,15,13,6,6,12,68
4851,stjohns,23,62,3,17,10,19,7,21,14,11,12,1,26,59
4851,creighton,35,58,8,19,22,30,12,47,19,19,3,3,18,100
4852,illinoischicago,30,68,9,18,16,23,9,37,13,13,7,4,20,85
4852,UWMilwaukee,30,61,15,33,23,29,7,40,25,11,3,3,20,98
4853,belmont,23,47,13,32,13,20,8,27,12,26,5,0,23,72
4853,tennesseest,30,56,2,8,25,34,14,33,8,15,9,1,23,87
4854,tulsa,28,64,7,25,19,22,6,25,15,8,8,0,25,82
4854,memphis,28,52,5,11,31,39,9,40,18,15,4,6,20,92
4855,canisius,27,67,15,35,9,9,10,32,16,10,5,0,17,78
4855,iona,30,57,9,23,17,20,7,36,21,11,6,5,15,86
4856,arizonast,24,50,7,16,14,23,7,25,10,7,4,2,21,69
4856,colorado,25,48,11,21,18,27,9,35,18,8,5,2,17,79
4857,coloradost,25,72,9,31,21,35,16,51,10,14,6,1,23,80
4857,nevada,27,71,5,16,28,35,13,49,20,11,7,3,26,87
4858,niagara,17,56,6,26,28,31,14,42,9,18,5,4,20,68
4858,monmouth,23,74,9,39,22,28,25,51,13,13,10,3,19,77
4859,manhattan,19,52,9,28,10,11,11,32,17,17,7,2,22,57
4859,rider,19,42,2,16,20,26,7,30,14,14,8,6,17,60
4860,virginiatech,25,52,7,19,24,33,8,30,11,14,10,2,22,81
4860,wakeforest,26,53,4,19,18,25,9,35,10,19,7,4,25,74
4861,washingtonst,20,55,4,19,5,8,8,33,14,14,3,4,17,49
4861,oregonst,28,61,6,20,7,17,14,43,22,9,8,4,10,69
4862,minnesota,27,61,8,20,9,11,12,32,9,17,3,2,20,71
4862,illinois,28,49,10,22,18,22,2,21,18,13,13,6,16,84
4863,mercer,21,58,11,23,12,16,12,40,13,11,3,3,14,65
4863,ncgreensboro,25,57,12,28,7,12,7,33,16,9,8,3,11,69
4864,quinnipiac,23,67,4,18,15,25,15,36,5,13,6,5,15,65
4864,siena,31,63,4,17,14,18,11,47,13,17,7,2,23,80
4865,riogrande,27,60,11,32,24,32,12,36,21,8,7,4,18,89
4865,chicagost,30,67,4,18,15,21,15,41,13,10,6,3,21,79
4866,kansas,32,50,11,16,11,24,5,36,16,14,8,5,21,86
4866,texas,19,63,3,13,15,25,18,36,3,13,9,2,24,56
4867,syracuse,23,56,5,20,19,23,12,34,9,15,8,2,19,70
4867,unc,28,68,6,25,13,19,19,40,17,13,6,3,18,75
4868,oklahomast,19,60,4,27,8,13,12,38,10,11,6,0,18,50
4868,iowast,23,53,5,19,7,12,7,40,15,12,2,3,13,58
4869,stephenfaustin,32,61,8,18,12,18,15,40,19,11,11,5,16,84
4869,incarnateword,19,55,6,17,14,19,14,33,7,16,4,2,19,58
4870,chattanooga,21,65,5,18,20,36,21,48,6,9,9,6,14,67
4870,vmi,24,53,10,24,7,15,7,37,11,16,2,10,21,65
4871,savannahst,14,46,6,23,10,20,5,22,8,10,3,0,24,44
4871,nccentral,19,42,4,8,19,28,11,45,7,17,3,0,20,61
4872,delawarest,25,60,5,17,10,18,8,37,11,12,3,1,25,65
4872,hampton,26,60,7,21,20,30,11,42,14,11,6,5,16,79
4873,ncat,20,62,6,22,6,8,16,44,9,12,2,1,15,52
4873,bethunecookman,26,59,5,25,5,10,10,38,13,9,8,7,12,62
4874,neworleans,25,54,5,13,21,30,14,30,10,15,8,1,15,76
4874,nichollsst,32,60,7,20,9,13,13,34,13,16,6,11,22,80
4875,howard,19,57,5,16,23,29,12,37,8,14,4,5,19,66
4875,norfolkst,29,69,7,20,19,22,15,43,14,11,6,4,23,84
4876,samhoustonst,27,60,10,26,19,29,12,34,12,11,5,1,25,83
4876,centralarkansas,22,47,8,18,21,29,8,34,9,18,4,5,29,73
4877,mcneesest,27,52,3,12,20,37,10,38,14,13,6,5,22,77
4877,lamar,25,57,4,18,20,34,13,39,12,13,8,4,27,74
4878,northwesternst,31,69,8,28,12,17,13,33,15,13,8,4,21,82
4878,SELA,30,64,8,20,16,21,16,43,20,19,6,3,16,84
4879,alabamaAM,17,46,3,17,28,35,9,27,13,21,9,1,24,65
4879,prairieviewam,28,49,8,16,21,27,5,29,15,17,15,2,28,85
4880,arkansaspinebluff,19,49,7,19,11,13,9,31,11,16,5,6,16,56
4880,jacksonst,25,60,5,20,12,16,17,38,16,12,5,3,14,67
4881,MVSU,18,49,5,17,17,27,10,43,11,17,8,2,16,58
4881,grambling,17,51,3,24,20,28,7,32,8,14,6,1,22,57
4882,alabamast,32,69,11,22,11,14,11,32,16,11,6,3,27,86
4882,texassouthern,34,58,10,18,18,31,10,38,21,14,3,2,12,96
4883,depaul,23,49,9,16,7,14,10,34,16,17,4,2,19,62
4883,villanova,29,58,14,31,11,17,8,29,20,5,5,1,16,83
4884,virginia,21,52,9,19,13,15,10,34,12,8,7,1,15,64
4884,clemson,20,46,6,17,11,16,6,27,12,12,6,5,13,57
4885,baylor,27,54,8,21,9,18,10,31,10,16,11,2,18,71
4885,oklahoma,26,59,12,29,9,12,14,34,17,17,6,2,14,73
4886,georgiatech,22,60,4,20,5,7,17,42,9,17,5,4,15,53
4886,louisville,21,58,2,17,12,14,14,35,8,11,8,4,12,56
4887,indiana,30,59,11,22,10,20,11,39,13,13,5,2,25,81
4887,iowa,26,67,8,19,18,27,18,42,16,9,6,2,17,78
4888,purdue,30,53,7,15,14,17,6,35,22,8,3,6,19,81
4888,nebraska,24,60,3,13,11,15,10,29,7,8,3,1,18,62
4889,wakeforest,27,60,7,21,10,17,10,42,15,18,2,3,26,71
4889,duke,23,63,8,20,25,38,14,41,13,8,12,3,18,79
4890,texasAM,26,65,5,20,24,26,21,51,13,13,8,1,18,81
4890,auburn,22,55,7,27,12,18,7,27,12,11,5,7,20,63
