Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
2790,FGC,27,51,11,20,14,20,14,37,15,12,8,4,19,79
2791,charleston,23,53,9,19,12,13,7,22,11,10,8,2,23,67
2791,northeastern,23,43,7,14,16,26,9,32,10,14,6,2,13,69
2792,temple,19,52,8,21,7,12,7,22,16,13,1,4,18,53
2792,cincinnati,29,54,9,14,17,22,9,36,19,10,7,1,10,84
2793,portland,23,55,4,13,13,18,10,36,13,14,3,5,23,63
2793,pepperdine,20,51,5,15,22,31,8,32,12,10,8,8,18,67
2794,uab,20,50,8,17,15,20,12,33,17,10,6,4,15,63
2794,somiss,20,44,6,19,10,17,7,29,12,13,2,3,18,56
2795,IPFW,23,54,5,14,7,9,11,37,8,14,6,0,17,58
2795,oralroberts,20,52,9,20,13,17,10,32,16,10,5,6,13,62
2796,tennesseest,22,42,10,16,18,26,4,32,13,18,1,4,23,72
2796,murrayst,30,68,11,29,20,30,15,37,24,6,12,1,23,91
2797,elon,22,57,8,21,20,25,14,34,10,14,6,1,22,72
2797,jamesmadison,25,50,6,18,19,30,11,36,11,15,10,2,19,75
2798,northwestern,22,52,5,20,5,6,8,38,12,12,1,2,16,54
2798,michigan,20,58,9,23,7,11,9,29,10,3,6,2,11,56
2799,southalabama,32,58,7,12,18,27,5,35,9,8,8,6,24,89
2799,louisianalafayette,27,68,6,20,22,32,17,44,9,9,4,1,19,82
2800,southcarolina,26,52,8,18,8,15,9,34,12,17,3,4,27,68
2800,auburn,19,52,7,20,26,33,13,36,8,13,9,4,20,71
2801,belmont,34,57,10,22,11,18,8,31,17,18,11,2,19,89
2801,austinpeay,31,68,5,19,16,21,16,36,14,15,10,3,21,83
2802,connecticut,23,55,10,20,3,5,4,24,11,12,2,3,20,59
2802,stanford,24,59,10,22,14,23,18,48,14,13,7,4,12,72
2803,oregonst,21,43,6,12,14,18,7,37,6,10,8,3,16,62
2803,washingtonst,14,48,5,25,14,17,6,22,10,10,3,4,15,47
2804,montanast,15,58,7,28,11,13,8,34,10,14,5,6,15,48
2804,montana,23,52,6,17,11,14,5,41,11,14,10,4,16,63
2805,weberst,17,49,3,15,23,32,10,31,6,10,5,4,17,60
2805,southernutah,28,51,5,13,9,12,4,30,15,11,4,4,23,70
2806,sandiego,14,48,4,25,25,33,10,32,11,13,8,2,30,57
2806,pacific,16,41,5,13,22,33,8,34,7,18,4,8,30,59
2807,sanfrancisco,23,57,4,22,14,24,12,31,9,6,3,1,24,64
2807,santaclara,18,40,10,21,24,30,6,32,15,13,2,2,21,70
2808,NMSU,21,53,3,15,7,10,9,32,11,11,4,3,16,52
2808,seattle,23,45,6,14,6,9,2,26,17,8,4,2,10,58
2809,BYU,25,55,10,25,17,20,7,28,11,12,6,1,24,77
2809,stmarys,29,61,7,21,17,26,17,41,16,12,7,3,20,82
2810,hawaii,21,60,3,18,17,24,13,32,12,14,15,4,22,62
2810,ucriverside,19,41,6,15,22,28,7,36,13,23,10,4,21,66
2811,northernillinois,15,41,4,14,12,24,10,30,7,17,3,3,26,46
2811,easternmichigan,13,39,3,16,25,33,9,32,5,14,11,4,24,54
2812,northflorida,24,61,12,30,20,25,13,40,12,11,7,3,18,80
2812,stetson,26,58,3,14,10,20,11,34,13,14,4,1,21,65
2813,radford,29,56,11,18,16,18,7,30,18,9,6,1,14,85
2813,winthrop,31,57,8,20,7,13,6,26,13,9,5,5,16,77
2814,furman,28,54,7,17,11,17,14,34,11,6,2,4,13,74
2814,citadel,22,50,6,16,12,16,9,25,13,6,2,0,18,62
2815,easternillinois,22,42,7,13,14,22,6,32,14,13,5,3,16,65
2815,moreheadst,24,56,6,18,8,12,10,32,17,12,10,0,22,62
2816,lipscomb,28,59,14,27,21,25,10,39,16,10,6,1,25,91
2816,kennesawst,20,55,6,21,31,41,16,41,7,11,4,4,20,77
2817,northernkentucky,26,53,7,24,7,14,13,38,16,16,5,3,22,66
2817,Scupstate,21,56,4,14,19,25,13,32,11,7,7,1,16,65
2818,newhampshire,25,48,6,12,17,25,7,45,14,22,2,1,24,73
2818,binghamton,22,57,4,19,18,31,7,27,7,10,11,4,24,66
2819,stonybrook,34,57,10,21,4,8,11,41,12,15,11,3,11,82
2819,maine,14,54,7,25,4,4,10,27,9,16,10,1,15,39
2820,njit,17,44,8,14,11,12,10,25,12,23,12,5,24,53
2820,dartmouth,19,45,4,13,20,25,13,29,10,18,13,7,17,62
2821,chicagost,23,61,7,26,9,13,18,39,8,17,11,11,24,62
2821,umkc,18,57,9,22,19,28,20,40,13,16,7,3,14,64
2822,miamioh,23,62,8,24,14,16,10,38,14,13,9,1,26,68
2822,buffalo,25,56,0,12,27,38,11,42,17,12,7,7,14,77
2823,georgiast,26,46,3,10,14,23,6,30,8,10,3,3,24,69
2823,apallachianst,22,60,12,29,18,24,17,36,16,7,5,1,20,74
2824,bryant,27,50,5,20,11,15,6,28,14,9,6,2,12,70
2824,centralconnecticutst,21,45,4,15,8,13,4,23,16,14,7,4,12,54
2825,northerncolorado,30,59,8,19,20,25,7,34,14,12,6,3,18,88
2825,northdakota,26,60,8,21,18,22,6,26,16,14,6,3,24,78
2826,colgate,22,44,8,15,13,18,7,29,14,10,5,3,7,65
2826,navy,23,49,4,15,3,8,7,26,12,11,6,2,20,53
2827,ncasheville,24,46,9,17,12,19,7,34,14,17,6,3,17,69
2827,campbell,25,55,8,21,7,17,9,27,14,12,11,2,16,65
2828,bethunecookman,18,53,1,11,21,25,20,48,5,23,7,2,20,58
2828,coppinst,17,57,5,23,14,21,17,34,6,20,7,4,22,53
2829,southcarolinast,18,68,9,28,4,11,14,38,11,7,7,5,15,49
2829,delawarest,23,59,5,16,9,16,15,55,10,17,3,7,12,60
2830,floridaAM,23,58,5,14,14,16,9,34,10,12,1,2,19,65
2830,morganst,26,66,5,18,18,27,20,47,12,10,6,6,12,75
2831,savannahst,22,49,3,12,10,15,7,23,9,19,10,1,23,57
2831,umes,30,55,8,15,19,28,16,39,22,16,12,3,17,87
2832,samford,21,51,6,24,8,16,10,22,15,9,5,4,22,56
2832,mercer,25,49,8,17,22,27,13,35,16,10,5,0,18,80
2833,lamar,31,77,9,32,13,19,22,54,17,17,4,1,23,84
2833,northwesternst,32,62,11,23,21,32,6,32,23,7,9,5,14,96
2834,columbia,18,41,6,17,6,10,7,36,11,23,4,3,15,48
2834,cornell,13,52,6,25,13,17,9,28,10,14,9,3,17,45
2835,texasamcc,21,40,4,11,23,33,6,23,5,12,4,2,28,69
2835,nichollsst,21,51,4,15,20,28,18,37,8,16,5,2,28,66
2836,bradley,25,50,12,27,10,16,9,30,11,17,5,2,24,72
2836,illinoisst,26,51,13,25,17,23,8,26,19,11,9,1,15,82
2837,arkansaslittlerock,15,52,3,15,19,23,8,33,9,11,4,2,22,52
2837,louisianamonroe,21,47,3,15,19,30,8,36,11,12,3,3,18,64
2838,liberty,21,45,5,14,24,33,10,37,10,20,3,4,15,71
2838,longwood,28,61,16,29,13,21,9,29,16,8,11,1,23,85
2839,SELA,37,63,12,22,22,31,8,38,14,16,7,2,22,108
2839,incarnateword,35,80,7,29,21,26,16,38,12,10,13,6,22,98
2840,southdakota,19,56,6,17,13,17,8,35,12,11,4,2,22,57
2840,southdakotast,24,55,7,25,16,24,7,37,12,8,5,5,17,71
2841,mcneesest,23,57,7,20,7,13,10,33,11,15,9,2,23,60
2841,samhoustonst,20,53,6,24,23,27,13,40,12,13,5,1,13,69
2842,ncat,24,46,5,10,11,19,7,34,5,16,6,2,15,64
2842,hampton,26,64,4,22,5,12,14,33,11,11,7,7,18,61
2843,MVSU,27,69,5,17,8,10,12,32,8,7,4,1,14,67
2843,alcornst,31,54,8,18,17,23,4,33,12,5,5,3,9,87
2844,jacksonst,19,58,2,18,15,24,20,41,10,13,5,4,20,55
2844,prairieviewam,23,49,8,16,16,22,5,26,12,11,3,5,21,70
2845,arkansaspinebluff,19,51,8,19,14,22,12,29,8,11,5,0,20,60
2845,southern,24,48,4,14,18,30,12,36,14,11,6,6,17,70
2846,SIUEdwardsville,19,48,10,20,14,23,15,32,13,23,9,4,21,62
2846,easternkentucky,26,46,6,18,20,26,5,23,18,14,9,1,22,78
2847,jacksonvillest,19,54,9,22,5,10,8,32,9,8,8,3,16,52
2847,tennesseemartin,22,46,6,10,5,13,6,36,10,12,4,3,11,55
2848,tennesseetech,23,57,6,20,9,13,10,37,10,13,5,1,19,61
2848,SEMS,21,53,8,24,15,28,11,38,14,8,8,6,18,65
2849,westerncarolina,15,54,5,16,8,14,10,33,11,11,6,4,15,43
2849,wofford,25,58,4,17,8,13,14,46,15,11,7,4,14,62
2850,UMASSLowell,23,58,8,25,8,13,8,35,14,19,5,0,19,62
2850,hartford,23,56,9,28,13,17,7,36,14,16,6,1,16,68
2851,alabamast,24,58,2,11,9,21,14,36,9,12,13,0,14,59
2851,alabamaAM,21,55,8,25,6,13,15,41,12,21,2,2,19,56
2852,charlestonsouthern,20,65,10,38,23,30,18,38,12,3,5,4,11,73
2852,presbyterian,24,50,8,18,9,13,8,38,11,16,2,1,21,65
2853,neworleans,21,55,5,9,26,35,12,33,5,14,8,6,28,73
2853,houstonbaptist,22,59,3,8,27,37,21,47,8,16,8,5,27,74
2854,texasst,22,64,8,22,21,27,14,39,12,12,9,2,22,73
2854,arkansasst,25,55,5,18,23,31,9,41,14,14,7,1,19,78
2855,grambling,18,39,4,10,11,14,2,32,10,19,3,2,22,51
2855,texassouthern,18,51,8,24,16,23,8,28,13,9,7,1,13,60
2856,ucdavis,26,49,9,19,18,23,4,31,17,15,2,0,27,79
2856,calstfullerton,19,55,5,17,25,34,11,33,7,8,9,0,19,68
2857,riogrande,19,51,1,7,14,18,14,39,10,17,4,5,17,53
2857,calstbakersfield,22,55,7,18,15,21,12,31,17,8,10,3,16,66
2858,calpoly,18,56,5,18,7,11,10,33,8,6,3,1,14,48
2858,calstnorthridge,21,45,1,6,12,16,3,33,16,7,3,4,14,55
2859,easternwashington,27,58,9,27,14,14,9,27,10,14,7,1,24,77
2859,sacramentost,31,49,7,13,21,26,3,25,25,11,8,4,16,90
2860,idaho,27,56,9,21,10,18,3,35,17,14,4,0,24,73
2860,portlandst,28,62,6,22,23,29,5,34,19,6,7,3,19,85
2861,virginiatech,19,53,10,29,5,11,4,22,12,14,13,3,19,53
2861,unc,26,59,5,16,11,17,16,49,16,17,7,3,13,68
2862,missourist,14,38,6,16,12,17,6,26,8,12,2,4,20,46
2862,northerniowa,22,56,3,15,13,18,18,37,7,5,6,0,13,60
2863,indiana,27,56,11,25,15,20,8,31,16,9,5,2,14,80
2863,illinois,26,55,12,27,10,12,4,25,18,10,4,3,18,74
2864,stjohns,20,53,2,12,25,32,9,30,11,13,13,4,23,67
2864,depaul,18,51,10,30,25,29,13,43,9,22,6,4,26,71
2865,oregon,30,72,11,30,6,7,16,34,20,6,5,6,21,77
2865,washington,30,59,8,15,17,30,18,43,11,11,5,5,13,85
2866,boston,26,54,12,27,22,41,11,37,15,13,5,3,24,86
2866,loyolamd,30,64,7,20,24,32,11,37,14,11,7,4,27,91
2867,iona,27,56,6,24,14,21,13,37,18,10,5,6,15,74
2867,canisius,29,66,9,25,11,16,16,35,17,6,3,6,16,78
2868,rider,35,61,4,9,8,15,12,32,19,13,11,4,23,82
2868,manhattan,26,52,6,19,21,29,12,32,17,19,5,6,20,79
2869,stjoes,22,57,9,21,8,13,16,38,14,13,3,6,16,61
2869,stbonaventure,25,53,7,17,13,17,7,30,18,7,5,7,15,70
2870,boisest,22,49,11,26,14,19,9,30,12,10,5,3,15,69
2870,newmexico,25,55,2,14,7,13,10,30,14,10,6,5,14,59
2871,loyolachicago,19,42,4,13,10,12,2,20,12,10,5,2,18,52
2871,southernillinois,20,45,2,11,17,22,10,33,8,12,6,0,18,59
2872,sacredheart,26,58,5,19,8,23,10,30,15,11,5,2,13,65
2872,robertmorris,35,64,8,17,7,14,13,44,20,13,6,4,16,85
2873,siena,24,48,3,7,23,33,14,39,11,19,4,5,16,74
2873,niagara,26,65,7,16,11,17,18,32,18,14,9,1,22,70
2874,iupui,33,58,5,12,18,23,13,37,16,18,7,2,20,89
2874,nebraskaomaha,34,60,8,16,8,14,7,20,10,17,10,4,21,84
2875,stfrancisny,23,45,5,17,9,13,8,22,4,15,8,2,15,60
2875,stfrancispa,21,42,4,13,13,15,8,24,7,17,8,3,13,59
2876,quinnipiac,26,58,3,18,17,21,17,44,12,11,5,1,20,72
2876,marist,23,51,8,20,17,24,5,24,13,8,3,1,21,71
2877,fairfiield,22,57,11,30,15,19,11,33,12,15,4,8,25,70
2877,monmouth,23,56,1,12,30,40,15,40,9,11,11,5,18,77
2878,villanova,14,41,7,23,23,32,7,26,8,17,6,3,27,58
2878,georgetown,23,45,6,12,26,36,8,34,11,11,10,4,24,78
2879,pittsburgh,27,60,3,10,8,12,13,32,16,11,5,2,18,65
2879,duke,24,52,11,23,20,25,12,36,13,9,7,4,13,79
2880,oklahoma,26,65,8,25,18,21,14,36,13,13,5,6,18,78
2880,kansas,29,60,10,19,17,25,13,39,17,11,8,3,17,85
2881,texas,24,50,5,13,13,17,8,41,16,13,5,9,21,66
2881,TCU,18,54,3,18,9,23,10,30,11,8,5,3,16,48
2882,detroit,29,67,7,19,16,18,12,44,18,13,8,2,25,81
2882,northeastern,21,58,6,25,21,33,12,40,13,15,7,6,19,69
2883,binghamton,16,47,3,11,9,13,8,28,6,11,6,3,20,44
2883,vermont,20,52,3,13,21,23,13,38,9,9,7,9,13,64
2884,nccentral,19,41,5,15,16,25,5,28,7,17,6,1,21,59
2884,hampton,19,54,1,17,13,19,13,37,4,17,7,4,23,52
2885,neworleans,19,43,2,5,14,19,10,24,11,22,8,1,18,54
2885,stephenfaustin,31,49,6,14,11,17,9,27,24,17,7,4,23,79
2886,arkansaslittlerock,24,62,4,22,12,22,17,43,6,11,5,2,22,64
2886,southalabama,21,47,5,14,19,28,8,34,11,18,6,3,19,66
2887,louisianamonroe,22,56,5,14,8,17,6,33,9,10,8,3,14,57
2887,louisianalafayette,18,55,2,18,17,18,9,44,9,14,5,5,11,55
2888,texasst,16,54,4,18,19,28,17,36,7,12,5,1,22,55
2888,texasarlington,22,52,6,23,16,25,15,40,8,14,5,4,23,66
2889,apallachianst,23,60,11,26,12,18,15,39,17,15,5,1,20,69
2889,troy,25,62,6,24,8,15,17,42,8,13,11,1,20,64
2890,floridast,22,46,3,13,12,14,6,32,11,16,6,4,24,59
2890,clemson,17,50,5,19,16,31,14,31,8,10,7,1,16,55
2891,njit,20,50,7,22,18,21,8,31,12,10,4,5,12,65
2891,maine,16,45,9,19,14,16,7,30,11,12,4,0,18,55
2892,hartford,22,43,9,18,12,15,5,28,17,16,7,0,17,65
2892,umbc,20,44,10,19,13,19,4,23,14,12,11,2,15,63
2893,UMASSLowell,23,56,9,19,9,18,8,32,14,14,8,1,23,64
2893,newhampshire,23,56,5,22,16,25,12,43,9,17,7,5,19,67
2894,bethunecookman,19,46,3,10,24,27,10,42,4,11,0,4,16,65
2894,morganst,21,66,5,19,11,20,19,38,8,3,6,3,19,58
2895,longwood,23,58,7,22,14,18,8,31,12,11,10,2,20,67
2895,highpoint,20,49,9,23,23,28,9,38,18,14,4,6,15,72
2896,albany,20,45,5,14,19,23,8,36,10,12,4,3,15,64
2896,stonybrook,19,59,4,22,5,11,15,34,14,12,2,8,19,47
2897,ncasheville,26,57,9,28,14,14,9,26,8,9,6,6,19,75
2897,charlestonsouthern,27,62,9,27,19,26,21,43,12,12,6,4,16,82
2898,floridaAM,27,61,6,21,15,24,16,47,10,22,3,3,19,75
2898,coppinst,32,70,12,33,11,18,12,34,22,12,11,2,16,87
2899,savannahst,18,49,3,11,11,14,10,26,7,13,10,0,17,50
2899,delawarest,20,45,7,17,12,15,10,34,12,18,9,5,12,59
2900,southcarolinast,24,53,8,24,17,25,13,38,10,18,5,4,23,73
2900,umes,25,56,7,19,15,28,15,37,15,16,13,1,23,72
2901,ncat,20,48,6,22,14,18,11,21,11,12,4,2,17,60
2901,norfolkst,28,46,8,13,10,13,8,26,16,14,7,3,20,74
2902,centralarkansas,22,51,7,19,10,18,5,19,10,15,8,3,21,61
2902,houstonbaptist,27,50,3,8,27,30,11,42,11,15,8,5,18,84
2903,SELA,17,54,5,18,11,20,13,38,9,15,8,2,18,50
2903,lamar,18,53,3,18,18,22,12,40,7,14,5,8,19,57
2904,georgiast,19,53,3,10,19,25,13,41,4,9,7,1,19,60
2904,arkansasst,14,49,7,20,19,23,10,32,8,11,3,5,20,54
2905,arkansaspinebluff,18,53,4,16,14,17,13,33,7,11,5,2,17,54
2905,alcornst,13,44,1,15,22,29,14,33,5,15,9,3,13,49
2906,grambling,20,43,7,15,13,21,8,34,9,23,5,3,17,60
2906,prairieviewam,28,61,4,21,14,24,14,32,15,11,9,2,15,74
2907,jacksonst,22,53,5,16,5,14,13,31,9,14,5,2,22,54
2907,texassouthern,20,43,8,19,19,25,9,33,14,13,6,7,17,67
2908,MVSU,21,68,1,13,12,20,19,41,3,11,4,1,17,55
2908,southern,32,61,6,19,9,15,11,44,17,10,6,6,17,79
2909,vanderbilt,22,53,7,18,6,12,9,30,11,16,6,3,19,57
2909,kentucky,20,46,4,6,21,32,10,33,13,13,8,11,14,65
2910,iowa,20,46,6,15,4,10,6,23,7,9,0,4,16,50
2910,wisconsin,29,59,9,22,15,19,15,37,16,1,6,2,9,82
2911,kansasst,26,57,4,14,15,16,6,32,20,10,3,3,21,71
2911,iowast,27,60,6,19,17,24,12,36,15,7,5,4,14,77
2912,dayton,22,45,3,11,13,19,7,29,13,16,4,4,15,60
2912,davidson,30,58,12,23,5,8,8,29,22,7,6,4,20,77
2913,SDSU,28,48,13,22,8,14,10,33,20,12,11,6,12,77
2913,airforce,18,45,3,18,6,12,6,19,9,12,6,2,16,45
2914,mississippi,24,60,4,18,12,14,11,38,9,14,7,5,24,64
2914,georgia,22,53,4,18,21,31,10,35,15,10,6,6,16,69
2915,LSU,27,52,8,13,17,18,7,35,17,16,6,1,15,79
2915,florida,23,60,3,16,12,17,12,30,12,13,9,3,17,61
2916,tennessee,23,40,10,18,10,17,5,28,9,18,6,3,17,66
2916,southcarolina,22,64,4,17,14,15,17,34,13,10,5,4,17,62
2917,michigan,17,49,8,26,12,14,10,34,9,11,3,5,12,54
2917,rutgers,19,53,5,17,7,14,13,35,8,11,4,3,17,50
2918,bostoncollege,16,51,10,29,19,27,10,35,15,10,3,3,24,61
2918,syracuse,22,50,4,11,21,31,8,37,16,8,4,5,17,69
2919,valparaiso,28,51,10,16,11,13,6,31,17,11,3,4,15,77
2919,youngstownst,20,56,6,20,16,19,10,28,11,5,5,3,11,62
2920,harvard,23,55,3,10,17,20,9,34,12,8,8,3,16,66
2920,bryant,17,52,8,22,15,20,13,36,7,12,3,1,17,57
2921,illinoischicago,19,52,1,10,16,29,12,35,8,15,7,3,21,55
2921,UWGreenBay,29,57,3,11,17,26,11,39,19,12,8,7,23,78
2922,wrightst,14,51,5,13,8,13,3,19,10,6,10,2,17,41
2922,UWMilwaukee,24,50,7,20,12,13,11,47,10,14,3,2,13,67
2923,abilenechristian,17,53,7,20,15,24,7,39,9,12,6,1,29,56
2923,mcneesest,22,56,2,20,17,36,13,46,15,11,4,7,20,63
2924,minnesota,16,52,8,20,9,19,9,36,9,16,9,2,22,49
2924,nebraska,17,42,4,19,14,21,3,37,12,15,6,1,21,52
2925,utahst,27,59,7,15,9,13,6,32,15,8,8,5,16,70
2925,nevada,21,60,2,18,10,15,17,44,13,18,7,5,13,54
2926,samhoustonst,23,56,8,22,8,12,13,35,12,12,5,3,18,62
2926,nichollsst,12,37,3,12,12,18,7,28,7,19,12,5,15,39
2927,northwesternst,25,46,5,15,21,32,7,21,12,14,6,4,21,76
2927,texasamcc,29,57,10,18,20,30,17,36,17,14,7,4,25,88
2928,illinoisst,22,44,4,14,16,25,9,36,7,11,7,3,17,64
2928,drake,21,55,6,15,8,14,11,30,14,11,6,1,19,56
2929,washingtonst,21,46,8,19,14,27,8,35,14,17,1,8,22,64
2929,utah,29,60,9,24,19,22,6,30,17,4,10,3,19,86
2930,wichitast,26,58,11,21,13,16,17,40,14,8,4,5,18,76
2930,missourist,20,50,2,10,11,19,9,24,10,5,4,7,17,53
2931,unc,35,58,3,9,14,22,7,36,16,12,10,4,20,87
2931,wakeforest,24,60,7,24,16,26,13,34,16,14,6,1,17,71
2932,indianast,21,52,6,21,12,16,9,29,7,9,6,3,21,60
2932,northerniowa,18,44,9,18,21,29,11,35,11,11,2,1,16,66
2933,texastech,15,54,4,16,9,14,14,32,7,10,10,1,14,43
2933,oklahomast,21,47,9,24,12,16,10,36,15,13,6,10,13,63
2934,someth,22,51,3,11,19,25,13,41,18,9,4,5,21,66
2934,tulane,16,48,7,28,13,24,10,30,11,9,3,2,21,52
2935,creighton,22,49,7,18,10,13,7,36,17,19,4,1,22,61
2935,butler,22,65,4,20,16,24,17,38,14,9,9,7,18,64
2936,pennst,20,47,7,19,13,22,8,26,7,13,7,0,25,60
2936,michiganst,23,54,4,13,16,25,16,39,16,13,5,5,20,66
2937,marquette,19,60,8,26,11,15,20,43,13,15,6,3,13,57
2937,stjohns,22,60,6,23,10,13,16,39,16,13,11,13,16,60
2938,missouri,20,47,8,17,2,5,6,24,14,14,8,4,18,50
2938,texasAM,20,47,7,17,15,20,13,37,10,12,6,4,10,62
2939,houston,20,44,8,20,6,11,14,26,11,19,6,3,14,54
2939,cincinnati,22,43,7,23,16,17,8,21,16,11,11,4,14,67
2940,memphis,20,48,5,18,10,15,7,36,12,17,4,9,25,55
2940,tulsa,25,62,2,12,21,34,16,40,12,6,8,2,16,73
2941,massachusetts,22,52,3,12,9,17,14,33,10,13,5,0,20,56
2941,stjoes,23,48,4,17,12,20,9,29,17,9,8,6,15,62
2942,monmouth,27,48,5,10,12,16,4,26,12,10,11,1,18,71
2942,pennsylvania,19,46,5,18,13,21,8,26,11,15,5,2,16,56
2943,ohio,29,47,13,18,11,17,6,31,20,15,9,2,18,82
2943,ballst,24,56,11,27,14,20,12,27,15,12,6,2,20,73
2944,buffalo,29,61,7,21,8,17,9,31,14,9,6,2,18,73
2944,centralmichigan,30,56,16,29,8,15,8,36,18,12,4,2,17,84
2945,toledo,26,54,3,16,5,13,12,32,8,14,3,5,19,60
2945,kentst,26,54,5,18,10,19,13,34,11,11,7,4,18,67
2946,westernmichigan,21,60,7,23,20,25,11,38,9,3,3,1,14,69
2946,miamioh,19,54,5,18,15,19,10,40,12,10,1,3,21,58
2947,american,19,43,7,21,9,12,9,27,14,13,2,2,14,54
2947,boston,20,44,6,17,13,18,7,24,9,8,11,1,14,59
2948,colgate,27,53,7,19,2,7,12,31,18,13,8,2,16,63
2948,army,23,51,8,23,11,12,9,28,12,13,6,2,14,65
2949,navy,20,54,4,21,3,9,11,33,10,10,6,2,14,47
2949,lehigh,23,51,7,17,8,12,8,35,15,9,5,2,14,61
2950,drexel,18,51,6,16,16,22,9,29,14,18,6,4,10,58
2950,hofstra,35,69,9,25,7,8,15,43,23,12,12,3,17,86
2951,lafayette,27,53,12,19,7,7,6,28,21,10,2,7,12,73
2951,holycross,30,61,8,21,6,11,10,29,19,6,3,2,13,74
2952,Ncwilmington,16,62,4,17,22,31,16,42,6,7,10,5,23,58
2952,charleston,19,48,3,14,15,25,10,43,6,20,4,6,21,56
2953,bradley,20,48,8,20,11,14,4,29,11,14,5,1,16,59
2953,southernillinois,25,54,8,17,12,21,9,34,13,10,7,3,12,70
2954,akron,22,60,9,28,8,13,17,34,11,14,13,3,17,61
2954,northernillinois,21,41,3,6,19,28,7,31,8,17,11,2,14,64
2955,bucknell,27,51,9,21,12,21,9,32,15,8,5,2,18,75
2955,loyolamd,20,54,4,13,17,24,11,33,8,9,4,2,18,61
2956,oralroberts,25,41,6,14,10,17,5,20,13,15,7,3,20,66
2956,denver,23,44,9,17,18,21,8,23,17,14,6,0,23,73
2957,mississippist,26,56,5,15,21,31,15,44,11,17,10,4,22,78
2957,auburn,25,62,8,26,13,23,12,33,11,12,12,3,22,71
2958,purdue,24,60,5,21,4,9,12,35,12,10,4,5,18,57
2958,illinois,21,60,3,10,21,24,16,43,13,9,8,5,12,66
2959,sanjosest,11,44,3,19,11,16,5,27,3,20,2,3,12,36
2959,boisest,34,65,11,25,7,14,11,42,16,8,9,2,18,86
2960,newmexico,28,58,7,18,8,10,8,29,13,6,7,1,19,71
2960,unlv,21,45,9,25,18,21,6,28,14,13,5,2,14,69
2961,easternmichigan,20,55,7,24,11,19,13,35,8,13,7,6,19,58
2961,bowlinggreen,25,55,11,25,13,22,15,39,17,14,7,3,18,74
2962,quinnipiac,20,52,2,10,21,28,13,43,5,11,2,3,15,63
2962,stpeters,25,60,3,13,2,8,9,30,3,9,2,3,25,55
2963,williammary,24,54,12,25,20,25,9,29,15,7,5,2,16,80
2963,delaware,33,59,8,20,10,13,8,32,16,8,6,3,22,84
2964,evansville,25,52,3,8,12,13,10,38,15,15,4,6,15,65
2964,loyolachicago,21,51,5,18,9,13,5,23,13,9,8,1,17,56
2965,IPFW,20,50,8,20,5,10,12,34,11,24,7,1,22,53
2965,southdakotast,30,58,7,17,15,24,11,33,12,10,14,2,17,82
2966,centralconnecticutst,19,49,7,17,6,9,10,30,8,16,5,0,16,51
2966,stfrancisny,27,50,2,11,7,13,7,28,15,10,7,6,12,63
2967,georgiatech,12,49,0,12,4,8,10,33,2,10,3,3,8,28
2967,virginia,24,53,5,9,4,6,7,36,13,4,4,3,12,57
2968,stmarys,18,50,2,15,9,15,7,28,6,11,4,2,15,47
2968,gonzaga,27,51,6,18,8,13,7,36,12,10,5,3,15,68
2969,arizona,30,54,5,12,24,36,7,25,10,10,6,3,23,89
2969,stanford,25,50,8,20,24,31,7,29,8,14,6,2,28,82
2970,notredame,29,59,12,26,15,21,10,43,19,6,4,5,13,85
2970,virginiatech,24,62,7,24,5,11,9,29,10,9,1,1,13,60
2971,maryland,27,53,10,20,6,12,6,24,11,11,7,3,16,70
2971,indiana,30,50,15,22,14,18,4,27,12,10,4,3,19,89
2972,depaul,21,56,3,17,19,33,15,42,4,14,6,4,29,64
2972,setonhall,18,60,1,16,23,35,20,48,6,15,3,4,26,60
2973,ncst,26,60,5,15,3,4,9,33,12,10,1,2,21,60
2973,miamifl,19,47,9,23,18,21,5,31,15,9,3,5,10,65
2974,xavier,24,59,2,16,16,25,9,40,14,11,7,1,22,66
2974,providence,23,59,3,21,20,29,12,44,13,11,5,5,22,69
2975,alabama,28,57,12,24,23,28,8,34,10,17,6,2,29,91
2975,arkansas,29,71,6,23,29,41,21,47,15,10,8,4,22,93
2976,olddominion,22,61,4,14,10,20,18,36,12,12,8,4,25,58
2976,MTSU,20,44,9,19,19,26,10,37,12,17,6,4,18,68
2977,ohiost,28,53,9,19,4,9,10,29,15,9,2,6,15,69
2977,northwestern,24,54,7,21,12,14,12,32,14,10,6,4,16,67
2978,louisianatech,27,68,9,32,3,6,13,33,11,9,7,2,17,66
2978,northtexas,26,54,6,14,15,25,14,43,5,15,5,4,9,73
2979,georgewashington,27,48,4,10,21,29,8,37,15,13,5,5,14,79
2979,fordham,22,61,5,19,10,14,12,30,11,9,5,1,24,59
2980,washington,18,50,4,16,12,14,10,35,10,13,6,4,13,52
2980,colorado,19,60,5,19,7,8,17,40,8,12,7,1,14,50
2981,southflorida,17,56,3,13,11,22,15,40,7,15,4,2,17,48
2981,temple,27,66,10,25,9,16,18,48,14,11,9,4,20,73
2982,ucf,21,57,8,19,10,14,13,37,8,12,3,3,15,60
2982,connecticut,25,52,11,20,6,13,6,31,21,8,10,6,15,67
