Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
198,kansasst,24,51,7,15,19,32,12,32,13,17,5,8,26,74
199,richmond,16,46,2,10,27,33,4,27,7,12,10,3,26,61
199,davidson,21,52,6,16,26,30,10,39,10,15,6,4,25,74
200,detroit,21,68,6,21,5,8,15,44,13,13,5,7,26,53
200,notredame,19,47,4,15,17,31,7,42,12,13,4,3,12,59
201,nebraska,19,52,9,20,17,23,8,43,9,19,4,4,21,64
201,USC,21,63,7,23,12,22,10,36,8,11,5,3,16,61
202,brown,22,57,12,29,12,17,2,25,18,14,5,2,23,68
202,albany,24,49,8,23,21,30,6,47,15,17,9,6,18,77
203,marist,24,49,7,14,12,19,4,23,17,13,7,4,17,67
203,southflorida,30,61,6,19,15,18,13,38,18,10,5,5,18,81
204,stetson,26,55,7,14,19,21,11,54,14,26,7,2,25,78
204,floridaAM,24,74,2,16,10,19,9,31,11,19,12,2,20,60
205,delawarest,22,53,5,20,3,5,8,21,11,9,6,4,15,52
205,georgiatech,29,55,5,14,7,13,14,40,15,14,1,4,10,70
206,eastcarolina,20,52,6,30,28,39,12,41,15,18,6,0,32,74
206,campbell,22,47,1,8,31,41,3,29,15,13,6,5,25,76
207,furman,23,60,6,12,10,15,10,36,10,12,3,7,20,62
207,columbia,19,54,4,17,16,23,12,42,9,15,4,4,20,58
208,binghamton,23,63,5,21,10,18,12,42,13,19,5,3,21,61
208,cornell,23,54,10,22,20,26,5,37,17,15,6,2,18,76
209,northeastern,19,50,1,11,28,40,14,35,9,21,13,5,23,67
209,massachusetts,28,55,8,21,19,29,9,38,22,19,12,8,32,83
210,american,20,62,7,26,15,22,11,35,12,13,7,2,21,62
210,umes,25,52,6,15,8,16,8,42,12,19,4,4,20,64
211,lafayette,24,48,14,23,22,26,6,28,14,11,6,0,24,84
211,stfrancispa,27,49,8,19,19,31,10,28,17,11,5,6,22,81
212,savannahst,18,52,6,15,15,20,12,38,8,23,5,3,24,57
212,northflorida,21,44,3,7,17,26,5,27,9,17,11,5,21,62
213,liberty,29,59,4,12,13,19,11,35,16,12,8,0,16,75
213,williammary,25,54,10,21,12,16,10,31,11,16,6,4,18,72
214,easternkentucky,17,48,1,19,15,21,4,21,4,12,5,4,21,50
214,presbyterian,27,51,10,22,14,22,6,36,15,12,6,2,17,78
215,centralconnecticutst,33,70,11,24,16,22,14,42,12,26,8,3,35,93
215,niagara,32,72,5,20,33,45,17,44,13,20,9,8,25,102
216,murrayst,21,47,6,18,32,37,8,26,8,18,13,3,24,80
216,morganst,25,45,4,10,15,28,8,30,9,27,8,4,26,69
217,floridaatlantic,27,49,15,25,15,18,5,25,19,14,6,7,17,84
217,georgiast,30,65,5,15,12,19,17,32,13,11,9,3,15,77
218,bethunecookman,26,51,6,14,16,23,9,34,13,23,8,4,17,74
218,houstonbaptist,29,66,8,24,10,17,15,35,14,18,8,0,22,76
219,providence,30,54,3,8,17,20,12,30,10,14,7,1,15,80
219,fairfiield,30,61,8,26,4,7,13,30,21,15,7,3,20,72
220,coppinst,24,55,6,23,14,22,5,25,12,11,7,2,21,68
220,loyolamd,27,61,6,21,18,26,18,47,14,16,7,3,22,78
221,ncat,26,69,10,28,17,23,9,32,17,13,10,0,21,79
221,iowa,33,67,9,26,20,27,17,53,20,22,6,2,22,95
222,kennesawst,18,55,5,19,14,19,11,30,9,12,5,3,18,55
222,auburn,24,52,8,15,12,24,13,42,19,17,6,5,17,68
223,grambling,14,50,4,14,7,13,6,36,12,18,5,1,13,39
223,mississippi,30,73,2,26,7,14,18,51,17,10,11,7,16,69
224,indianast,27,60,8,20,9,11,7,36,14,5,6,8,11,71
224,louisianamonroe,21,57,9,19,8,10,5,33,10,11,1,3,13,59
225,UWMilwaukee,20,55,6,20,13,25,11,37,10,14,7,0,19,59
225,northernillinois,20,54,2,12,15,18,12,41,7,24,8,5,25,57
226,tennesseest,18,46,1,13,12,18,6,29,7,19,12,1,16,49
226,westernkentucky,19,47,5,20,9,12,9,32,12,25,6,3,19,52
227,denver,23,49,7,19,12,14,5,27,12,15,4,6,19,65
227,texasamcc,20,45,3,8,15,23,10,31,9,16,7,6,15,58
228,utahvalleyst,29,70,4,18,9,11,13,36,14,9,5,4,26,71
228,houston,25,55,5,14,29,37,10,40,10,9,5,7,16,84
229,MVSU,24,60,2,14,20,29,14,40,12,18,10,0,22,70
229,depaul,29,56,10,24,12,21,9,34,16,20,9,6,22,80
230,idahost,15,42,3,10,14,27,8,32,9,20,0,3,23,47
230,northdakota,20,46,8,22,15,23,9,32,15,12,6,3,26,63
231,stephenfaustin,22,45,6,14,11,21,2,29,10,17,7,3,19,61
231,sandiego,22,48,8,21,14,20,6,29,13,16,7,4,18,66
232,ucirvine,20,60,1,11,9,16,8,41,10,15,7,1,18,50
232,sanjosest,16,58,3,20,16,20,10,41,8,17,5,2,17,51
233,fresnost,21,51,8,17,9,15,8,25,10,17,6,3,30,59
233,stanford,23,41,4,13,25,38,4,36,9,16,5,1,19,75
234,kentucky,26,51,7,15,16,29,8,40,14,19,5,13,20,75
234,kansas,20,59,4,15,21,27,10,33,9,14,10,5,25,65
235,florida,25,56,11,22,13,21,10,38,11,16,3,4,22,74
235,ohiost,25,53,4,15,27,34,5,29,16,7,8,2,18,81
236,albany,20,51,8,26,26,33,8,29,9,16,5,1,20,74
236,syracuse,40,76,6,20,12,19,20,47,22,12,7,6,23,98
237,michiganst,26,59,4,12,13,18,9,32,8,21,8,4,29,69
237,duke,17,39,10,21,30,41,4,31,8,15,12,5,21,74
238,belmont,26,67,6,20,23,29,15,42,13,18,7,1,27,81
238,memphis,34,58,7,14,22,34,5,29,20,9,7,7,20,97
239,SDSU,21,59,8,24,17,20,9,33,8,21,10,2,22,67
239,baylor,24,52,9,17,20,24,10,36,18,21,10,5,21,77
240,IPFW,21,67,6,24,15,19,13,40,14,14,5,2,18,63
240,xavier,32,57,11,21,11,22,7,41,19,16,6,9,19,86
241,bucknell,24,51,4,10,16,20,2,32,10,8,3,2,19,68
241,vanderbilt,31,68,10,30,8,15,13,39,13,5,2,3,16,80
242,jacksonvillest,23,62,3,14,10,14,13,32,9,13,9,1,11,59
242,cincinnati,27,56,8,13,11,14,14,40,17,20,6,9,12,73
243,austinpeay,23,62,2,17,7,8,7,32,13,16,5,2,19,55
243,cal,28,53,1,12,15,21,7,36,14,14,6,3,12,72
244,MTSU,35,49,10,11,6,13,6,32,18,19,7,3,19,86
244,ucla,25,67,4,20,12,18,15,32,17,12,9,0,14,66
245,lasalle,26,70,8,24,9,11,9,35,13,12,10,3,30,69
245,villanova,19,54,4,23,34,41,14,50,8,20,5,5,13,76
246,rhodeisland,31,72,9,25,19,32,17,42,10,15,6,3,30,90
246,texas,28,59,9,21,35,44,11,42,18,11,9,2,23,100
247,drexel,30,61,3,16,17,24,13,45,15,16,5,4,25,80
247,rider,21,58,3,18,17,26,10,34,7,13,7,6,19,62
248,northerniowa,16,59,6,19,3,5,8,34,7,14,7,1,19,41
248,stmarys,21,51,7,22,8,13,8,41,13,15,10,3,14,57
249,harvard,26,51,3,9,18,25,10,24,12,15,11,4,15,73
249,holycross,25,49,6,13,8,12,11,28,12,21,6,8,26,64
250,chattanooga,16,44,2,14,12,19,5,31,10,15,5,1,19,46
250,butler,20,54,6,22,11,19,11,34,14,10,9,5,21,57
251,monmouth,14,58,3,17,8,15,10,35,5,19,6,3,17,39
251,georgemason,26,55,8,19,11,15,8,41,14,20,11,8,17,71
252,utahst,23,51,3,9,14,23,8,35,3,15,3,3,24,63
252,weberst,20,54,12,23,21,27,10,38,9,10,10,1,21,73
253,kentst,28,59,5,13,9,13,7,31,13,11,9,2,23,70
253,westvirginia,21,57,2,12,16,28,18,46,11,17,7,2,17,60
254,floridainternational,20,57,4,16,19,23,8,29,9,11,7,3,21,63
254,virginiatech,28,54,7,19,15,19,7,35,20,16,3,5,22,78
255,winthrop,17,42,5,13,9,19,2,20,5,10,3,2,18,48
255,virginia,22,46,6,18,19,19,6,33,13,9,2,3,16,69
256,rutgers,24,65,9,23,0,6,17,39,12,14,3,2,17,57
256,miamifl,25,51,10,23,12,21,11,34,13,8,7,7,11,72
257,LSU,23,65,5,19,12,17,10,34,8,12,10,2,24,63
257,coastalcarolina,25,61,3,12,18,26,19,53,9,18,8,5,15,71
258,arkansaspinebluff,19,61,3,15,5,12,15,37,9,16,6,4,17,46
258,oklahomast,27,62,7,21,12,22,18,51,10,15,11,5,19,73
259,missourist,30,67,7,18,10,12,13,41,12,9,9,1,17,77
259,arkansasst,15,51,5,15,11,18,12,36,6,19,7,5,12,46
260,coloradost,21,62,4,16,6,12,12,36,9,13,8,1,19,52
260,stanford,21,49,5,17,17,26,9,40,11,17,5,3,15,64
261,calstnorthridge,22,71,3,23,20,23,13,32,13,15,8,3,26,67
261,hawaii,27,57,10,27,22,35,6,41,16,16,7,2,19,86
262,moreheadst,18,54,6,17,15,20,11,29,9,12,7,1,17,57
262,charleston,27,52,10,24,8,11,11,37,19,15,5,2,16,72
263,brown,18,42,6,19,10,15,4,34,14,17,5,4,12,52
263,manhattan,19,59,9,35,7,9,13,35,13,12,7,4,13,54
264,southcarolina,20,64,3,27,10,17,16,40,6,7,9,2,24,53
264,elon,16,40,6,16,20,28,8,38,9,14,1,3,18,58
265,yale,15,56,5,20,27,38,11,41,5,16,7,4,27,62
265,quinnipiac,21,62,3,9,23,32,18,54,9,15,8,9,30,68
266,charlotte,26,70,5,29,20,30,14,56,10,18,10,3,20,77
266,centralmichigan,26,73,10,29,13,25,10,47,12,15,8,8,23,75
267,dayton,27,55,7,18,6,6,6,34,14,22,8,2,24,67
267,miamioh,24,59,8,25,16,22,10,33,11,15,7,2,14,72
268,lehigh,21,54,4,16,26,30,6,38,8,21,11,4,12,72
268,fairleighdickinson,27,72,3,16,4,10,16,43,12,22,11,7,23,61
269,apallachianst,25,64,5,27,13,18,20,46,16,29,5,3,26,68
269,ETSU,27,57,3,10,24,39,12,33,16,16,18,3,21,81
270,canisius,32,64,7,23,16,23,12,46,9,15,4,3,22,87
270,longwood,29,66,11,35,14,22,16,33,14,12,6,2,19,83
271,robertmorris,23,46,10,17,13,18,5,26,19,12,8,2,21,69
271,stpeters,19,44,6,20,8,19,5,27,11,16,4,5,15,52
272,easternmichigan,20,55,9,28,0,2,15,30,12,12,8,0,9,49
272,texassouthern,25,39,13,22,3,7,6,24,19,15,5,4,8,66
273,lamar,26,60,7,24,19,26,8,38,17,15,5,5,24,78
273,ohio,28,74,8,20,21,26,18,47,7,13,7,4,19,85
274,stonybrook,25,60,6,21,7,12,9,28,11,15,10,2,16,63
274,sacredheart,26,53,6,13,15,19,11,39,17,19,8,3,15,73
275,iupui,27,55,6,15,10,17,5,31,11,11,4,2,19,70
275,arkansaslittlerock,26,59,5,15,18,23,9,38,10,8,6,6,15,75
276,someth,19,44,5,19,9,13,6,36,7,16,0,3,15,52
276,fresnost,16,51,8,22,14,18,9,31,10,8,7,2,19,54
277,nichollsst,18,53,2,11,12,18,7,26,6,17,5,1,19,50
277,tulane,34,58,13,31,15,23,8,40,25,12,7,6,18,96
278,stlouis,22,52,5,14,12,18,5,36,12,9,7,4,24,61
278,southernillinois,8,39,1,9,25,37,8,36,1,14,1,6,21,42
279,pepperdine,18,47,8,11,22,31,9,36,13,14,6,3,19,66
279,arizonast,18,53,7,27,17,23,13,36,12,15,6,9,23,60
280,iowast,21,57,6,19,17,27,11,35,15,14,6,2,17,65
280,drake,28,56,6,18,12,14,7,34,13,16,5,4,20,74
281,northerncolorado,15,40,5,14,21,34,7,30,4,17,4,0,32,56
281,wyoming,20,43,6,20,29,37,8,28,11,9,8,3,26,75
282,southdakota,22,55,8,23,9,12,7,37,13,15,4,5,18,61
282,easternwashington,27,67,11,30,5,8,11,39,18,10,4,3,16,70
283,santaclara,20,61,4,22,12,19,10,31,8,12,4,3,20,56
283,UCSB,29,61,6,20,25,32,13,47,17,10,6,7,18,89
284,seattle,27,71,4,19,7,13,13,36,15,14,12,0,26,65
284,portlandst,21,48,5,18,19,27,10,42,5,24,6,3,17,66
285,UTSA,27,49,7,16,17,23,8,25,12,14,10,1,25,78
285,oralroberts,26,52,6,22,19,27,11,31,15,15,4,0,17,77
286,LBSU,32,54,7,18,15,23,8,29,24,10,6,2,16,86
286,pittsburgh,27,58,9,20,13,14,11,26,17,12,5,2,20,76
287,colgate,16,46,3,11,6,12,4,29,7,13,1,6,17,41
287,wisconsin,27,61,10,23,4,14,13,43,8,5,11,2,13,68
288,stetson,25,67,10,33,6,9,17,34,14,17,8,0,14,66
288,floridast,32,56,4,10,11,17,11,36,15,17,9,5,12,79
289,NMSU,19,45,3,11,21,38,8,38,17,18,9,3,24,62
289,newmexico,14,50,7,19,18,27,11,38,12,21,8,3,28,53
290,creighton,27,63,5,17,11,19,12,41,10,14,6,2,19,70
290,uab,23,55,5,17,9,15,9,35,10,18,3,10,17,60
291,southdakotast,22,56,5,20,12,23,16,40,11,13,4,0,15,61
291,georgia,27,67,6,29,12,15,17,41,12,9,6,6,15,72
292,longisland,17,47,7,20,27,35,9,34,11,13,6,2,19,68
292,pennst,27,65,9,27,14,18,14,37,17,8,8,5,24,77
293,louisianamonroe,24,56,8,19,6,8,2,27,15,11,6,4,19,62
293,tennessee,30,67,11,29,14,20,13,46,20,11,7,5,11,85
294,howard,15,44,5,8,8,15,3,26,9,16,9,2,17,43
294,olddominion,20,44,2,12,11,19,8,37,14,16,10,8,15,53
295,clemson,29,54,4,9,11,22,9,40,14,16,6,11,19,73
295,citadel,19,63,5,19,7,13,11,38,7,16,9,0,18,50
296,samhoustonst,18,53,3,15,2,5,5,34,11,18,3,1,17,41
296,notredame,27,51,10,19,10,20,3,32,21,9,10,3,10,74
297,UTSA,26,61,10,22,23,31,4,30,11,11,6,3,25,85
297,oklahomast,27,68,14,38,22,28,16,49,17,15,3,2,24,90
298,princeton,21,53,9,19,7,13,5,24,13,11,8,5,14,58
298,ncst,26,54,1,8,7,11,10,40,15,14,8,5,11,60
299,georgiasouthern,28,57,7,19,9,13,9,35,16,22,6,5,26,72
299,wakeforest,24,56,6,23,27,34,5,30,15,15,12,6,16,81
300,cornell,24,64,7,27,4,8,9,30,16,16,14,4,21,59
300,buffalo,23,50,4,16,18,22,8,41,17,20,7,6,16,68
301,vermont,23,49,7,16,12,16,15,41,10,19,7,5,17,65
301,dartmouth,18,52,4,15,13,18,10,23,5,14,10,3,16,53
302,jacksonst,11,42,2,14,15,21,7,38,4,21,7,5,24,39
302,wrightst,16,51,6,19,18,26,9,36,11,13,7,3,19,56
303,stfrancisny,25,67,7,23,16,26,18,40,6,8,6,2,31,73
303,lafayette,21,50,7,19,30,37,9,39,7,13,2,3,21,79
304,navy,23,54,5,22,5,9,8,30,14,15,5,0,25,56
304,siena,23,47,2,10,17,27,8,32,13,12,6,1,12,65
305,mountstmarys,21,42,6,12,15,23,7,38,10,24,6,7,25,63
305,hartford,13,47,4,24,20,31,7,26,12,16,10,3,21,50
306,jacksonville,23,48,3,7,21,28,7,30,6,21,7,5,29,70
306,savannahst,23,55,4,18,23,38,13,38,15,17,6,5,24,73
307,floridaatlantic,22,61,4,18,8,14,14,45,9,16,5,5,25,56
307,american,20,54,2,11,20,25,5,32,7,10,8,8,17,62
308,nccentral,26,55,6,12,25,29,7,29,15,14,11,1,21,83
308,wagner,28,55,10,21,21,30,10,32,15,15,5,5,22,87
309,utah,19,45,6,16,15,19,4,25,12,19,2,1,20,59
309,boisest,28,60,10,18,14,17,11,32,13,8,3,2,17,80
310,northtexas,23,63,1,16,17,21,12,30,6,11,12,1,17,64
310,texastech,22,49,2,11,23,25,9,37,12,20,4,5,17,69
311,oakland,25,72,12,36,6,8,17,41,14,18,3,1,15,68
311,arkansas,37,69,8,20,9,12,7,40,21,11,10,8,16,91
312,SEMS,27,56,4,16,7,17,9,31,17,11,8,0,19,65
312,bradley,26,47,5,12,9,15,6,30,17,14,2,3,18,66
313,UWGreenBay,23,58,5,21,10,14,9,42,9,18,3,6,20,61
313,northdakotast,22,59,5,13,16,23,10,36,15,8,10,5,17,65
314,loyolachicago,21,50,7,17,12,18,6,31,18,14,3,2,15,61
314,easternillinois,26,56,4,14,9,11,7,31,16,11,7,6,17,65
315,indiana,33,59,11,21,17,25,7,37,24,12,7,5,22,94
315,evansville,24,56,7,16,18,27,7,32,12,16,5,5,25,73
316,nebraskaomaha,28,51,3,17,15,20,2,28,14,16,4,2,17,74
316,umkc,26,56,13,30,12,20,7,32,12,14,7,2,20,77
317,grambling,14,53,1,11,5,12,7,28,8,15,6,7,18,34
317,utahvalleyst,26,54,1,11,11,13,9,44,14,15,9,3,15,64
318,hofstra,24,50,5,10,19,32,8,30,7,15,5,2,26,72
318,oregonst,27,52,2,13,26,40,9,31,16,11,7,3,25,82
319,sanjosest,32,66,10,28,7,9,8,26,13,12,8,4,19,81
319,sanfrancisco,28,61,5,21,22,29,18,46,19,19,8,0,16,83
320,calstbakersfield,25,49,5,11,5,9,9,27,12,16,4,1,12,60
320,calpoly,25,49,4,16,4,7,7,24,14,16,6,2,14,58
321,arkansaspinebluff,16,40,3,13,9,15,3,19,9,20,10,1,16,44
321,oralroberts,27,51,9,22,17,22,9,34,14,12,14,1,13,80
322,maine,22,62,8,22,8,8,14,28,12,14,8,5,22,60
322,connecticut,30,72,5,23,15,24,30,57,12,17,8,7,10,80
323,northflorida,20,58,2,14,13,16,13,37,8,21,5,0,20,55
323,florida,32,66,11,29,16,29,17,45,18,11,12,3,18,91
324,arizona,25,60,14,29,17,21,15,34,18,10,7,3,25,81
324,stjohns,24,47,3,8,21,30,11,33,9,17,5,3,20,72
325,maryland,13,49,2,12,14,25,9,29,8,9,3,5,19,42
325,alabama,24,56,7,16,7,14,13,47,12,14,3,4,20,62
326,westernillinois,20,41,7,16,8,12,8,28,10,20,1,1,22,55
326,michigan,19,42,7,20,14,22,8,22,13,10,4,1,16,59
327,texasAM,22,54,6,15,10,14,7,35,9,16,7,0,23,60
327,mississippist,22,54,6,13,19,31,11,39,9,15,12,2,16,69
328,niagara,20,58,5,26,7,10,6,34,6,16,3,4,22,52
328,missouri,25,53,12,22,21,29,7,39,16,7,13,2,10,83
329,temple,26,66,8,20,9,13,11,39,16,13,5,4,18,69
329,westernmichigan,19,55,3,14,14,20,12,40,10,17,3,2,13,55
330,canisius,26,60,8,18,10,14,7,29,13,20,7,3,21,70
330,unlv,33,54,11,20,18,26,6,32,28,19,11,9,16,95
331,purdue,34,76,12,25,11,20,12,42,15,7,10,2,22,91
331,iona,31,64,9,17,19,27,7,43,20,12,3,0,16,90
332,USC,22,50,5,10,5,8,5,26,12,11,8,4,12,54
332,SDSU,20,51,3,17,13,14,11,36,10,14,4,4,7,56
333,lipscomb,19,60,8,20,18,26,12,33,10,18,9,1,21,64
333,illinois,29,56,4,14,17,22,9,43,11,21,9,6,26,79
334,fairfiield,20,48,2,16,15,23,10,25,10,20,10,3,23,57
334,minnesota,19,41,2,8,27,31,8,30,9,23,10,4,19,67
335,alcornst,22,62,6,22,12,23,12,35,7,19,7,5,27,62
335,westvirginia,35,72,7,20,20,35,25,57,18,16,7,6,19,97
336,LSU,27,55,6,21,22,26,10,39,13,20,9,2,24,82
336,northwestern,26,59,12,31,24,28,10,28,15,12,10,5,21,88
337,VCU,20,60,6,21,8,11,13,29,8,15,3,4,24,54
337,setonhall,22,47,4,17,21,25,9,38,9,14,6,2,13,69
338,hampton,15,60,2,18,19,25,15,42,4,16,6,3,16,51
338,richmond,24,59,11,21,13,21,13,45,16,13,8,4,22,72
339,wichitast,27,60,8,23,5,8,11,38,12,15,10,3,13,67
339,colorado,21,49,5,11,11,19,5,28,13,17,9,2,13,58
340,somiss,18,57,3,13,13,19,11,33,2,10,6,1,21,52
340,denver,19,40,4,10,17,22,2,31,11,14,5,7,19,59
341,sacramentost,27,56,6,16,8,12,8,33,15,17,6,2,25,68
341,washingtonst,27,53,6,20,19,32,11,31,16,13,10,2,13,79
342,tulsa,23,56,4,15,15,23,12,49,14,15,5,10,15,65
342,westernkentucky,18,67,8,31,5,7,10,38,9,13,5,2,22,49
343,pennsylvania,26,58,6,20,20,27,9,42,14,21,9,2,28,78
343,rider,18,54,6,21,30,40,6,33,8,17,10,3,21,72
344,njit,20,54,7,26,11,19,7,33,12,15,5,4,18,58
344,massachusetts,30,75,12,34,7,12,15,50,20,10,10,6,20,79
345,loyolamd,20,48,2,14,31,46,11,38,12,14,13,4,24,73
345,umbc,23,53,7,13,10,21,10,37,12,21,5,2,30,63
346,mercer,25,51,6,15,10,15,10,34,13,13,9,5,18,66
346,furman,14,57,3,20,15,19,18,39,6,20,7,1,16,46
347,ncat,21,61,7,23,14,20,8,20,15,10,8,3,22,66
347,campbell,36,63,8,17,14,19,17,50,22,18,4,11,17,94
348,northwesternst,27,60,2,14,11,21,9,43,11,14,12,11,14,67
348,alabamast,23,68,6,25,8,16,14,45,12,18,8,1,18,60
349,prairieviewam,22,66,9,30,6,8,14,39,13,13,11,2,22,59
349,FGC,21,52,7,17,19,27,9,42,13,16,6,3,11,68
350,sacredheart,24,47,7,18,20,32,8,24,13,22,6,3,20,75
350,rutgers,34,54,5,10,18,25,10,29,15,16,12,2,23,91
351,westerncarolina,30,58,6,15,14,17,10,28,6,9,3,2,16,80
351,presbyterian,27,51,5,19,14,19,5,24,8,11,4,0,17,73
352,georgiatech,21,57,1,12,10,12,10,32,4,10,2,5,11,53
352,stjoes,20,51,9,17,17,17,10,36,13,10,4,7,13,66
353,southern,23,52,3,11,16,23,5,28,12,13,5,1,20,65
353,rice,27,60,9,24,17,25,11,42,14,9,9,5,19,80
354,northernillinois,19,54,6,22,11,18,12,34,11,16,3,3,12,55
354,iowa,33,61,13,21,9,13,9,35,26,9,10,2,13,88
355,SIUEdwardsville,13,51,5,18,7,17,5,35,6,17,6,4,23,38
355,illinoisst,21,47,7,22,19,26,3,39,15,15,8,1,15,68
356,tennesseemartin,18,50,4,14,5,8,8,28,13,17,10,0,15,45
356,arkansasst,23,54,5,15,12,18,15,41,9,14,12,3,14,63
357,idaho,17,49,4,14,14,22,10,44,10,15,2,7,20,52
357,montana,18,57,8,19,13,21,11,36,11,8,5,6,21,57
358,easternwashington,22,66,9,26,12,20,14,38,9,15,13,2,31,65
358,oregon,20,44,5,19,28,44,7,38,14,21,11,5,19,73
359,pacific,21,67,7,27,5,10,10,25,12,13,14,0,22,54
359,nevada,28,48,12,18,10,21,10,49,18,25,8,8,16,78
360,jacksonst,17,49,2,9,5,5,10,27,6,26,9,6,21,41
360,ohiost,34,71,3,15,14,22,22,48,22,12,15,3,8,85
361,davidson,24,62,7,20,14,14,11,33,11,17,6,1,22,69
361,duke,29,54,5,13,19,30,8,34,10,12,9,4,17,82
362,miamioh,21,49,8,19,10,12,4,30,15,18,5,5,21,60
362,xavier,26,60,2,9,12,21,11,37,14,9,11,4,13,66
363,arizona,23,57,6,20,5,9,7,34,9,10,6,6,17,57
363,mississippist,26,57,4,16,11,17,9,38,11,9,4,2,13,67
364,wichitast,22,65,7,20,9,15,17,42,9,18,7,5,21,60
364,alabama,23,53,1,8,23,28,9,39,11,13,8,14,20,70
365,stjohns,15,43,5,18,22,38,11,31,7,14,9,2,12,57
365,texasAM,26,60,4,15,2,3,16,38,10,16,7,0,25,58
366,winthrop,24,57,10,25,15,20,8,31,11,13,6,3,24,73
366,marquette,31,54,9,19,24,35,7,34,18,13,6,4,19,95
367,purdue,26,55,6,16,27,33,7,30,14,12,6,3,24,85
367,temple,27,52,3,12,20,27,8,29,14,11,6,6,26,77
368,texassouthern,14,52,6,20,7,16,4,28,5,17,6,1,17,41
368,michiganst,29,62,9,27,9,16,13,50,22,18,10,3,18,76
369,stbonaventure,26,46,6,15,6,10,5,28,10,23,6,7,16,64
369,clevelandst,24,52,7,17,12,18,8,28,17,13,13,1,15,67
370,newmexico,25,50,9,23,17,25,8,31,20,17,7,2,23,76
370,arizonast,23,51,7,14,18,25,9,33,10,19,9,1,23,71
371,delaware,27,65,10,32,5,7,11,36,18,13,5,2,23,69
371,villanova,27,56,8,22,17,22,9,34,19,10,8,4,16,79
372,norfolkst,22,48,3,13,14,26,8,38,10,17,5,7,14,61
372,drexel,22,57,3,13,9,15,7,32,7,16,7,2,21,56
373,akron,26,60,4,11,3,7,7,32,13,16,10,7,31,59
373,valparaiso,19,46,0,14,24,38,10,39,11,17,8,6,14,62
374,northwestern,22,59,9,23,16,22,6,30,12,7,9,5,18,69
374,tulsa,22,50,6,16,15,19,9,41,13,15,2,6,20,65
375,colorado,26,54,7,19,12,23,10,30,16,8,6,2,23,71
375,maryland,27,55,11,21,13,24,13,38,10,10,3,2,18,78
376,TCU,19,43,5,13,14,17,5,30,8,21,3,0,23,57
376,virginia,15,40,6,15,19,29,6,28,11,19,7,1,18,55
377,highpoint,25,54,8,19,14,22,5,35,15,13,4,2,20,72
377,ucf,27,66,6,21,24,30,16,43,16,6,7,5,19,84
378,bostoncollege,19,51,8,27,18,26,8,29,10,9,4,4,18,64
378,holycross,31,58,11,21,13,18,13,38,21,9,5,3,19,86
379,georgiatech,30,59,5,17,8,13,10,43,12,16,7,6,18,73
379,VCU,18,56,9,25,15,18,6,30,14,12,9,1,17,60
380,longwood,23,56,9,24,5,11,7,24,14,13,1,3,17,60
380,BYU,32,58,15,26,13,23,13,42,23,10,5,4,14,92
381,delawarest,22,54,8,17,17,26,7,24,12,8,6,7,22,69
381,notredame,30,61,11,23,22,28,17,46,20,9,1,1,17,93
382,LSU,26,63,6,16,18,24,18,46,12,17,10,4,26,76
382,westernkentucky,17,52,5,24,18,27,12,34,5,20,7,5,22,57
383,umes,15,50,5,20,17,24,7,38,12,16,2,5,21,52
383,tulane,22,58,8,24,21,32,12,40,17,9,9,7,19,73
384,iona,34,71,9,29,17,25,6,34,24,19,17,4,21,94
384,westernmichigan,34,72,9,24,11,23,16,50,18,24,9,1,21,88
385,drake,19,50,7,19,14,21,10,40,11,23,8,2,27,59
385,mississippi,20,54,5,16,18,38,13,38,10,20,11,6,20,63
386,williammary,18,49,5,15,16,23,8,36,7,21,5,2,23,57
386,lehigh,30,61,8,22,14,23,9,35,13,10,12,6,23,82
387,ballst,16,52,4,21,14,18,10,35,10,10,7,1,20,50
387,indianast,18,45,6,16,15,18,5,31,11,13,5,7,17,57
388,toledo,28,55,9,13,26,27,4,29,14,14,3,4,24,91
388,texasst,33,67,11,25,17,29,8,26,21,7,5,3,20,94
389,stjoes,25,51,6,18,14,18,4,30,16,15,6,6,19,70
389,setonhall,26,54,8,21,18,25,5,30,16,14,6,3,18,78
390,nichollsst,23,49,5,13,12,21,5,26,8,17,5,3,23,63
390,calstfullerton,21,45,7,21,24,35,8,34,15,22,7,4,22,73
391,Scupstate,29,59,2,16,10,18,12,40,7,12,7,4,23,70
391,riogrande,22,49,7,19,15,20,3,17,14,18,4,3,16,66
392,easternkentucky,27,57,10,22,9,9,8,33,19,13,10,3,14,73
392,liberty,27,57,2,11,9,13,7,29,11,12,6,1,14,65
393,binghamton,16,47,2,17,15,20,4,30,7,23,9,1,21,49
393,fordham,24,50,6,17,10,21,8,32,10,18,11,7,17,64
394,samford,21,54,7,27,8,12,9,27,12,13,9,6,14,57
394,jacksonville,27,54,9,19,7,8,9,36,16,18,8,3,19,70
395,kennesawst,25,56,8,24,7,10,7,37,18,18,9,1,15,65
395,chattanooga,21,55,8,25,9,15,9,34,15,15,10,2,12,59
396,mcneesest,20,62,5,24,5,7,7,33,9,13,5,4,18,50
396,georgiast,24,62,3,14,18,19,13,48,9,13,7,5,11,69
397,stpeters,23,67,8,30,8,16,20,38,14,16,10,1,21,62
