Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
2363,drake,20,49,10,28,15,20,10,31,14,13,7,5,11,65
2364,santaclara,14,45,3,11,14,16,6,32,6,23,2,1,19,45
2364,stmarys,27,60,12,26,10,16,12,38,18,12,10,5,18,76
2365,cal,23,49,6,15,17,25,6,42,17,16,4,4,12,69
2365,oregonst,25,76,4,22,5,10,19,41,6,9,7,4,17,59
2366,washington,20,60,4,18,7,12,19,42,9,20,5,4,25,51
2366,USC,21,48,4,14,20,24,7,28,10,11,7,2,15,66
2367,ohiost,22,62,6,24,18,24,10,40,11,20,8,3,25,68
2367,purdue,23,60,8,21,21,33,12,42,15,18,8,4,21,75
2368,nichollsst,15,42,4,16,17,27,4,24,12,20,10,3,19,51
2368,samhoustonst,22,52,5,21,12,21,12,43,19,23,8,2,21,61
2369,auburn,23,55,6,23,4,4,12,35,14,19,7,3,12,56
2369,florida,29,59,8,25,6,8,9,29,15,12,8,4,7,72
2370,evansville,20,45,7,13,19,35,5,27,13,13,5,0,27,66
2370,illinoisst,21,42,8,16,24,35,5,31,16,13,4,3,25,74
2371,SDSU,25,60,6,21,16,21,13,45,10,13,3,5,18,72
2371,newmexico,25,60,7,18,10,20,12,34,13,8,4,6,17,67
2372,hofstra,17,44,0,11,15,23,4,26,6,17,11,9,21,49
2372,VCU,19,52,3,8,18,22,13,39,10,15,7,6,15,59
2373,oralroberts,26,46,6,12,8,10,5,26,10,16,3,5,15,66
2373,oakland,22,55,2,12,14,18,12,29,12,13,9,0,15,60
2374,depaul,23,47,4,16,10,16,3,31,13,15,11,4,14,60
2374,stjohns,21,62,5,14,7,12,14,39,15,15,6,3,18,54
2375,newhampshire,18,55,5,15,20,24,12,42,9,17,3,4,19,61
2375,vermont,25,61,3,12,11,19,9,37,12,13,6,6,19,64
2376,holycross,16,47,4,14,16,20,11,34,6,16,9,4,21,52
2376,lafayette,17,42,10,21,16,23,8,29,14,14,7,7,22,60
2377,texastech,18,49,1,8,18,27,13,34,7,17,5,1,19,55
2377,oklahomast,25,50,9,20,15,19,7,32,11,14,7,3,26,74
2378,miamioh,27,53,4,18,5,7,11,31,10,12,5,3,18,63
2378,ohio,26,51,6,17,14,23,10,29,15,7,10,2,10,72
2379,binghamton,25,45,11,18,10,12,5,23,14,12,5,3,17,71
2379,albany,21,50,4,15,11,13,11,29,13,15,6,2,12,57
2380,radford,24,57,5,17,22,27,12,39,6,15,4,1,17,75
2380,coastalcarolina,28,59,5,18,15,16,7,28,12,12,3,3,20,76
2381,georgia,16,65,3,17,14,22,11,44,6,14,11,1,21,49
2381,mississippist,22,53,4,20,12,19,6,41,10,16,6,16,17,60
2382,minnesota,25,50,7,19,19,25,4,25,17,13,11,4,28,76
2382,pennst,24,48,8,21,17,36,10,38,14,17,5,0,20,73
2383,stfrancispa,19,40,9,17,12,15,6,31,11,13,4,2,19,59
2383,wagner,21,50,9,18,9,16,10,26,13,8,9,3,16,60
2384,williammary,22,46,6,17,10,12,6,29,12,13,6,3,10,60
2384,georgiast,20,53,9,21,9,14,13,31,11,10,6,3,15,58
2385,northeastern,21,50,5,16,5,9,5,21,9,14,6,0,8,52
2385,georgemason,31,53,9,20,9,10,7,30,17,9,9,4,12,80
2386,army,18,44,3,10,5,9,6,24,10,22,6,1,15,44
2386,colgate,20,45,4,17,6,9,9,31,12,24,5,7,11,50
2387,columbia,19,46,7,23,19,24,7,33,12,20,5,3,25,64
2387,njit,13,44,4,17,22,32,8,34,9,22,8,2,22,52
2388,maryland,22,55,2,12,20,26,11,37,15,17,8,6,20,66
2388,virginiatech,20,57,7,17,20,28,14,40,11,16,10,6,18,67
2389,georgiasouthern,28,48,11,18,6,9,12,39,22,21,6,5,12,73
2389,citadel,21,52,7,23,3,3,4,14,10,10,11,0,11,52
2390,ncgreensboro,25,65,8,23,10,21,12,29,18,13,8,3,17,68
2390,apallachianst,33,56,12,23,13,16,9,40,22,21,6,9,21,91
2391,westerncarolina,20,71,7,29,8,10,8,31,11,6,2,4,27,55
2391,chattanooga,26,60,6,25,27,35,17,59,15,12,3,3,11,85
2392,moreheadst,30,59,7,17,14,18,11,34,20,15,8,2,21,81
2392,tennesseemartin,22,52,9,24,26,33,8,30,14,16,6,2,15,79
2393,youngstownst,27,58,11,28,5,6,7,27,20,8,7,3,14,70
2393,detroit,26,53,7,15,7,14,4,29,17,12,5,4,11,66
2394,texasamcc,17,50,5,18,20,26,10,36,6,19,7,1,23,59
2394,mcneesest,20,47,8,17,19,22,4,29,16,13,4,5,20,67
2395,southflorida,22,50,7,18,19,24,11,26,13,11,7,2,16,70
2395,providence,32,61,13,21,9,15,15,36,19,9,8,5,19,86
2396,belmont,35,77,11,29,18,29,10,39,18,14,10,2,24,99
2396,lipscomb,31,66,7,26,22,33,10,44,14,22,7,5,18,91
2397,floridaAM,17,57,8,25,15,21,9,35,5,11,5,0,17,57
2397,howard,21,48,2,16,8,14,7,41,10,16,2,6,19,52
2398,gardnerwebb,25,61,7,29,16,19,10,42,11,19,6,2,23,73
2398,ETSU,21,66,5,23,22,31,18,46,8,13,10,4,19,69
2399,westernmichigan,22,57,6,21,21,34,14,39,10,13,3,2,34,71
2399,easternmichigan,22,57,6,20,31,42,15,43,10,9,7,1,28,81
2400,elon,22,51,7,18,9,12,8,33,14,13,9,0,21,60
2400,furman,22,47,3,14,11,19,9,32,12,16,6,1,13,58
2401,campbell,17,38,3,6,29,42,8,42,9,22,8,2,26,66
2401,Scupstate,22,49,6,30,9,23,8,28,15,13,12,5,27,59
2402,stephenfaustin,17,45,3,10,11,20,6,31,5,8,6,5,16,48
2402,SELA,16,48,1,9,12,15,10,35,7,11,3,8,17,45
2403,wakeforest,30,68,4,17,9,16,16,31,11,16,8,3,18,73
2403,bostoncollege,39,59,13,19,21,24,7,30,25,13,6,4,16,112
2404,morganst,37,65,3,11,10,16,14,39,11,12,8,5,18,87
2404,ncat,25,53,3,12,13,23,7,26,9,16,3,5,14,66
2405,delawarest,19,49,2,13,24,33,5,28,7,5,4,1,18,64
2405,southcarolinast,22,48,3,14,10,19,10,38,12,13,3,1,23,57
2406,rice,14,47,4,10,11,23,13,37,11,23,6,1,24,43
2406,utep,25,54,7,24,14,22,12,39,17,15,10,1,23,71
2407,drexel,26,60,5,20,20,32,10,39,14,14,5,4,24,77
2407,towson,30,60,10,19,16,25,7,41,23,10,9,0,26,86
2408,jacksonville,27,60,7,19,11,16,12,37,14,15,7,2,16,72
2408,mercer,28,61,3,12,11,19,15,37,11,12,7,6,15,70
2409,liberty,23,55,13,32,11,13,8,24,15,8,3,0,18,70
2409,ncasheville,26,43,6,16,16,24,7,32,14,13,3,3,15,74
2410,tennesseest,32,62,7,16,8,14,10,34,14,16,10,5,29,79
2410,jacksonvillest,24,50,7,18,28,40,4,31,17,14,5,4,17,83
2411,tulane,16,49,4,21,18,23,6,31,8,7,3,3,19,54
2411,somiss,22,51,7,18,20,28,12,44,12,6,4,4,18,71
2412,utahvalleyst,28,55,7,18,13,16,9,31,10,15,3,1,13,76
2412,chicagost,29,52,14,26,13,19,5,21,15,8,8,3,14,85
2413,coppinst,20,48,5,11,15,19,5,31,8,14,4,1,20,60
2413,norfolkst,21,52,5,19,18,24,10,31,11,12,4,6,18,65
2414,wyoming,22,51,2,16,10,18,6,32,10,18,4,7,15,56
2414,TCU,31,68,9,24,12,17,14,46,20,10,8,3,18,83
2415,iowast,25,62,8,20,9,12,10,44,12,19,6,4,16,67
2415,baylor,27,65,8,18,12,16,7,37,8,11,12,5,14,74
2416,boston,21,56,2,27,13,18,13,40,8,23,7,0,25,57
2416,hartford,22,49,5,24,17,31,9,33,18,16,13,3,17,66
2417,MVSU,16,48,5,10,18,23,11,23,10,12,1,1,20,55
2417,alabamast,25,42,5,9,16,18,4,30,16,9,2,6,24,71
2418,bethunecookman,19,51,2,9,13,23,10,29,10,12,6,2,18,53
2418,hampton,23,45,8,19,11,20,8,35,15,17,5,2,17,65
2419,troy,29,70,14,43,16,22,12,37,9,13,10,3,26,88
2419,floridaatlantic,33,67,6,21,21,31,14,48,21,14,4,2,20,93
2420,unlv,17,47,7,24,12,14,9,26,8,13,5,0,23,53
2420,airforce,21,34,9,19,14,24,2,24,15,15,5,2,17,65
2421,michigan,27,58,8,26,16,24,16,45,20,15,5,5,15,78
2421,northwestern,28,60,5,21,7,10,7,25,19,10,8,4,21,68
2422,montanast,17,53,6,17,18,23,11,33,10,19,3,3,22,58
2422,northernarizona,27,58,3,16,21,24,12,37,14,15,10,7,21,78
2423,olddominion,26,69,5,21,17,25,18,45,9,16,13,2,25,74
2423,delaware,19,47,11,30,26,34,10,38,15,17,5,2,19,81
2424,texasst,27,65,8,18,16,27,11,43,13,16,13,4,26,78
2424,centralarkansas,25,61,2,19,20,32,13,44,12,22,6,5,23,72
2425,quinnipiac,20,40,8,16,23,28,5,29,14,8,7,3,10,71
2425,monmouth,20,50,8,23,10,11,8,24,12,10,3,2,20,58
2426,arkansaspinebluff,23,53,3,14,16,20,14,33,12,15,9,7,17,65
2426,alabamaAM,19,50,7,16,14,17,10,29,9,15,8,2,17,59
2427,clevelandst,23,58,5,17,14,20,19,34,11,11,9,3,21,65
2427,wrightst,20,37,7,11,16,22,5,24,11,15,2,1,15,63
2428,lasalle,23,59,5,22,21,28,16,52,14,12,6,3,13,72
2428,stbonaventure,23,66,6,22,9,13,13,35,14,10,6,5,23,61
2429,akron,22,55,4,18,28,31,13,37,11,14,9,6,17,76
2429,buffalo,29,69,5,19,5,9,15,41,18,18,3,3,23,68
2430,winthrop,22,54,6,17,10,13,6,30,7,8,7,1,14,61
2430,highpoint,21,46,12,28,8,12,4,32,15,12,2,7,14,62
2431,american,22,48,11,18,16,19,6,28,16,7,5,1,18,71
2431,lehigh,18,51,3,11,15,22,12,36,12,11,2,5,15,54
2432,maine,29,45,4,12,15,22,6,36,14,16,1,3,18,77
2432,umbc,28,70,7,26,11,16,14,27,11,4,4,2,20,74
2433,southdakotast,17,50,2,13,8,15,15,37,5,17,1,5,21,44
2433,iupui,24,56,7,17,17,20,8,32,15,6,10,5,15,72
2434,richmond,23,48,10,21,7,10,4,19,13,16,10,0,29,63
2434,stjoes,23,47,7,20,28,37,14,39,14,15,10,0,14,81
2435,bowlinggreen,19,45,4,16,7,16,7,29,8,16,5,8,15,49
2435,kentst,25,57,3,10,10,13,13,36,11,11,13,4,15,63
2436,temple,21,50,7,20,9,18,10,33,13,14,5,3,19,58
2436,charlotte,21,52,8,16,10,15,11,36,12,18,2,3,21,60
2437,davidson,36,57,10,20,3,3,6,36,16,15,8,2,24,85
2437,wofford,15,42,5,14,15,32,4,19,7,16,7,3,12,50
2438,stfrancisny,32,62,5,15,19,28,16,48,15,20,9,1,22,88
2438,fairleighdickinson,27,61,6,21,23,28,6,27,13,14,6,2,21,83
2439,southernillinois,23,58,5,24,11,15,13,45,10,11,5,8,22,62
2439,indianast,17,53,8,22,22,29,6,30,11,6,3,1,17,64
2440,tulsa,30,75,8,27,23,33,13,41,14,16,6,6,23,91
2440,ucf,30,66,7,19,30,40,10,44,16,17,11,5,24,97
2441,ucdavis,15,42,3,19,20,23,5,44,9,15,7,0,17,53
2441,LBSU,27,50,8,18,9,13,9,63,17,17,7,2,20,71
2442,vmi,32,80,15,40,14,18,11,49,22,15,7,1,19,93
2442,charlestonsouthern,33,80,17,43,8,18,16,55,18,15,5,2,20,91
2443,northflorida,21,55,2,10,15,29,12,37,8,16,7,3,20,59
2443,kennesawst,27,60,9,25,17,25,16,47,11,12,10,3,22,80
2444,Ncwilmington,25,68,6,25,18,31,18,39,8,10,5,2,26,74
2444,jamesmadison,33,57,2,8,25,34,11,38,15,11,6,3,25,93
2445,floridainternational,21,48,2,6,16,29,7,32,9,23,6,5,23,60
2445,westernkentucky,29,57,5,12,13,22,7,34,10,14,8,7,26,76
2446,tennesseetech,18,47,7,18,14,22,11,38,11,12,6,5,17,57
2446,samford,17,41,4,18,9,18,3,25,12,9,8,3,15,47
2447,southalabama,32,58,7,16,26,34,10,35,20,9,7,3,14,97
2447,neworleans,34,64,13,25,7,10,8,29,24,13,2,3,25,88
2448,UTSA,17,42,7,23,15,20,8,30,10,18,7,0,16,56
2448,lamar,33,58,10,19,5,9,6,26,21,10,10,0,18,81
2449,loyolachicago,26,66,6,17,10,14,7,38,10,15,6,5,18,68
2449,illinoischicago,28,69,7,18,15,21,16,48,18,13,7,7,18,78
2450,louisianalafayette,22,50,8,20,13,24,9,27,11,14,7,2,26,65
2450,northtexas,23,45,4,9,22,32,9,35,11,17,8,3,20,72
2451,northdakotast,20,46,2,11,25,33,6,31,10,14,3,2,22,67
2451,westernillinois,29,52,7,11,18,27,5,28,12,5,6,3,27,83
2452,bradley,22,58,14,26,17,18,12,36,10,13,3,1,23,75
2452,northerniowa,24,44,5,12,20,24,3,28,8,14,3,1,21,73
2453,UWGreenBay,27,59,7,21,12,17,14,43,12,14,3,1,27,73
2453,valparaiso,28,65,9,29,17,26,16,35,17,5,5,3,17,82
2454,creighton,25,46,10,22,8,11,6,29,13,15,5,5,23,68
2454,wichitast,20,46,7,17,18,26,8,26,15,12,7,0,13,65
2455,southernutah,21,45,4,15,14,19,5,22,11,17,12,0,17,60
2455,umkc,19,48,8,20,17,22,13,35,12,20,8,3,18,63
2456,easternkentucky,19,49,8,26,21,23,8,35,12,13,7,4,15,67
2456,easternillinois,23,55,2,14,8,12,6,31,12,14,5,3,19,56
2457,gonzaga,34,52,6,12,17,21,5,29,25,15,9,7,18,91
2457,loyolamarymount,23,53,8,20,14,17,8,21,14,18,5,1,23,68
2458,arkansasst,31,62,10,19,17,25,11,38,21,9,3,5,20,89
2458,louisianamonroe,26,55,11,29,19,27,9,34,17,10,5,3,22,82
2459,SEMS,32,61,6,18,12,19,11,34,16,17,6,6,19,82
2459,austinpeay,31,60,10,21,13,17,9,33,21,12,9,3,19,85
2460,grambling,20,55,7,27,9,15,9,36,12,15,4,2,21,56
2460,southern,26,54,11,25,13,25,8,38,17,12,5,5,16,76
2461,prairieviewam,24,55,5,19,12,25,11,34,9,15,10,3,20,65
2461,texassouthern,20,48,7,21,23,30,11,39,13,22,7,1,24,70
2462,jacksonst,30,54,4,8,21,31,7,42,15,14,8,1,20,85
2462,alcornst,23,66,5,17,14,23,12,35,9,12,9,1,21,65
2463,sanfrancisco,17,54,1,11,6,8,7,35,8,18,5,2,25,41
2463,sandiego,12,37,0,7,22,36,6,36,9,16,6,2,16,46
2464,louisianatech,25,56,3,15,13,19,7,25,9,10,3,4,20,66
2464,boisest,28,55,6,16,19,28,13,39,21,13,5,4,14,81
2465,UCSB,35,54,9,15,8,9,6,32,21,19,8,1,20,87
2465,calstfullerton,21,62,5,22,25,31,17,32,10,18,11,2,16,72
2466,easternwashington,21,50,8,17,14,19,8,30,12,15,3,2,21,64
2466,weberst,27,48,8,16,12,20,4,28,19,14,4,1,21,74
2467,NMSU,24,68,8,30,6,9,16,40,13,12,5,2,20,62
2467,utahst,27,60,6,18,14,20,13,41,17,11,5,2,13,74
2468,idaho,21,65,5,26,6,12,14,49,9,12,2,2,21,53
2468,fresnost,23,59,12,33,11,20,6,39,14,4,3,3,11,69
2469,calpoly,26,56,11,28,6,9,3,31,14,10,3,3,18,69
2469,ucirvine,24,54,6,23,19,24,8,34,9,10,3,3,15,73
2470,montana,24,45,9,20,19,28,10,39,19,18,3,4,17,76
2470,sacramentost,25,61,4,22,15,21,8,27,15,8,10,2,24,69
2471,pacific,22,54,8,24,9,20,15,39,11,27,11,1,14,61
2471,calstnorthridge,31,58,9,24,7,10,6,28,16,18,14,1,16,78
2472,portland,29,65,10,25,14,21,16,43,16,18,12,2,16,82
2472,pepperdine,25,60,9,28,19,20,8,32,14,17,9,5,22,78
2473,nevada,26,51,7,15,18,21,8,36,14,19,3,3,18,77
2473,hawaii,24,64,3,21,8,14,11,31,14,13,5,3,18,59
2474,virginia,25,59,4,14,11,16,12,34,9,19,4,2,17,65
2474,duke,34,67,11,31,8,12,10,35,21,12,12,3,17,87
2475,illinois,20,48,5,18,13,21,7,33,13,11,2,0,19,58
2475,indiana,19,49,6,21,18,25,8,33,6,12,2,6,21,62
2476,duquesne,31,64,8,18,8,16,10,34,16,16,7,5,19,78
2476,rhodeisland,27,57,6,18,20,28,10,38,14,17,8,8,17,80
2477,stanford,25,57,3,19,13,25,11,37,14,8,0,7,19,66
2477,oregon,23,55,6,16,19,26,4,33,9,6,3,2,19,71
2478,syracuse,22,53,3,13,14,20,13,36,8,19,7,1,17,61
2478,westvirginia,29,61,9,24,14,20,13,33,17,11,8,7,18,81
2479,louisville,22,53,7,16,13,20,11,40,13,12,8,8,19,64
2479,rutgers,16,51,6,17,11,17,7,33,10,16,4,9,20,49
2480,manhattan,23,61,6,18,11,17,14,31,8,16,6,2,19,63
2480,niagara,26,59,10,23,20,21,15,45,17,17,8,3,17,80
2481,stpeters,16,48,5,17,13,20,14,40,5,30,7,2,26,50
2481,iona,19,50,6,27,25,35,12,35,17,18,13,6,22,69
2482,centralmichigan,26,59,8,21,9,17,12,32,12,14,5,3,34,71
2482,ballst,24,44,1,5,33,51,10,35,8,13,7,2,19,82
2483,loyolamd,22,54,9,22,14,19,5,33,14,20,5,0,26,67
2483,rider,28,57,2,19,23,35,11,37,16,13,12,6,20,81
2484,sacredheart,30,57,11,24,11,15,7,34,19,9,8,2,15,82
2484,robertmorris,24,62,7,22,14,17,13,36,16,12,5,1,14,69
2485,toledo,21,55,5,24,15,30,13,35,5,11,5,1,21,62
2485,northernillinois,29,53,5,13,15,21,6,36,19,13,3,4,27,78
2486,portlandst,20,57,8,24,23,31,13,36,13,12,4,3,22,71
2486,idahost,19,43,5,17,18,22,6,32,12,19,6,3,23,61
2487,siena,26,67,6,21,14,17,20,45,17,11,14,4,12,72
2487,canisius,18,46,2,8,6,9,5,29,9,23,4,3,19,44
2488,fairfiield,27,64,3,18,13,15,11,38,9,6,2,3,20,70
2488,marist,27,56,13,27,10,18,8,37,16,10,2,1,17,77
2489,alabama,24,68,9,28,10,18,11,43,12,11,6,6,21,67
2489,arkansas,22,59,7,26,20,29,8,41,13,13,8,5,19,71
2490,arkansaslittlerock,11,39,3,11,15,21,11,34,3,22,9,3,16,40
2490,denver,19,40,3,15,13,16,2,19,13,10,13,5,14,54
2491,oklahoma,21,64,4,16,9,10,12,31,7,11,4,2,16,55
2491,kansas,31,58,6,16,17,18,8,40,19,7,9,7,16,85
2492,georgetown,23,52,3,20,11,13,8,33,15,10,2,7,21,60
2492,pittsburgh,23,56,6,17,17,26,12,37,13,8,6,0,12,69
2493,gonzaga,38,65,5,13,11,20,14,43,24,20,16,7,13,92
2493,pepperdine,24,65,6,28,3,4,8,30,11,25,15,7,17,57
2494,vmi,38,76,9,30,22,31,13,47,19,12,6,4,14,107
2494,coastalcarolina,41,80,16,36,2,9,10,41,30,8,7,2,23,100
2495,charleston,29,49,7,19,4,6,5,37,16,16,5,5,10,69
2495,citadel,18,60,5,23,5,5,9,23,11,8,9,0,12,46
2496,umes,23,60,2,14,12,23,15,39,10,15,9,3,27,60
2496,southcarolinast,24,56,5,19,15,29,16,44,14,14,9,3,20,68
2497,radford,23,63,7,23,21,29,14,37,11,16,8,6,19,74
2497,charlestonsouthern,33,66,10,27,14,19,15,44,18,17,9,3,23,90
2498,longisland,20,68,7,23,12,17,16,38,6,17,13,7,17,59
2498,centralconnecticutst,31,59,4,13,9,14,9,46,18,23,9,3,18,75
2499,floridaAM,24,57,6,22,9,16,9,26,13,12,7,0,18,63
2499,hampton,24,47,7,17,14,20,10,39,12,18,4,2,17,69
2500,coppinst,22,57,3,16,9,16,11,37,9,16,6,4,18,56
2500,ncat,22,58,7,27,8,16,13,43,12,17,6,11,21,59
2501,bethunecookman,20,45,4,10,9,21,7,24,8,10,5,3,23,53
2501,howard,18,36,2,8,16,25,5,29,7,15,2,6,18,54
2502,MVSU,24,47,2,11,18,22,11,29,13,14,7,2,12,68
2502,alabamaAM,28,54,6,15,1,3,10,25,16,16,6,2,19,63
2503,arkansaspinebluff,17,54,2,11,4,6,8,18,4,2,1,2,12,40
2503,alabamast,29,44,7,15,4,7,6,37,24,4,5,2,13,69
2504,grambling,26,57,8,18,8,14,7,35,12,14,8,4,16,68
2504,alcornst,27,69,2,9,16,17,15,46,7,14,8,0,15,72
2505,jacksonst,19,53,8,27,23,30,8,28,14,15,9,4,21,69
2505,southern,29,54,7,12,20,26,8,37,14,16,5,3,22,85
2506,morganst,21,64,5,18,22,26,17,36,8,12,4,5,16,69
2506,norfolkst,26,56,3,14,16,17,6,34,13,16,9,8,22,71
2507,portland,27,63,5,16,9,12,14,37,14,15,4,3,18,68
2507,loyolamarymount,24,52,8,21,17,24,7,32,15,12,5,7,20,73
2508,sanjosest,25,52,2,10,12,16,11,41,8,19,4,1,21,64
2508,hawaii,25,61,3,14,12,22,13,30,14,9,7,3,14,65
2509,ohiost,22,54,6,22,10,16,6,31,15,10,3,5,17,60
2509,michiganst,25,66,7,19,9,17,17,46,19,11,5,2,15,66
2510,wisconsin,31,52,10,18,8,9,9,41,19,14,5,5,15,80
2510,pennst,22,60,6,24,5,11,11,22,8,9,4,2,12,55
2511,miamifl,24,76,8,26,10,13,16,40,7,11,4,4,20,66
2511,bostoncollege,26,55,5,13,19,26,8,43,19,15,6,11,15,76
2512,ncst,23,52,5,12,3,6,14,38,14,23,3,2,14,54
2512,clemson,27,60,10,25,6,12,13,30,21,10,13,7,13,70
2513,oklahomast,24,51,5,19,18,33,9,39,8,22,7,5,25,71
2513,baylor,23,54,9,21,24,32,4,31,8,11,13,5,25,79
2514,cincinnati,30,75,6,29,8,11,15,36,21,16,7,0,26,74
2514,notredame,24,51,9,17,34,42,10,40,18,15,6,1,15,91
2515,campbell,25,45,8,15,24,28,7,32,14,16,5,1,11,82
2515,longwood,30,75,16,40,4,7,19,38,17,9,8,2,20,80
2516,creighton,22,52,10,24,14,17,7,36,15,14,8,1,14,68
2516,northerniowa,21,52,6,20,11,13,6,30,13,12,5,2,17,59
2517,stonybrook,25,54,2,10,9,18,12,27,6,11,9,2,20,61
2517,binghamton,21,43,6,16,19,24,6,28,14,13,5,2,16,67
2518,lasalle,17,55,3,11,25,30,12,40,11,14,12,5,19,62
2518,pennsylvania,22,57,4,15,10,15,9,37,16,17,6,9,22,58
2519,liberty,16,36,7,20,9,17,1,29,12,13,5,0,19,48
2519,winthrop,22,57,4,16,7,17,13,37,15,8,7,3,18,55
2520,dartmouth,24,63,3,10,14,18,12,49,11,17,6,4,19,65
2520,newhampshire,19,61,8,27,14,25,13,40,9,16,5,3,16,60
2521,cornell,24,56,6,19,10,16,7,36,12,13,9,5,18,64
2521,njit,8,40,3,16,14,21,4,35,5,26,9,4,20,33
2522,jacksonville,23,52,8,16,11,15,11,28,9,18,8,1,25,65
2522,savannahst,19,34,8,11,18,27,2,23,17,19,5,1,21,64
2523,indianast,14,52,5,20,11,18,11,33,7,15,8,1,14,44
2523,missourist,25,49,9,21,6,9,6,42,15,15,9,6,15,65
2524,utahvalleyst,19,49,5,17,16,19,10,31,12,14,5,0,23,59
2524,louisianalafayette,22,47,9,18,14,24,10,29,8,16,8,2,14,67
2525,southernillinois,27,46,9,17,17,23,8,27,19,14,8,5,22,80
2525,evansville,22,45,4,8,19,25,6,23,14,14,7,1,23,67
2526,kentucky,23,60,7,20,11,12,9,33,12,10,7,5,20,64
2526,mississippist,22,51,8,22,17,33,12,40,13,13,2,15,13,69
2527,wakeforest,26,75,5,30,7,12,11,39,8,9,13,7,19,64
2527,maryland,24,52,4,14,19,26,8,45,14,18,6,9,12,71
2528,nebraska,16,47,6,20,13,17,7,32,9,9,5,4,20,51
2528,colorado,18,46,6,19,13,22,11,37,11,10,6,5,14,55
2529,newmexico,25,45,11,22,11,21,10,30,19,19,8,1,16,72
2529,TCU,27,48,9,17,11,15,4,19,18,19,11,2,23,74
2530,calstbakersfield,27,53,7,21,12,19,8,38,17,18,9,1,14,73
2530,sacramentost,25,62,7,28,4,6,9,31,12,14,8,3,20,61
2531,BYU,15,45,3,21,8,20,6,35,5,19,3,2,20,41
2531,unlv,23,57,10,25,14,21,8,38,16,8,9,3,19,70
2532,unc,30,63,2,10,21,26,11,40,12,14,10,4,14,83
2532,georgiatech,33,73,8,21,8,10,15,38,17,12,8,5,18,82
2533,memphis,25,68,7,31,20,27,14,42,16,10,17,4,20,77
2533,rice,18,50,1,5,13,20,11,41,8,29,4,4,21,50
2534,duke,25,57,7,27,13,18,10,44,10,20,8,5,19,70
2534,floridast,22,62,3,13,10,13,9,32,7,14,12,5,22,57
2535,texasAM,18,53,5,18,12,21,13,40,8,20,2,1,24,53
2535,texastech,22,50,4,10,20,25,4,28,11,11,3,7,18,68
2536,massachusetts,24,57,13,30,21,36,7,35,15,6,2,6,20,82
2536,dayton,25,67,4,25,17,26,17,50,10,11,2,2,26,71
2537,florida,34,74,9,32,10,19,15,39,15,11,5,1,22,87
2537,mississippi,33,61,7,20,16,27,9,36,18,12,6,5,15,89
2538,xavier,22,57,6,20,9,13,10,32,12,12,4,1,15,59
2538,temple,28,55,13,27,9,14,6,36,21,9,8,7,15,78
2539,depaul,24,53,12,27,9,13,4,20,16,17,7,5,22,69
2539,villanova,24,54,5,17,23,28,14,43,12,19,4,1,20,76
2540,drake,25,59,9,25,10,13,11,34,16,13,7,3,13,69
2540,bradley,22,47,10,22,14,17,5,33,18,17,8,1,18,68
2541,wichitast,20,42,7,18,4,7,10,30,13,24,5,3,15,51
2541,illinoisst,25,51,9,25,13,17,8,24,19,9,12,2,10,72
2542,southcarolina,25,58,8,21,12,15,10,24,11,10,9,3,18,70
2542,arkansas,25,53,3,14,13,19,12,40,15,19,3,4,17,66
2543,missouri,26,60,7,21,8,15,12,40,13,17,2,3,25,67
2543,iowast,23,59,1,16,25,37,12,39,11,10,8,4,14,72
2544,floridainternational,27,62,9,18,10,15,12,44,14,20,2,4,24,73
2544,southalabama,32,64,5,15,16,28,11,35,20,9,12,3,18,85
2545,hartford,33,60,8,22,11,15,9,31,20,8,5,4,13,85
2545,umbc,30,65,14,25,12,16,14,32,21,8,1,6,13,86
2546,army,19,45,5,19,10,19,7,23,16,9,13,3,18,53
2546,holycross,13,39,4,15,9,15,13,38,7,22,5,2,17,39
2547,lehigh,24,56,6,13,15,19,4,38,12,19,6,4,21,69
2547,navy,23,57,11,29,22,27,7,40,11,16,9,2,21,79
2548,rutgers,23,57,6,19,7,13,7,24,15,14,12,3,13,59
2548,syracuse,32,53,4,9,13,21,8,40,21,17,9,6,14,81
2549,marshall,20,43,6,15,14,23,6,24,8,17,1,8,22,60
2549,eastcarolina,22,48,9,19,22,29,9,30,15,15,10,5,20,75
2550,georgewashington,24,54,1,10,4,7,8,38,10,14,3,1,20,53
2550,fordham,21,55,11,29,13,19,13,34,16,6,3,2,14,66
2551,american,23,53,9,23,7,8,10,37,14,13,2,3,15,62
2551,bucknell,22,48,6,16,16,20,4,22,17,6,7,2,13,66
2552,lafayette,24,61,10,29,11,21,12,39,12,18,8,2,20,69
2552,colgate,23,58,8,17,14,19,7,40,13,19,5,5,17,68
2553,towson,25,55,12,30,6,9,5,18,15,10,7,3,15,68
2553,Ncwilmington,31,49,9,11,10,13,5,32,17,13,3,0,9,81
2554,stbonaventure,23,50,6,16,12,16,4,28,9,16,3,2,24,64
2554,richmond,26,54,2,19,21,30,11,38,12,10,10,3,21,75
2555,centralmichigan,22,59,8,29,9,12,11,65,8,17,7,3,32,61
2555,toledo,19,47,5,18,29,40,10,73,10,16,5,4,13,72
2556,jamesmadison,20,66,4,22,8,11,16,36,11,13,8,0,20,52
