Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
3248,illinoischicago,10,50,4,20,19,27,9,30,7,10,2,0,24,43
3248,wrightst,26,51,8,21,19,29,13,48,16,10,2,3,21,79
3249,loyolachicago,23,57,8,23,9,18,12,37,14,16,3,3,16,63
3249,detroit,29,62,6,16,19,24,12,40,21,6,8,4,15,83
3250,southernillinois,23,54,6,15,13,25,10,39,11,14,4,4,23,65
3250,indianast,21,54,6,19,20,27,8,31,11,10,10,6,20,68
3251,longisland,15,55,6,26,22,30,18,43,8,16,7,2,21,58
3251,robertmorris,21,47,2,11,22,28,5,30,8,12,9,3,25,66
3252,fairleighdickinson,22,43,7,15,16,23,6,35,15,12,3,1,15,67
3252,bryant,21,60,9,33,4,7,12,33,13,9,5,1,21,55
3253,monmouth,15,53,1,17,13,15,10,28,2,14,9,1,14,44
3253,centralconnecticutst,25,50,7,16,9,13,9,36,22,12,10,8,13,66
3254,sacredheart,21,60,6,20,4,6,11,42,8,21,5,1,20,52
3254,mountstmarys,25,52,4,11,10,20,4,31,12,13,12,3,15,64
3255,marist,15,46,4,11,8,11,4,33,8,22,6,4,16,42
3255,iona,25,61,2,16,9,14,13,40,15,12,14,9,14,61
3256,stfrancisny,17,44,8,24,21,30,10,36,7,23,9,2,23,63
3256,stfrancispa,22,49,7,20,20,28,10,28,16,12,14,4,24,71
3257,louisianamonroe,19,58,6,24,12,19,14,36,14,13,10,4,13,56
3257,troy,29,55,11,19,6,10,7,36,17,14,7,0,19,75
3258,apallachianst,24,47,8,18,12,17,12,37,11,16,7,1,20,68
3258,samford,17,43,12,31,9,21,8,23,14,14,5,2,21,55
3259,stanford,25,53,8,20,10,16,5,34,13,17,3,2,24,68
3259,arizona,21,64,7,19,27,34,19,38,10,10,9,1,16,76
3260,denver,19,58,9,32,10,13,8,26,12,9,3,2,26,57
3260,arkansaslittlerock,18,34,7,14,26,33,5,38,14,17,2,4,18,69
3261,northtexas,32,65,4,16,16,23,12,43,13,16,7,1,22,84
3261,westernkentucky,24,58,5,13,30,37,13,34,11,13,9,3,23,83
3262,neworleans,15,41,8,19,12,17,7,29,6,24,5,1,12,46
3262,MTSU,27,55,5,14,7,8,7,28,10,13,11,2,20,66
3263,IPFW,20,51,5,14,18,24,7,34,14,8,5,7,16,63
3263,westernillinois,19,52,4,9,16,18,9,36,12,10,3,4,20,58
3264,floridaatlantic,25,63,10,27,10,14,13,38,13,9,3,7,20,70
3264,southalabama,19,58,5,11,16,22,18,47,9,14,2,6,18,59
3265,louisianalafayette,25,68,3,17,7,12,15,44,7,14,11,7,20,60
3265,arkansasst,24,53,4,11,10,21,5,38,12,16,4,9,14,62
3266,northdakotast,22,62,6,20,7,12,8,34,12,13,4,1,23,57
3266,oralroberts,27,59,1,11,16,30,11,45,9,8,4,7,15,71
3267,utahvalleyst,13,37,3,17,12,14,7,26,7,15,4,1,18,41
3267,chicagost,14,49,1,18,14,21,16,37,5,14,4,2,14,43
3268,easternillinois,27,56,4,14,7,8,6,27,15,12,2,1,17,65
3268,tennesseetech,24,45,6,15,21,24,4,25,12,9,7,3,11,75
3269,moreheadst,21,56,3,11,20,28,16,45,8,16,10,3,15,65
3269,tennesseest,19,52,3,16,9,13,7,32,10,16,9,2,22,50
3270,USC,18,46,3,12,6,9,12,31,10,19,4,4,20,45
3270,oregonst,15,42,3,10,18,24,7,25,6,11,10,1,11,51
3271,easternkentucky,27,55,10,28,12,13,7,22,12,9,4,3,26,76
3271,austinpeay,22,42,8,16,28,36,8,31,16,11,5,0,13,80
3272,southdakota,32,62,9,17,19,29,9,43,18,19,12,11,16,92
3272,houstonbaptist,28,80,3,15,11,17,20,48,12,19,10,7,23,70
3273,montanast,21,59,6,23,10,20,13,33,8,4,3,4,19,58
3273,northernarizona,22,47,9,18,18,22,8,37,17,10,4,6,16,71
3274,SEMS,18,53,3,12,16,24,9,39,7,15,7,2,21,55
3274,jacksonvillest,18,54,4,15,18,23,11,38,14,14,8,7,20,58
3275,northdakota,24,50,6,14,24,39,10,43,13,22,6,1,26,78
3275,riogrande,24,65,4,30,22,30,10,35,11,14,8,3,32,74
3276,montana,21,45,10,17,12,16,6,37,11,18,1,4,24,64
3276,northerncolorado,17,52,7,20,21,30,11,32,9,8,7,2,21,62
3277,calpoly,17,48,6,23,17,25,11,29,9,21,4,0,19,57
3277,UCSB,27,52,8,22,18,23,8,33,19,15,11,3,20,80
3278,ucdavis,23,53,5,17,9,15,8,34,18,11,10,5,19,60
3278,ucriverside,19,46,3,10,9,22,8,33,9,14,6,3,16,50
3279,hawaii,25,59,1,10,9,21,11,32,17,12,8,2,17,60
3279,sanjosest,30,59,7,16,16,23,12,39,18,12,6,2,17,83
3280,LBSU,25,66,2,18,17,20,19,45,13,14,7,4,17,69
3280,calstnorthridge,25,64,8,20,10,14,14,39,15,18,8,3,18,68
3281,sandiego,23,53,8,21,11,12,7,32,15,14,6,5,20,65
3281,loyolamarymount,22,45,7,13,17,26,7,27,14,12,4,3,14,68
3282,fresnost,21,47,8,20,9,13,12,29,7,20,6,2,17,59
3282,idaho,29,55,4,14,12,14,9,27,16,11,11,2,15,74
3283,pacific,20,42,4,15,17,26,5,33,9,11,4,2,18,61
3283,ucirvine,19,54,2,12,10,17,12,32,12,7,3,3,19,50
3284,ucla,25,64,10,33,6,11,12,37,18,11,6,3,19,66
3284,oregon,24,56,8,19,15,21,11,41,17,12,6,3,15,71
3285,portland,24,52,9,21,17,23,7,29,13,8,8,0,14,74
3285,sanfrancisco,20,46,6,17,12,19,9,32,11,18,4,3,16,58
3286,butler,29,53,8,22,9,15,7,32,19,11,4,2,23,75
3286,UWGreenBay,18,46,3,14,18,26,6,27,8,12,4,2,15,57
3287,dartmouth,16,58,1,11,4,8,10,31,8,16,8,1,14,37
3287,cornell,25,51,11,27,10,16,8,41,17,17,8,8,11,71
3288,harvard,25,45,8,16,16,21,7,29,13,15,8,2,21,74
3288,columbia,13,39,1,11,18,27,8,25,5,17,6,2,23,45
3289,princeton,25,57,9,22,4,8,11,33,13,9,7,2,24,63
3289,brown,12,40,2,9,20,28,10,31,4,13,6,2,11,46
3290,pennsylvania,19,53,1,18,9,12,8,30,11,13,6,2,21,48
3290,yale,23,43,3,9,12,17,3,30,13,14,7,5,16,61
3291,jacksonville,22,62,2,11,27,36,21,47,8,9,11,3,23,73
3291,northflorida,18,48,4,14,21,30,13,35,11,16,4,3,27,61
3292,niagara,26,75,9,38,9,13,18,48,13,15,9,5,17,70
3292,canisius,28,66,8,20,9,17,12,44,16,15,10,5,14,73
3293,valparaiso,29,61,12,31,12,20,10,38,18,8,4,4,25,82
3293,UWMilwaukee,24,60,13,29,24,35,15,42,15,9,4,4,20,85
3294,sacramentost,18,52,8,16,15,22,8,31,10,11,6,2,13,59
3294,weberst,31,59,10,21,9,11,8,36,15,9,6,4,18,81
3295,vanderbilt,22,46,5,15,23,31,3,22,11,15,3,3,29,72
3295,kentucky,24,54,12,23,25,39,18,41,15,17,10,5,28,85
3296,kansas,27,54,5,10,22,33,14,37,13,15,5,4,24,81
3296,kansasst,29,67,6,18,15,22,20,38,14,13,5,4,25,79
3297,syracuse,24,57,5,16,6,8,10,35,19,12,8,4,13,59
3297,depaul,22,54,8,24,5,10,9,35,17,12,8,2,13,57
3298,northwestern,23,54,11,27,13,15,6,27,14,12,4,2,27,70
3298,michiganst,27,52,3,15,22,31,13,37,19,10,6,2,20,79
3299,baylor,28,64,3,12,21,27,11,40,9,20,13,6,25,80
3299,texas,27,70,4,15,19,31,14,41,13,18,12,7,21,77
3300,duke,23,62,9,29,22,26,12,32,11,14,11,3,29,77
3300,georgetown,33,46,6,13,17,23,1,22,20,15,9,9,23,89
3301,louisville,28,54,9,19,9,13,10,33,15,17,7,5,28,74
3301,westvirginia,22,55,7,20,26,35,14,33,17,11,8,2,18,77
3302,utah,26,61,4,18,13,15,8,40,16,16,3,6,17,69
3302,BYU,30,66,7,14,15,22,7,34,12,6,10,1,11,82
3303,gonzaga,25,59,5,18,22,33,12,39,10,16,4,3,20,77
3303,sanfrancisco,28,59,11,24,14,25,8,34,15,16,6,2,25,81
3304,lasalle,17,57,6,19,12,14,8,36,10,11,4,0,18,52
3304,temple,27,57,1,14,9,16,8,38,16,8,5,3,12,64
3305,marquette,24,63,9,24,13,18,6,25,14,2,4,2,19,70
3305,connecticut,24,49,3,6,17,24,13,44,10,16,1,11,14,68
3306,newmexico,23,49,7,21,20,27,11,40,18,16,10,5,16,73
3306,TCU,22,55,11,32,2,9,10,25,11,16,7,0,22,57
3307,utep,25,54,4,11,20,30,7,44,8,18,12,2,25,74
3307,uab,20,71,4,27,21,32,18,50,10,16,7,3,26,65
3308,floridast,25,54,1,13,10,16,15,39,14,16,7,6,14,61
3308,bostoncollege,24,55,6,9,3,4,6,22,12,13,5,3,18,57
3309,northerniowa,20,44,3,14,12,16,7,29,8,10,3,5,12,55
3309,missourist,22,56,5,17,5,7,14,31,9,8,4,1,18,54
3310,LSU,18,53,5,15,10,14,10,34,7,12,1,0,19,51
3310,mississippist,21,50,7,22,18,26,10,36,11,8,4,7,16,67
3311,texastech,28,53,6,14,8,13,6,29,21,13,2,4,27,70
3311,texasAM,31,64,2,16,21,32,14,37,14,3,7,7,13,85
3312,oklahomast,26,58,6,25,22,26,16,44,11,22,6,2,20,80
3312,missouri,34,65,17,31,10,20,10,29,21,14,11,2,20,95
3313,harvard,13,36,5,15,19,22,6,28,7,25,2,4,20,50
3313,cornell,30,66,12,27,14,22,14,37,22,8,14,3,19,86
3314,olddominion,23,56,3,11,15,19,17,34,10,13,9,0,19,64
3314,northeastern,25,42,9,16,15,21,5,21,17,12,9,3,19,74
3315,siena,29,48,5,13,16,24,5,30,16,13,4,1,14,79
3315,marist,23,50,4,11,10,12,2,21,14,12,6,0,17,60
3316,NMSU,37,69,9,21,8,15,11,42,20,8,8,3,16,91
3316,louisianatech,30,75,5,27,12,16,16,42,14,11,6,1,15,77
3317,stmarys,31,68,12,27,11,16,14,44,18,7,6,4,20,85
3317,loyolamarymount,23,60,6,16,15,30,16,40,15,10,5,6,16,67
3318,coastalcarolina,22,59,7,22,13,16,8,37,10,8,2,4,16,64
3318,winthrop,24,58,6,18,13,21,11,39,11,7,5,6,20,67
3319,sacredheart,27,50,15,23,4,15,7,31,20,20,4,2,20,73
3319,wagner,26,50,11,22,11,19,8,26,15,14,8,1,17,74
3320,easternmichigan,20,50,6,15,5,13,8,27,9,9,8,3,15,51
3320,miamioh,18,36,8,17,17,26,6,29,10,13,3,4,14,61
3321,jamesmadison,27,54,6,17,8,11,9,36,15,20,5,4,15,68
3321,georgemason,28,60,4,17,10,16,9,28,11,9,11,4,15,70
3322,umbc,22,52,4,14,8,11,7,35,11,15,3,4,19,56
3322,maine,17,53,7,25,14,22,12,39,13,14,10,5,13,55
3323,buffalo,34,61,8,19,19,28,8,38,21,8,2,2,25,95
3323,northernillinois,29,62,6,13,19,31,6,34,16,8,3,5,22,83
3324,charleston,33,57,7,14,17,24,5,27,18,13,7,1,24,90
3324,georgiasouthern,24,56,4,17,20,34,17,39,15,18,4,1,22,72
3325,american,28,53,10,23,10,13,6,34,22,11,4,1,18,76
3325,lafayette,23,52,5,21,15,22,4,25,13,8,9,1,16,66
3326,georgewashington,28,58,3,6,7,9,10,35,7,20,9,3,21,66
3326,rhodeisland,25,57,9,21,13,21,12,32,15,15,6,9,15,72
3327,fairleighdickinson,24,52,5,13,14,21,8,30,6,16,4,6,24,67
3327,centralconnecticutst,26,55,9,21,16,28,12,37,16,11,7,4,18,77
3328,loyolachicago,16,44,8,19,8,12,4,31,12,17,3,1,14,48
3328,wrightst,27,63,6,22,6,8,13,36,14,7,7,4,12,66
3329,murrayst,30,53,8,18,9,14,9,37,21,9,4,12,17,77
3329,tennesseemartin,15,61,1,11,14,20,17,38,5,14,6,1,12,45
3330,stlouis,18,50,0,10,0,3,8,35,8,23,6,2,13,36
3330,richmond,24,51,4,18,10,16,5,29,11,10,13,8,10,62
3331,westernmichigan,24,55,3,15,22,28,8,27,10,12,9,8,26,73
3331,kentst,25,57,2,16,22,26,13,41,14,17,4,3,22,74
3332,albany,17,50,4,14,8,12,9,32,7,17,4,2,20,46
3332,vermont,23,52,4,15,14,23,8,33,11,13,7,8,14,64
3333,indiana,21,60,9,23,19,23,12,35,11,13,5,1,21,70
3333,illinois,25,51,4,12,18,25,10,33,16,14,4,6,22,72
3334,nccentral,13,49,4,14,12,15,7,24,4,15,6,0,24,42
3334,ncst,27,45,2,7,21,31,10,36,22,12,6,5,16,77
3335,SELA,31,48,9,13,13,18,5,31,16,14,5,4,20,84
3335,nichollsst,23,53,9,22,10,21,8,24,15,8,9,0,17,65
3336,memphis,19,56,10,28,12,19,11,28,8,9,9,1,27,60
3336,someth,17,42,3,11,33,38,11,38,5,13,3,4,17,70
3337,texasarlington,21,47,7,17,33,46,6,40,17,21,8,9,30,82
3337,texasst,24,68,4,20,26,46,19,47,15,17,13,3,33,78
3338,furman,18,50,2,15,8,14,11,46,4,18,3,7,16,46
3338,wofford,23,64,3,16,8,15,9,35,13,6,10,2,16,57
3339,westerncarolina,22,42,10,19,8,12,9,28,11,18,12,3,20,62
3339,samford,14,31,5,16,17,24,4,23,9,17,9,0,15,50
3340,belmont,20,42,11,25,24,27,6,37,14,21,6,4,23,75
3340,campbell,16,51,0,11,18,29,12,29,7,17,10,2,21,50
3341,stetson,19,60,5,27,15,18,6,22,10,4,7,2,15,57
3341,mercer,34,57,14,24,9,17,10,47,24,12,2,2,13,91
3342,wyoming,25,51,5,22,8,13,11,26,11,12,3,3,13,63
3342,airforce,23,51,11,25,13,16,7,27,19,8,5,1,16,70
3343,washingtonst,20,62,6,20,18,34,11,38,11,14,4,5,22,64
3343,washington,32,68,5,16,23,33,14,52,19,9,6,6,28,92
3344,monmouth,16,44,5,19,13,20,6,40,9,11,5,1,17,50
3344,bryant,15,44,8,24,8,17,7,27,9,8,5,6,20,46
3345,neworleans,20,45,4,19,12,17,7,28,6,25,8,1,19,56
3345,westernkentucky,29,60,7,24,11,14,12,33,16,14,14,2,16,76
3346,stanford,24,68,6,28,16,20,15,37,16,13,7,2,23,70
3346,arizonast,28,50,12,25,20,26,3,35,23,13,10,4,20,88
3347,southcarolinast,21,38,6,10,10,18,3,25,7,17,13,2,17,58
3347,bethunecookman,19,49,5,21,12,21,11,30,11,16,11,4,11,55
3348,utahvalleyst,13,46,7,19,13,15,8,28,8,16,3,0,10,46
3348,njit,27,50,7,15,10,10,4,29,19,9,9,5,14,71
3349,rider,27,50,8,15,26,33,9,32,16,20,16,2,18,88
3349,fairfiield,30,61,11,26,9,18,12,32,18,19,7,5,24,80
3350,delaware,19,54,5,15,24,38,14,41,14,10,4,2,29,67
3350,hofstra,23,53,3,13,28,36,11,36,11,8,5,5,26,77
3351,alabama,21,51,4,15,11,15,9,33,10,19,10,3,24,57
3351,auburn,20,47,3,16,15,25,6,29,4,15,11,6,16,58
3352,illinoischicago,30,64,7,26,6,7,5,26,16,15,7,2,23,73
3352,detroit,28,50,3,9,17,30,8,41,19,21,5,5,15,76
3353,hampton,21,42,5,9,9,11,7,28,9,16,5,5,16,56
3353,delawarest,23,58,5,19,7,15,19,35,10,11,10,1,14,58
3354,youngstownst,21,61,8,19,19,24,14,36,12,13,4,6,24,69
3354,clevelandst,22,51,7,13,26,32,10,35,9,13,9,6,21,77
3355,howard,25,57,10,24,6,15,12,32,15,17,4,2,14,66
3355,umes,24,50,8,17,11,18,10,34,11,19,8,2,19,67
3356,lipscomb,27,63,10,30,21,32,12,40,16,13,5,1,18,85
3356,ETSU,32,70,6,25,14,22,15,47,16,13,3,0,22,84
3357,iowa,17,55,4,24,8,10,9,31,5,10,4,4,17,46
3357,michigan,21,58,7,26,11,14,15,44,13,12,2,2,8,60
3358,northwesternst,26,56,7,17,15,24,6,35,14,12,9,9,16,74
3358,centralarkansas,23,58,6,18,16,22,13,40,8,18,7,6,18,68
3359,tulsa,20,40,4,10,11,13,5,31,9,15,3,2,17,55
3359,ucf,19,51,0,12,12,19,9,26,12,6,8,2,13,50
3360,alcornst,29,63,7,14,10,20,9,36,9,16,8,4,25,75
3360,southern,31,60,7,15,15,25,5,40,27,15,10,7,19,84
3361,louisianalafayette,24,54,2,12,22,28,10,37,12,10,7,2,22,72
3361,louisianamonroe,22,53,5,16,18,25,9,31,12,14,5,1,25,67
3362,southdakota,28,51,8,18,8,13,3,35,11,16,5,7,17,72
3362,riogrande,25,61,8,14,13,15,5,29,11,10,7,0,12,71
3363,easternillinois,16,50,6,11,17,21,9,37,10,17,6,5,24,55
3363,jacksonvillest,20,43,7,15,23,32,6,28,15,13,9,10,16,70
3364,jacksonst,27,54,10,24,13,21,9,42,16,12,6,4,23,77
3364,MVSU,20,63,7,25,12,21,16,39,10,13,4,0,15,59
3365,bradley,14,49,5,21,14,18,7,28,5,13,6,4,14,47
3365,illinoisst,25,62,7,23,9,14,18,50,16,14,3,3,15,66
3366,texassouthern,23,44,4,11,11,19,6,28,10,15,7,1,22,61
3366,alabamast,23,51,5,20,11,19,9,32,16,12,5,1,16,62
3367,towson,20,62,4,14,14,15,11,42,3,7,8,3,9,58
3367,Ncwilmington,21,65,5,34,6,11,15,47,11,11,2,8,15,53
3368,princeton,23,45,3,8,9,11,6,29,12,9,8,2,14,58
3368,yale,14,40,3,10,14,20,6,24,9,14,3,3,13,45
3369,marshall,22,58,7,14,15,24,14,47,12,22,1,4,21,66
3369,houston,28,65,3,14,22,27,10,34,12,6,13,5,19,81
3370,USC,23,56,6,18,5,11,11,30,10,12,7,4,17,57
3370,oregon,23,46,6,12,15,19,5,30,8,14,6,2,11,67
3371,SDSU,21,50,4,14,18,33,14,40,10,13,10,3,18,64
3371,coloradost,18,49,2,15,14,23,9,33,8,19,6,4,25,52
3372,notredame,28,68,8,19,9,10,7,37,15,7,9,1,20,73
3372,rutgers,24,60,8,22,18,26,13,46,10,12,5,8,11,74
3373,charlotte,21,52,9,21,21,30,7,39,17,17,6,3,16,72
3373,massachusetts,24,70,4,28,6,12,12,44,14,17,8,7,26,58
3374,boston,18,54,4,22,15,19,4,24,11,11,6,5,20,55
3374,stonybrook,26,54,6,13,13,19,9,46,16,13,6,2,19,71
3375,apallachianst,26,62,11,34,17,20,6,37,11,9,4,5,23,80
3375,chattanooga,27,63,14,36,17,36,14,46,15,9,4,3,18,85
3376,centralmichigan,21,52,6,19,16,23,9,38,14,13,6,5,17,64
3376,bowlinggreen,21,55,1,11,9,14,8,35,11,14,5,4,21,52
3377,rice,26,60,7,19,10,12,9,39,15,11,7,4,19,69
3377,eastcarolina,19,61,6,30,14,22,13,40,12,12,8,5,16,58
3378,toledo,18,43,1,11,8,12,7,33,3,17,2,0,18,45
3378,akron,24,57,5,23,6,14,11,28,15,6,6,2,14,59
3379,newhampshire,24,58,7,19,18,21,11,38,7,15,4,2,24,73
3379,binghamton,28,62,3,17,17,24,10,35,10,12,7,3,19,76
3380,colgate,30,71,10,31,21,27,17,41,20,16,8,5,23,91
3380,navy,32,62,15,25,21,27,11,35,19,15,8,5,24,100
3381,floridainternational,32,70,8,20,16,25,15,31,18,12,6,0,21,88
3381,floridaatlantic,37,61,15,30,17,23,9,39,26,13,5,4,23,106
3382,pennsylvania,19,57,3,15,14,17,11,37,7,9,4,2,15,55
3382,brown,20,45,4,21,10,12,2,29,10,11,6,7,13,54
3383,army,14,45,3,12,17,22,6,34,9,11,3,0,19,48
3383,bucknell,19,58,1,18,16,22,13,38,8,7,4,3,19,55
3384,quinnipiac,19,58,1,6,17,24,18,43,7,17,6,1,18,56
3384,mountstmarys,22,49,4,11,13,25,9,33,10,18,9,4,18,61
3385,stfrancisny,17,49,5,20,17,29,12,35,10,20,4,1,24,56
3385,robertmorris,23,47,6,14,22,32,9,33,15,15,8,3,26,74
3386,dartmouth,19,52,5,22,8,13,7,25,7,6,5,3,20,51
3386,columbia,18,37,8,13,19,24,4,34,11,14,2,2,14,63
3387,dayton,22,48,6,12,25,34,11,45,14,15,4,6,18,75
3387,stbonaventure,21,57,4,19,12,24,10,30,10,9,10,4,26,58
3388,citadel,24,61,4,15,11,14,7,34,9,9,6,2,19,63
3388,davidson,27,63,8,26,5,9,11,43,15,14,1,6,13,67
3389,longisland,19,48,9,20,26,33,4,32,10,16,6,4,22,73
3389,stfrancispa,23,55,5,18,23,33,8,38,15,15,9,4,22,74
3390,prairieviewam,19,64,2,22,14,28,20,50,10,18,13,14,18,54
3390,alabamaAM,19,59,6,17,15,23,12,46,12,17,10,10,18,59
3391,georgia,30,60,6,13,11,17,11,31,16,9,7,3,13,77
3391,southcarolina,29,56,9,17,11,18,11,28,13,9,5,7,15,78
3392,ucdavis,20,53,3,20,15,21,6,30,9,12,3,1,18,58
3392,LBSU,30,59,6,14,14,19,9,38,15,11,6,1,18,80
3393,ucla,23,35,4,9,12,15,2,29,16,20,5,1,17,62
3393,oregonst,19,51,5,23,9,17,8,23,11,14,10,1,15,52
3394,FGC,28,55,8,18,6,10,12,31,19,21,6,3,23,70
3394,kennesawst,26,57,8,23,17,24,16,33,13,16,8,4,15,77
3395,charlestonsouthern,21,58,5,18,4,9,10,34,8,14,11,5,22,51
3395,presbyterian,17,45,8,17,16,24,12,38,8,18,5,5,15,58
3396,oklahoma,15,43,8,22,8,13,6,27,13,15,4,5,16,46
3396,nebraska,24,54,5,11,10,14,10,36,11,9,6,3,15,63
3397,providence,33,71,13,34,9,18,10,33,14,13,5,3,26,88
3397,cincinnati,32,56,8,18,20,41,8,38,17,11,6,3,19,92
3398,oakland,20,47,9,14,19,30,7,30,15,12,4,5,22,68
3398,westernillinois,22,46,2,8,18,29,8,33,14,10,7,3,21,64
3399,pacific,29,59,11,25,3,5,10,34,12,4,4,1,16,72
3399,ucriverside,21,51,5,11,10,16,12,30,14,8,3,2,10,57
3400,northtexas,18,48,5,13,23,30,5,35,8,14,5,6,23,64
3400,MTSU,24,52,2,6,19,27,5,33,8,10,11,6,24,69
3401,highpoint,27,64,5,19,23,32,11,35,11,16,11,6,20,82
3401,gardnerwebb,30,54,9,15,11,23,12,41,20,23,5,2,24,80
3402,georgiast,24,63,4,11,10,17,14,34,14,14,16,2,31,62
3402,VCU,22,49,4,13,30,35,13,40,14,17,12,4,21,78
3403,samhoustonst,24,51,5,23,17,18,8,31,12,12,6,1,20,70
3403,texasamcc,21,49,3,15,13,21,11,31,13,17,3,1,19,58
3404,lamar,25,49,5,16,9,12,9,38,15,15,2,3,18,64
3404,UTSA,20,53,4,8,13,22,10,26,5,9,8,1,16,57
3405,somiss,17,46,3,10,21,23,15,44,8,17,6,5,18,58
3405,tulane,11,39,4,21,14,22,4,19,7,13,7,2,20,40
3406,denver,22,48,10,25,8,11,6,23,15,11,7,4,21,62
3406,arkansasst,25,49,4,11,19,25,9,31,11,9,4,3,9,73
3407,southdakotast,22,66,11,29,8,13,13,41,13,8,5,0,21,63
3407,oralroberts,22,54,5,15,19,30,12,43,8,9,5,6,16,68
3408,creighton,25,57,11,29,13,21,13,39,13,13,3,0,24,74
3408,drake,24,48,9,20,22,26,2,24,11,8,9,5,21,79
3409,ucirvine,26,64,9,22,7,13,18,42,10,13,9,3,18,68
3409,calstfullerton,25,51,8,18,16,24,8,32,17,14,5,1,15,74
3410,grambling,24,64,3,15,18,27,10,33,12,16,16,1,33,69
3410,arkansaspinebluff,26,45,4,10,36,52,9,43,19,28,7,6,20,92
3411,SEMS,23,61,3,17,19,28,15,39,10,9,6,2,22,68
3411,tennesseetech,25,58,8,15,24,33,14,42,11,9,7,3,22,82
3412,southalabama,26,63,8,22,6,14,10,43,13,17,4,2,18,66
3412,troy,25,59,6,21,17,21,5,35,11,12,10,5,14,73
3413,montana,31,52,4,8,18,21,6,30,14,11,9,1,14,84
3413,northernarizona,24,55,5,19,11,16,8,25,16,14,5,1,19,64
3414,northdakota,24,59,7,24,10,17,6,35,13,18,5,4,25,65
3414,houstonbaptist,21,55,5,19,28,40,11,47,12,15,13,5,19,75
3415,colorado,22,64,9,26,10,14,6,26,15,4,12,0,24,63
3415,iowast,21,49,1,12,21,28,12,52,15,21,2,12,15,64
3416,sanjosest,19,52,7,23,13,15,8,27,11,8,4,1,9,58
3416,utahst,32,59,9,18,4,5,10,32,20,6,4,3,13,77
3417,sacramentost,22,42,9,19,19,28,4,26,14,6,4,5,17,72
3417,idahost,22,57,2,15,9,12,11,31,7,9,2,2,19,55
3418,umkc,17,50,9,23,13,23,6,25,11,8,2,1,22,56
3418,southernutah,23,47,3,8,20,27,12,42,15,13,5,5,19,69
3419,sandiego,23,55,7,17,13,23,7,36,13,10,8,4,16,66
3419,pepperdine,13,51,3,14,15,21,15,42,10,17,3,5,19,44
3420,UCSB,18,54,10,34,23,31,10,33,14,16,7,4,28,69
3420,calstnorthridge,23,54,5,17,25,35,10,43,14,15,11,3,25,76
3421,calstbakersfield,18,47,2,9,19,23,2,34,12,14,6,7,14,57
3421,calpoly,22,72,2,16,7,14,22,50,10,12,6,1,17,53
3422,portland,27,53,10,17,10,14,11,38,17,14,4,0,17,74
3422,santaclara,18,50,4,19,12,19,9,28,8,13,8,4,20,52
3423,portlandst,31,63,8,15,15,20,12,39,17,12,8,1,15,85
3423,easternwashington,28,62,8,22,13,14,8,29,16,12,6,2,19,77
3424,hawaii,25,58,2,7,8,17,10,35,16,14,7,3,16,60
3424,nevada,22,49,8,23,14,18,3,33,19,15,5,10,17,66
3425,idaho,28,48,8,14,23,31,6,31,19,24,7,3,23,87
3425,seattle,31,73,4,18,19,26,20,39,9,18,10,1,26,85
3426,fresnost,22,54,1,15,4,9,9,38,9,25,5,4,17,49
3426,boisest,25,55,5,17,10,17,8,29,11,16,9,3,11,65
3427,pennst,15,48,3,17,13,15,7,35,8,10,4,1,18,46
3427,purdue,24,52,8,16,10,16,6,32,18,6,7,6,14,66
3428,pittsburgh,23,49,3,8,12,22,9,34,8,10,1,4,24,61
3428,southflorida,21,53,4,8,24,35,12,35,7,5,5,3,20,70
3429,arkansas,25,52,7,22,23,27,5,32,19,10,4,5,15,80
3429,mississippi,29,76,6,22,9,13,19,45,14,10,5,1,20,73
3430,florida,23,48,4,16,10,16,6,32,11,17,5,3,13,60
3430,tennessee,25,65,7,23,4,12,15,41,15,13,10,3,14,61
3431,minnesota,25,49,4,11,9,14,6,22,15,17,4,0,10,63
3431,ohiost,34,54,9,20,8,11,4,28,22,12,10,3,12,85
3432,maryland,18,52,2,10,15,17,6,41,8,26,10,7,22,53
3432,clemson,22,69,5,22,13,22,15,46,14,21,13,8,17,62
3433,butler,22,48,2,13,27,37,5,35,9,6,7,1,24,73
3433,UWMilwaukee,23,59,4,16,16,29,12,40,13,10,1,4,27,66
3434,fordham,17,49,3,15,23,29,4,28,7,21,6,3,25,60
3434,xavier,39,67,7,20,23,31,10,41,26,9,13,0,25,108
3435,virginia,27,52,7,17,14,18,6,30,18,15,9,5,16,75
3435,unc,20,56,9,22,11,22,15,35,11,17,8,1,16,60
3436,cal,23,61,6,20,20,24,9,36,14,12,5,4,18,72
3436,arizona,24,56,8,20,20,23,7,34,14,11,7,3,16,76
3437,lehigh,28,59,3,11,19,22,10,34,12,10,7,1,24,78
3437,holycross,16,50,5,12,23,28,12,33,8,17,5,4,23,60
3438,virginiatech,25,53,5,19,20,24,9,24,17,15,10,0,26,75
3438,miamifl,24,38,9,17,25,32,3,23,17,19,6,1,20,82
3439,radford,30,75,8,25,16,26,19,43,20,12,6,3,24,84
3439,ncasheville,28,52,9,20,27,34,6,37,23,13,6,5,20,92
3440,morganst,36,81,5,17,23,37,26,52,12,17,10,1,20,100
