Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
4815,louisianamonroe,20,63,7,34,24,31,12,41,8,16,5,2,21,71
4816,floridaatlantic,26,51,8,20,21,26,9,31,4,17,3,1,23,81
4816,westernkentucky,29,56,8,18,20,25,8,30,10,13,6,1,22,86
4817,neworleans,27,58,2,17,18,23,6,30,4,9,5,4,20,74
4817,arkansasst,26,57,9,22,20,28,8,38,10,10,3,0,21,81
4818,miamioh,21,49,6,11,16,22,12,32,13,9,5,4,16,64
4818,bowlinggreen,20,44,10,19,18,23,6,27,11,8,5,4,18,68
4819,centralmichigan,19,45,2,12,17,23,5,29,6,23,8,3,22,57
4819,toledo,26,61,9,26,16,22,11,38,13,13,7,2,21,77
4820,westernmichigan,17,36,10,17,27,39,9,33,11,17,2,1,24,71
4820,ballst,23,61,2,11,19,22,17,34,8,9,11,2,28,67
4821,providence,22,51,5,19,15,24,10,33,15,11,3,7,19,64
4821,stjohns,28,65,9,20,12,18,17,42,16,7,3,1,19,77
4822,alabama,23,55,7,14,14,20,13,36,10,20,5,6,17,67
4822,mississippist,35,71,10,30,11,17,17,39,25,12,11,12,18,91
4823,easternmichigan,28,64,10,21,3,5,11,25,11,8,7,0,20,69
4823,northernillinois,27,48,5,15,17,23,11,38,16,14,4,8,15,76
4824,ohio,23,53,3,13,16,21,4,20,7,16,11,0,15,65
4824,buffalo,32,61,9,23,11,13,13,43,28,20,7,2,17,84
4825,georgemason,24,51,6,15,5,6,6,27,13,16,9,3,20,59
4825,VCU,23,47,1,12,18,24,10,27,11,12,11,5,13,65
4826,santaclara,22,60,9,25,15,22,11,38,14,12,3,3,24,68
4826,gonzaga,25,55,6,18,21,32,11,35,15,6,7,4,18,77
4827,siena,33,65,2,11,11,14,7,38,14,15,9,3,21,79
4827,niagara,29,76,9,25,16,22,18,47,15,13,7,0,16,83
4828,iupui,14,48,5,18,21,26,5,30,2,14,0,1,19,54
4828,oralroberts,27,59,6,11,15,19,12,42,15,10,5,5,21,75
4829,umkc,30,65,10,24,9,10,12,26,12,10,4,1,17,79
4829,oakland,28,56,5,18,22,25,16,38,13,14,3,0,15,83
4830,MTSU,20,57,3,14,9,14,9,33,4,9,3,5,23,52
4830,northtexas,20,48,2,11,17,28,9,37,6,14,4,3,16,59
4831,westernkentucky,25,55,8,23,15,22,5,20,14,9,5,4,24,73
4831,arkansasst,24,47,6,14,26,28,9,35,11,16,4,3,18,80
4832,oklahomast,27,55,14,24,5,6,6,21,12,12,4,1,20,73
4832,nebraska,26,48,13,25,20,26,8,31,18,12,10,2,11,85
4833,butler,21,48,7,23,6,10,6,25,12,11,4,1,18,55
4833,wrightst,20,40,10,22,10,15,5,28,15,14,6,2,14,60
4834,portlandst,28,54,8,19,10,17,7,32,14,16,4,6,25,74
4834,weberst,23,57,6,12,25,37,11,36,12,11,10,5,18,77
4835,montana,29,67,6,22,7,13,9,34,14,10,7,1,25,71
4835,northernarizona,25,51,5,9,23,30,8,41,10,17,3,6,16,78
4836,newmexico,19,49,7,25,9,15,4,24,7,10,6,1,24,54
4836,TCU,20,45,6,18,16,25,6,36,7,12,2,1,18,62
4837,bethunecookman,17,34,3,8,7,15,3,27,8,19,5,3,17,44
4837,coppinst,20,46,6,20,10,16,5,23,14,13,4,0,14,56
4838,howard,18,48,9,27,16,23,6,17,11,13,8,1,15,61
4838,hampton,27,45,9,17,13,16,7,35,16,19,3,1,19,76
4839,idaho,19,61,5,20,7,9,10,39,7,12,4,4,18,50
4839,sanjosest,17,55,5,22,10,19,15,49,9,15,3,11,13,49
4840,oakland,23,58,7,18,14,19,11,33,6,9,2,0,15,67
4840,oralroberts,28,53,5,14,10,14,10,30,9,8,6,6,17,71
4841,northtexas,29,55,8,13,17,30,9,34,15,9,6,2,19,83
4841,arkansasst,28,62,7,22,12,16,12,35,12,14,6,2,24,75
4842,pennsylvania,23,43,1,4,17,21,6,29,11,11,9,2,17,64
4842,princeton,19,45,5,15,5,8,6,22,12,15,5,4,15,48
4843,stjohns,21,48,7,23,18,27,5,28,14,7,3,5,25,67
4843,marquette,21,55,10,28,24,32,13,41,17,7,3,0,23,76
4844,villanova,17,46,8,22,33,38,6,30,8,10,9,2,16,75
4844,depaul,24,60,3,16,16,19,11,36,6,13,5,3,27,67
4845,connecticut,26,75,4,19,9,14,19,40,19,13,13,9,20,65
4845,syracuse,28,66,9,20,13,25,17,48,16,18,5,7,16,78
4846,arizonast,19,47,6,20,7,12,5,28,13,15,6,2,23,51
4846,washington,20,52,5,15,14,23,13,39,10,12,3,1,16,59
4847,providence,30,59,10,16,9,9,11,33,14,15,5,4,13,79
4847,westvirginia,31,61,17,31,13,16,10,27,23,8,10,7,15,92
4848,charlotte,21,57,8,27,13,19,11,30,13,8,7,4,23,63
4848,dayton,24,43,11,17,22,27,6,32,16,11,4,2,25,81
4849,richmond,24,47,6,13,7,10,6,27,15,16,8,1,20,61
4849,fordham,24,46,1,10,14,19,4,23,11,13,8,4,16,63
4850,duquesne,28,69,10,28,11,23,15,32,17,9,10,3,18,77
4850,stlouis,31,51,5,11,11,16,6,38,21,15,3,5,16,78
4851,temple,24,56,9,23,5,9,7,26,14,11,6,3,21,62
4851,stjoes,21,47,6,14,18,23,6,29,12,11,5,1,13,66
4852,northernarizona,30,61,10,19,10,16,17,35,16,16,2,3,24,80
4852,weberst,29,44,4,6,26,34,2,19,6,11,9,2,20,88
4853,uab,20,51,3,16,9,14,6,30,12,13,8,1,16,52
4853,marshall,20,47,3,15,10,16,5,34,9,16,7,1,17,53
4854,eastcarolina,19,58,5,18,7,16,10,31,8,7,3,4,16,50
4854,tulsa,25,51,7,15,8,14,6,43,14,13,3,6,17,65
4855,utep,24,60,9,25,17,25,17,39,18,13,6,1,20,74
4855,rice,28,54,8,17,13,19,5,32,17,12,2,3,19,77
4856,someth,19,52,6,21,8,15,11,36,7,11,5,6,21,52
4856,somiss,18,52,7,18,16,23,10,35,8,8,9,1,19,59
4857,ucriverside,18,54,4,19,12,16,5,27,4,6,7,1,18,52
4857,ucirvine,17,43,2,10,17,20,5,36,6,16,4,3,15,53
4858,pacific,21,45,8,18,21,29,7,28,10,10,9,4,15,71
4858,calstnorthridge,18,51,6,15,12,19,12,35,10,16,6,1,21,54
4859,ballst,15,58,3,20,15,21,14,33,5,8,13,4,17,48
4859,easternmichigan,16,43,8,18,11,16,11,45,9,25,5,2,15,51
4860,bowlinggreen,22,61,9,28,6,9,3,26,15,7,7,2,23,59
4860,ohio,21,47,8,21,19,29,7,46,13,14,4,2,10,69
4861,buffalo,22,44,6,11,24,41,8,29,8,19,10,3,27,74
4861,centralmichigan,20,46,12,22,28,40,6,31,10,18,10,3,31,80
4862,northernillinois,23,65,4,12,12,20,17,46,10,17,8,4,24,62
4862,westernmichigan,19,54,2,11,27,35,10,40,6,15,11,7,17,67
4863,oregonst,18,48,4,25,11,19,5,31,9,13,6,4,16,51
4863,cal,23,63,12,29,12,16,15,44,15,10,6,1,16,70
4864,umes,23,62,5,14,19,28,11,30,11,9,9,1,26,70
4864,norfolkst,24,48,4,10,29,35,10,39,16,16,5,7,23,81
4865,coppinst,18,45,5,18,8,9,5,22,3,12,4,3,16,49
4865,delawarest,26,48,12,19,4,7,9,30,15,12,2,5,12,68
4866,hampton,20,52,9,31,9,17,9,38,6,20,8,5,28,58
4866,floridaAM,17,50,7,25,20,33,9,38,7,15,6,3,17,61
4867,sacredheart,27,62,6,19,10,16,5,30,13,9,8,3,16,70
4867,centralconnecticutst,26,59,10,21,12,15,9,44,11,18,5,4,13,74
4868,alabamast,18,61,6,29,10,12,7,32,11,6,5,1,23,52
4868,MVSU,19,50,6,22,18,25,11,47,8,11,2,3,14,62
4869,southern,24,50,8,21,9,15,7,26,17,25,9,5,20,65
4869,jacksonst,25,55,7,17,17,20,12,33,14,18,10,1,17,74
4870,cal,24,50,8,18,20,25,7,33,12,13,6,1,23,76
4870,ucla,23,55,8,25,15,29,15,32,12,14,5,3,23,69
4871,marshall,23,52,8,19,17,21,10,29,9,20,5,5,24,71
4871,memphis,32,64,9,22,19,29,17,35,22,16,9,5,20,92
4872,villanova,19,51,5,19,14,20,6,32,8,7,5,5,15,57
4872,georgetown,23,54,7,24,9,15,8,38,18,9,5,6,18,62
4873,idaho,24,63,4,20,4,7,8,38,10,14,2,4,17,56
4873,nevada,36,69,8,18,8,15,9,41,21,6,4,4,12,88
4874,washington,26,57,3,9,9,10,13,31,11,14,2,1,21,64
4874,washingtonst,24,46,3,9,23,29,5,24,7,8,8,3,11,74
4875,westvirginia,23,62,5,25,18,23,12,36,15,11,7,0,21,71
4875,louisville,29,63,6,25,18,25,14,41,17,12,8,6,22,82
4876,marquette,27,58,8,24,17,19,10,33,13,13,3,2,26,79
4876,pittsburgh,28,57,6,11,27,41,14,37,13,7,8,3,17,89
4877,arizona,21,60,3,16,5,9,11,38,15,12,3,7,15,50
4877,oregon,26,56,11,20,6,10,8,35,12,10,6,2,15,69
4878,miamifl,21,60,3,10,22,28,16,42,4,18,7,7,24,67
4878,maryland,22,57,3,18,15,26,10,34,13,16,11,7,25,62
4879,syracuse,31,78,5,23,16,29,25,52,13,14,10,5,18,83
4879,notredame,27,67,13,34,22,26,15,45,17,14,9,2,18,89
4880,ncst,31,51,4,10,19,29,9,29,14,15,7,2,18,85
4880,duke,30,61,9,23,11,15,8,29,9,18,3,1,26,80
4881,LSU,26,49,5,15,19,25,11,42,10,23,7,8,15,76
4881,tennessee,24,70,7,31,12,20,20,35,12,12,14,1,17,67
4882,TCU,21,54,4,13,18,24,5,24,11,9,5,2,19,64
4882,BYU,30,61,5,19,12,21,17,46,16,15,4,4,20,77
4883,utah,18,52,4,18,14,21,14,31,6,21,5,1,13,54
4883,unlv,31,58,6,16,12,12,7,30,12,14,13,2,18,80
4884,dayton,22,51,5,17,2,5,3,25,12,15,5,1,17,51
4884,xavier,24,49,9,24,15,19,8,34,17,12,7,4,15,72
4885,stanford,30,68,8,23,11,19,16,41,11,14,4,5,25,79
4885,USC,26,62,8,17,23,31,12,44,14,14,6,4,24,83
4886,wakeforest,34,53,16,23,30,48,5,31,22,26,7,2,27,114
4886,georgiatech,40,72,9,17,23,35,16,35,13,22,11,4,38,112
4887,wyoming,21,39,3,14,22,27,7,32,7,11,1,2,25,67
4887,airforce,19,44,6,18,18,32,6,21,11,3,6,1,21,62
4888,stlouis,27,57,2,12,18,24,9,35,8,12,8,5,16,74
4888,massachusetts,24,61,10,23,13,18,8,35,12,11,2,3,21,71
4889,northwestern,19,44,11,24,8,12,5,21,16,13,7,1,17,57
4889,michiganst,22,38,7,13,11,17,6,28,20,16,7,5,12,62
4890,centralmichigan,17,55,6,21,13,17,8,27,8,14,9,1,21,53
4890,akron,30,49,9,22,13,20,7,35,20,15,10,4,17,82
4891,alabama,23,49,6,10,15,23,7,26,12,10,6,4,11,67
4891,kentucky,30,60,9,22,10,14,11,34,13,12,5,1,17,79
4892,boisest,24,70,6,23,24,30,17,49,9,10,5,2,19,78
4892,fresnost,25,56,7,26,16,25,5,35,8,11,4,4,18,73
4893,SELA,28,64,7,19,9,16,13,27,11,21,12,4,26,72
4893,texasamcc,28,47,4,8,20,32,12,38,14,26,12,0,20,80
4894,minnesota,14,44,3,9,9,17,5,29,12,13,7,5,20,40
4894,michigan,13,48,4,15,19,28,12,45,10,14,5,4,19,49
4895,pennst,21,47,10,23,8,12,7,28,18,17,4,1,19,60
4895,illinois,20,42,10,28,16,24,5,27,15,14,10,1,16,66
4896,floridast,27,55,7,16,6,9,9,27,6,14,6,4,11,67
4896,clemson,28,56,6,14,4,8,13,31,13,15,5,7,16,66
4897,fordham,25,53,10,18,9,12,6,24,15,9,4,2,19,69
4897,rhodeisland,27,53,5,13,14,21,14,35,14,13,1,3,15,73
4898,stjoes,11,45,3,21,23,30,12,30,7,21,7,3,17,48
4898,georgewashington,20,46,3,9,15,22,9,30,14,20,10,5,21,58
4899,oklahoma,18,45,5,12,27,34,9,32,9,8,5,2,17,68
4899,iowast,21,49,7,22,14,19,6,29,13,11,1,1,24,63
4900,colorado,29,57,1,11,12,22,11,35,11,17,4,1,30,71
4900,texastech,21,48,4,12,35,44,5,29,12,13,7,0,18,81
4901,nebraska,13,47,4,20,9,14,16,38,6,23,8,2,20,39
4901,oklahomast,17,43,5,14,15,19,6,28,12,15,12,4,18,54
4902,baylor,34,54,9,15,20,32,6,32,14,16,8,0,17,97
4902,missouri,32,68,8,21,11,15,13,34,15,17,5,2,23,83
4903,tulsa,21,57,4,12,10,20,12,43,12,15,7,5,20,56
4903,tulane,20,48,3,13,15,28,7,31,10,13,9,3,19,58
4904,rice,17,47,3,10,16,25,8,31,10,9,9,4,13,53
4904,ucf,20,53,6,19,5,8,9,40,13,15,2,2,19,51
4905,somiss,22,54,2,11,13,21,15,45,7,21,5,2,20,59
4905,houston,21,58,8,27,12,19,6,30,8,11,7,5,20,62
4906,ucirvine,24,52,7,16,15,21,5,41,13,16,8,5,20,70
4906,UCSB,18,57,6,22,10,16,9,34,8,12,10,1,17,52
4907,pacific,34,73,8,21,16,34,6,37,15,15,5,4,21,92
4907,calstfullerton,39,76,6,18,16,27,12,52,15,19,7,3,23,100
4908,easternmichigan,22,58,7,23,3,4,11,45,14,21,4,0,17,54
4908,toledo,24,61,6,23,8,13,9,32,12,7,17,8,13,62
4909,ohio,16,42,2,16,17,25,6,22,7,9,10,3,15,51
4909,miamioh,29,48,4,12,8,9,5,33,12,13,6,0,22,70
4910,westernmichigan,22,57,4,21,18,20,7,32,9,12,10,2,22,66
4910,kentst,28,58,5,15,14,24,13,40,10,13,7,5,18,75
4911,coloradost,27,53,3,9,12,18,11,36,12,16,5,3,16,69
4911,SDSU,25,56,7,24,7,13,9,25,20,12,10,4,16,64
4912,southcarolina,19,57,6,23,8,12,10,32,7,11,1,6,15,52
4912,arkansas,31,65,8,21,12,18,14,43,15,4,7,3,15,82
4913,georgia,29,66,10,24,12,23,14,40,17,14,13,3,11,80
4913,auburn,27,63,6,25,5,12,13,40,13,21,6,5,20,65
4914,morganst,20,58,6,15,20,30,14,40,7,16,7,3,19,66
4914,southcarolinast,24,60,3,13,13,19,11,42,10,19,5,3,21,64
4915,norfolkst,24,57,5,18,13,17,9,34,8,17,6,5,19,66
4915,ncat,25,56,11,19,20,28,12,35,12,14,4,1,15,81
4916,hawaii,26,67,8,26,10,13,18,41,16,13,4,3,21,70
4916,utahst,25,55,4,9,19,25,11,36,8,12,5,0,13,73
4917,louisianatech,26,67,8,27,10,12,18,36,8,13,5,2,23,70
4917,NMSU,26,45,4,7,21,30,8,32,10,17,3,2,14,77
4918,texasarlington,28,58,5,17,15,22,10,34,9,17,4,4,23,76
4918,mcneesest,26,56,5,16,20,27,12,36,14,14,8,4,23,77
4919,stephenfaustin,25,55,6,16,20,29,11,42,9,18,5,3,28,76
4919,northwesternst,27,63,4,17,27,40,14,39,16,10,13,5,23,85
4920,lamar,31,58,9,23,28,35,9,41,12,17,1,2,18,99
4920,samhoustonst,34,76,10,31,20,23,11,33,20,5,7,3,27,98
4921,texassouthern,25,48,4,8,20,32,12,38,12,20,6,2,21,74
4921,alcornst,18,50,7,23,21,28,11,32,10,19,8,3,29,64
4922,arkansaspinebluff,16,43,2,8,17,23,4,31,6,13,6,3,15,51
4922,grambling,16,52,3,13,13,19,9,33,4,11,8,5,19,48
4923,michigan,18,55,7,19,19,24,16,47,15,15,2,1,20,62
4923,ohiost,26,52,4,13,16,22,5,25,12,5,7,7,18,72
4924,oklahoma,15,48,2,11,15,19,9,34,8,15,3,3,21,47
4924,kansas,25,52,3,13,11,22,9,34,11,9,8,7,21,64
4925,michiganst,25,56,2,11,5,11,11,30,18,11,3,3,23,57
4925,wisconsin,23,45,8,17,16,27,9,33,15,9,3,6,14,70
4926,tulane,17,58,3,11,12,19,12,44,9,22,7,6,17,49
4926,memphis,26,64,6,18,13,20,12,44,11,14,12,5,19,71
4927,georgia,24,71,2,18,7,11,21,39,5,11,10,0,20,57
4927,florida,23,43,7,20,21,30,7,33,11,16,10,1,17,74
4928,oklahomast,21,53,4,14,11,12,6,31,9,12,7,4,17,57
4928,texasAM,19,45,6,14,12,20,7,30,17,12,6,3,14,56
4929,floridast,17,55,7,21,17,20,10,31,9,17,12,4,22,58
4929,unc,27,51,6,14,13,25,8,37,14,19,7,5,19,73
4930,notredame,27,68,10,26,18,22,18,39,12,8,8,2,17,82
4930,georgetown,31,59,5,15,17,20,12,34,17,10,6,8,19,84
4931,utahst,27,63,7,18,18,21,9,28,14,6,6,2,15,79
4931,nevada,28,60,8,17,13,17,11,39,13,14,2,1,17,77
4932,USC,18,38,10,16,24,33,7,28,10,8,5,2,14,70
4932,washingtonst,22,61,11,30,6,8,11,33,11,8,3,0,24,61
4933,pittsburgh,20,49,5,14,20,31,7,32,17,6,9,7,13,65
4933,louisville,24,62,8,28,3,4,11,44,15,14,4,4,23,59
4934,baylor,23,59,8,21,15,19,10,42,13,15,6,3,23,69
4934,texas,24,65,4,17,22,30,18,44,8,9,10,9,18,74
4935,cal,23,54,6,22,11,17,8,25,9,11,8,0,15,63
4935,oregon,30,48,9,16,12,16,4,29,16,13,5,1,14,81
4936,wyoming,31,67,7,19,15,28,12,38,13,15,6,5,29,84
4936,BYU,29,56,9,14,29,45,11,42,14,13,10,7,19,96
4937,coloradost,23,52,5,11,21,29,8,31,10,15,6,0,19,72
4937,unlv,29,51,15,25,15,23,3,26,24,13,7,8,23,88
4938,arkansas,25,54,7,18,15,26,11,37,9,12,5,5,17,72
4938,vanderbilt,25,55,8,21,13,16,7,27,18,9,7,4,21,71
4939,ncst,25,47,8,19,21,27,5,33,17,14,2,1,17,79
4939,virginia,25,62,6,21,15,18,7,32,12,11,2,2,24,71
4940,rhodeisland,28,56,6,18,17,23,11,40,17,17,7,3,14,79
4940,xavier,27,66,7,28,10,16,11,34,13,14,11,2,20,71
4941,illinois,19,53,5,15,15,27,12,42,12,10,7,3,15,58
4941,indiana,16,51,6,21,16,20,6,36,10,10,6,4,26,54
4942,wakeforest,18,45,3,13,13,16,8,33,5,18,1,3,18,52
4942,virginiatech,29,66,4,18,9,17,13,35,15,2,13,5,16,71
4943,texastech,17,53,5,17,6,7,7,25,6,12,4,2,17,45
4943,kansasst,25,52,10,23,6,12,10,39,16,12,4,5,12,66
4944,kentst,19,54,2,11,14,20,12,40,4,12,4,3,22,54
4944,akron,15,40,5,18,26,36,5,27,9,8,5,7,19,61
4945,kentucky,27,71,5,21,23,30,18,43,12,14,11,5,24,82
4945,mississippist,29,62,5,18,21,30,8,40,8,17,6,6,26,84
4946,mcneesest,26,58,1,14,13,20,10,25,10,13,9,2,26,66
4946,texasamcc,22,39,6,13,37,44,6,32,14,16,10,1,19,87
4947,purdue,25,50,6,11,18,26,12,38,13,16,8,6,22,74
4947,iowa,21,51,1,10,12,24,13,29,10,16,7,9,22,55
4948,miamifl,29,55,7,15,6,6,8,25,10,12,2,3,20,71
4948,bostoncollege,23,50,11,25,17,24,10,29,11,13,4,2,13,74
4949,stlouis,13,40,1,11,13,17,4,34,10,20,4,1,18,40
4949,georgewashington,23,55,2,16,12,18,7,31,8,8,10,2,18,60
4950,rice,21,48,5,18,15,21,6,27,11,11,1,0,22,62
4950,houston,24,50,9,26,20,27,9,32,8,8,4,5,21,77
4951,ucirvine,20,47,8,17,15,18,2,24,14,18,5,1,26,63
4951,LBSU,25,47,5,19,22,29,3,31,16,14,4,3,21,77
4952,calstfullerton,21,65,4,21,10,17,15,52,12,15,5,3,17,56
4952,calpoly,28,63,9,23,16,19,12,55,11,12,4,2,16,81
4953,miamioh,21,37,5,12,11,13,4,29,11,20,6,4,16,58
4953,toledo,20,50,5,19,8,11,4,18,5,10,12,1,15,53
4954,bucknell,20,51,8,19,18,21,10,27,11,13,5,2,23,66
4954,holycross,22,41,7,14,23,26,3,23,14,13,6,7,18,74
4955,LSU,20,61,3,23,17,21,14,37,11,13,8,6,19,60
4955,mississippi,27,52,4,13,22,26,6,34,9,11,9,3,16,80
4956,morganst,19,42,0,9,15,20,7,33,6,19,2,4,18,53
4956,delawarest,18,50,6,19,14,20,6,28,8,9,3,2,16,56
4957,ncat,21,47,9,24,15,16,4,22,11,12,7,1,17,66
4957,floridaAM,25,55,11,26,13,18,13,38,15,13,4,1,17,74
4958,boisest,23,56,9,26,14,21,7,24,10,16,9,3,21,69
4958,NMSU,31,57,10,13,16,24,15,46,11,21,6,2,19,88
4959,lamar,22,56,2,16,18,24,11,38,12,19,6,4,20,65
4959,northwesternst,24,63,6,14,24,30,15,43,16,14,8,6,21,78
4960,texassouthern,18,52,3,8,11,15,9,37,7,12,4,2,19,50
4960,MVSU,18,46,4,15,14,23,4,34,7,12,8,4,16,54
4961,arkansaspinebluff,20,49,7,17,15,20,8,27,10,16,4,5,19,62
4961,jacksonst,22,57,6,17,14,17,13,32,7,15,11,5,17,64
4962,purdue,20,55,5,18,7,9,6,33,15,10,1,3,15,52
4962,ohiost,23,64,4,13,13,21,15,49,14,8,7,8,13,63
4963,kansasst,21,52,8,23,11,17,12,31,13,16,9,1,16,61
4963,kansas,23,48,5,15,16,22,10,34,15,15,8,4,21,67
4964,illinois,13,39,5,11,10,17,3,28,9,14,6,2,15,41
4964,wisconsin,22,50,4,15,5,9,5,32,14,9,7,3,14,53
4965,houston,18,43,7,21,16,26,8,25,6,13,5,4,21,59
4965,memphis,25,51,7,18,14,31,17,37,14,13,5,4,20,71
4966,mississippi,21,67,4,17,13,16,16,38,6,9,5,4,16,59
4966,florida,28,58,10,24,14,18,8,41,13,9,4,6,12,80
4967,bostoncollege,19,55,7,17,11,16,9,27,8,7,4,3,13,56
4967,unc,30,62,4,13,7,9,15,41,18,8,4,3,15,71
4968,pittsburgh,16,61,3,17,7,11,15,33,8,9,6,2,15,42
4968,georgetown,23,44,5,12,14,18,5,38,11,9,3,3,15,65
4969,oklahomast,25,57,6,19,8,13,12,44,12,15,3,4,19,64
4969,texas,23,62,8,21,15,17,9,32,10,7,9,4,17,69
4970,oregon,30,56,14,29,7,12,11,43,18,15,7,1,12,81
4970,USC,23,61,7,18,4,7,8,26,10,9,8,2,14,57
4971,unlv,27,60,8,20,16,20,7,27,10,4,8,2,18,78
4971,BYU,28,56,5,14,9,17,11,38,16,13,2,0,21,70
4972,ncst,21,40,6,13,24,28,0,28,13,17,6,4,17,72
4972,virginiatech,26,62,4,10,8,19,11,33,8,10,9,1,22,64
4973,miamioh,20,44,7,16,6,9,5,23,10,5,4,8,15,53
4973,akron,18,49,4,11,12,18,13,35,3,5,3,2,13,52
4974,albany,22,51,6,17,10,15,7,33,13,9,6,4,20,60
4974,vermont,23,51,2,8,11,19,8,32,14,9,5,7,16,59
4975,rhodeisland,23,55,8,23,15,17,10,33,11,21,5,4,17,69
4975,georgewashington,29,66,5,13,15,18,15,37,15,10,10,2,16,78
4976,calpoly,31,70,8,28,13,20,10,43,14,11,5,1,22,83
4976,LBSU,29,68,8,23,28,33,9,42,17,7,2,3,14,94
4977,arkansas,31,71,6,19,13,17,19,45,16,13,5,10,21,81
4977,mississippist,25,60,8,25,14,24,11,39,12,14,5,5,18,72
4978,floridaAM,25,47,0,8,8,11,7,30,9,15,4,0,17,58
4978,delawarest,20,52,5,25,11,18,15,30,12,11,4,2,16,56
4979,utahst,26,55,9,21,9,9,8,29,12,14,3,4,14,70
4979,NMSU,28,59,6,14,10,11,12,32,12,11,9,3,14,72
4980,jacksonst,32,73,8,18,9,13,18,34,8,12,13,1,23,81
4980,MVSU,23,45,6,16,19,26,11,37,10,26,5,4,17,71
4981,wisconsin,21,57,4,23,3,6,11,39,15,15,4,3,17,49
4981,ohiost,25,56,6,16,10,15,8,31,13,10,11,6,7,66
4982,texas,27,71,6,20,24,32,17,46,8,13,6,10,18,84
4982,kansas,30,75,8,21,20,23,13,46,13,11,4,8,24,88
4983,arkansas,23,64,3,24,7,11,16,34,12,12,7,5,16,56
4983,florida,29,55,5,13,14,21,13,41,12,12,6,5,12,77
4984,ncst,29,53,6,14,16,19,8,24,11,15,5,1,18,80
4984,unc,30,52,6,10,23,24,5,24,12,10,9,1,19,89
4985,northwesternst,27,69,6,16,18,22,22,35,10,14,8,4,25,78
4985,texasamcc,27,46,6,13,21,28,9,29,18,17,6,3,23,81
4986,niagara,24,62,8,27,21,28,15,42,10,11,5,2,17,77
4986,floridaAM,29,64,4,17,7,18,13,42,13,13,6,3,26,69
4987,delawarest,22,60,6,29,0,0.00001,10,31,9,11,2,0,11,50
4987,westvirginia,30,54,7,20,7,10,9,31,20,7,6,3,9,74
4988,alabama,31,73,9,21,16,23,21,42,13,17,8,7,25,87
4988,massachusetts,30,60,6,16,23,33,15,40,13,20,11,10,19,89
4989,ncst,23,46,5,12,12,20,5,21,9,11,5,2,15,63
4989,drexel,22,53,5,22,7,16,6,31,15,9,7,2,19,56
4990,marist,21,57,10,28,15,18,15,39,13,14,7,1,19,67
4990,oklahomast,21,47,8,22,14,21,7,27,12,13,5,5,17,64
4991,MVSU,25,61,3,12,10,17,9,36,10,17,7,2,15,63
4991,mississippist,30,68,9,33,15,24,11,41,17,13,9,7,15,82
4992,utahst,23,55,7,18,5,6,5,30,15,12,3,1,18,58
4992,michigan,24,58,6,17,14,17,11,39,15,9,5,5,11,68
4993,toledo,24,58,5,19,8,11,7,23,9,11,5,1,17,61
4993,floridast,33,53,4,11,7,9,7,33,12,14,7,4,17,77
4994,ETSU,26,64,1,13,4,6,6,32,13,12,10,4,17,57
4994,clemson,25,66,6,25,8,14,18,51,14,19,7,3,11,64
4995,apallachianst,22,59,5,20,10,16,10,33,12,14,14,5,16,59
4995,mississippi,28,57,5,15,12,19,10,39,7,16,11,4,13,73
4996,SDSU,27,52,6,19,14,20,8,36,13,23,12,4,20,74
4996,missourist,22,58,7,23,19,26,13,31,17,17,11,1,18,70
4997,southalabama,26,66,13,30,8,17,11,47,14,17,4,7,21,73
4997,syracuse,27,68,8,25,17,20,10,39,15,10,10,7,15,79
4998,austinpeay,18,62,5,22,10,15,13,33,12,13,7,3,23,51
4998,airforce,25,55,8,28,17,21,8,43,17,15,8,5,19,75
4999,fresnost,27,60,18,40,6,9,8,29,21,16,6,5,13,78
4999,georgia,33,63,13,22,9,10,8,36,16,14,12,1,15,88
5000,hofstra,27,60,11,25,6,13,7,27,8,5,3,0,19,71
5000,depaul,29,53,7,17,18,24,10,38,23,8,2,2,16,83
5001,vermont,24,56,5,12,4,5,8,37,21,20,4,4,18,57
5001,kansasst,23,55,6,22,7,19,7,33,17,14,12,3,12,59
5002,providence,29,64,7,23,13,23,12,41,15,23,12,3,18,78
5002,bradley,29,66,5,17,27,32,15,47,17,20,17,5,17,90
5003,centralconnecticutst,19,53,10,26,9,10,6,27,8,11,4,3,12,57
5003,ohiost,28,54,11,20,11,18,8,35,14,10,5,2,5,78
5004,easternkentucky,28,59,6,22,3,6,6,16,14,16,12,1,13,65
5004,unc,37,57,6,13,6,11,11,38,24,22,7,6,8,86
5005,weberst,13,38,1,6,15,22,4,25,8,17,5,3,13,42
5005,ucla,27,58,10,19,6,9,11,35,18,13,6,5,18,70
5006,belmont,20,56,6,26,9,17,15,31,10,12,6,1,16,55
5006,georgetown,29,53,7,16,15,20,12,42,17,12,9,4,16,80
5007,pennsylvania,21,58,4,20,6,8,6,27,8,8,2,1,19,52
5007,texasAM,24,51,5,13,15,27,9,40,10,8,4,5,13,68
5008,wrightst,23,69,5,20,7,12,9,30,12,8,9,1,15,58
5008,pittsburgh,30,55,10,21,9,14,8,44,21,16,3,7,12,79
5009,oralroberts,19,53,6,20,10,16,11,34,11,12,3,4,13,54
