"","team.ph.x2ptpdef","year.ph.x2ptpdef","m1","m2","m3","m4","team.year","x2ptp"
"1195","georgetown","2008",0.448379019327681,0.462972597790744,0.467276407665513,0.456233084870015,"georgetown-2008",0.479081715827794
"1196","georgetown","2007",0.462972597790744,0.467276407665513,0.456233084870015,0.48240569854887,"georgetown-2007",0.448379019327681
"1197","georgewashington","2019",0.491704812759295,0.49072425813071,0.494876497123569,0.46728885832663,"georgewashington-2019",0.474936421862889
"1198","georgewashington","2018",0.49072425813071,0.494876497123569,0.46728885832663,0.468168383099587,"georgewashington-2018",0.491704812759295
"1199","georgewashington","2017",0.494876497123569,0.46728885832663,0.468168383099587,0.498829025436748,"georgewashington-2017",0.49072425813071
"1200","georgewashington","2016",0.46728885832663,0.468168383099587,0.498829025436748,0.473833628241952,"georgewashington-2016",0.494876497123569
"1201","georgewashington","2015",0.468168383099587,0.498829025436748,0.473833628241952,0.464105673209135,"georgewashington-2015",0.46728885832663
"1202","georgewashington","2014",0.498829025436748,0.473833628241952,0.464105673209135,0.465875431312628,"georgewashington-2014",0.468168383099587
"1203","georgewashington","2013",0.473833628241952,0.464105673209135,0.465875431312628,0.464706965047146,"georgewashington-2013",0.498829025436748
"1204","georgewashington","2012",0.464105673209135,0.465875431312628,0.464706965047146,0.465617299893423,"georgewashington-2012",0.473833628241952
"1205","georgewashington","2011",0.465875431312628,0.464706965047146,0.465617299893423,0.464652868165015,"georgewashington-2011",0.464105673209135
"1206","georgewashington","2010",0.464706965047146,0.465617299893423,0.464652868165015,0.467497978551643,"georgewashington-2010",0.465875431312628
"1207","georgewashington","2009",0.465617299893423,0.464652868165015,0.467497978551643,0.482768225625712,"georgewashington-2009",0.464706965047146
"1208","georgewashington","2008",0.464652868165015,0.467497978551643,0.482768225625712,0.469498617648055,"georgewashington-2008",0.465617299893423
"1209","georgewashington","2007",0.467497978551643,0.482768225625712,0.469498617648055,0.454264908457886,"georgewashington-2007",0.464652868165015
"1210","georgia","2019",0.499339134535551,0.478165847914754,0.472596733458898,0.465817814826651,"georgia-2019",0.483697025699046
"1211","georgia","2018",0.478165847914754,0.472596733458898,0.465817814826651,0.480378111545475,"georgia-2018",0.499339134535551
"1212","georgia","2017",0.472596733458898,0.465817814826651,0.480378111545475,0.496088054881364,"georgia-2017",0.478165847914754
"1213","georgia","2016",0.465817814826651,0.480378111545475,0.496088054881364,0.477179426495499,"georgia-2016",0.472596733458898
"1214","georgia","2015",0.480378111545475,0.496088054881364,0.477179426495499,0.454028344615079,"georgia-2015",0.465817814826651
"1215","georgia","2014",0.496088054881364,0.477179426495499,0.454028344615079,0.507437213428386,"georgia-2014",0.480378111545475
"1216","georgia","2013",0.477179426495499,0.454028344615079,0.507437213428386,0.475680198363074,"georgia-2013",0.496088054881364
"1217","georgia","2012",0.454028344615079,0.507437213428386,0.475680198363074,0.484737373077477,"georgia-2012",0.477179426495499
"1218","georgia","2011",0.507437213428386,0.475680198363074,0.484737373077477,0.480992316477746,"georgia-2011",0.454028344615079
"1219","georgia","2010",0.475680198363074,0.484737373077477,0.480992316477746,0.474969043511183,"georgia-2010",0.507437213428386
"1220","georgia","2009",0.484737373077477,0.480992316477746,0.474969043511183,0.488133051363244,"georgia-2009",0.475680198363074
"1221","georgia","2008",0.480992316477746,0.474969043511183,0.488133051363244,0.479826395829242,"georgia-2008",0.484737373077477
"1222","georgia","2007",0.474969043511183,0.488133051363244,0.479826395829242,0.447360417395968,"georgia-2007",0.480992316477746
"1223","georgiasouthern","2019",0.484484007348205,0.491332336465327,0.480208903414426,0.485306090372862,"georgiasouthern-2019",0.480741386709677
"1224","georgiasouthern","2018",0.491332336465327,0.480208903414426,0.485306090372862,0.46192090117327,"georgiasouthern-2018",0.484484007348205
"1225","georgiasouthern","2017",0.480208903414426,0.485306090372862,0.46192090117327,0.492332626459061,"georgiasouthern-2017",0.491332336465327
"1226","georgiasouthern","2016",0.485306090372862,0.46192090117327,0.492332626459061,0.475015797517536,"georgiasouthern-2016",0.480208903414426
"1227","georgiasouthern","2015",0.46192090117327,0.492332626459061,0.475015797517536,0.486627201578855,"georgiasouthern-2015",0.485306090372862
"1228","georgiasouthern","2014",0.492332626459061,0.475015797517536,0.486627201578855,0.503659296710692,"georgiasouthern-2014",0.46192090117327
"1229","georgiasouthern","2013",0.475015797517536,0.486627201578855,0.503659296710692,0.521262205672253,"georgiasouthern-2013",0.492332626459061
"1230","georgiasouthern","2012",0.486627201578855,0.503659296710692,0.521262205672253,0.451153551171486,"georgiasouthern-2012",0.475015797517536
"1231","georgiasouthern","2011",0.503659296710692,0.521262205672253,0.451153551171486,0.477724338400912,"georgiasouthern-2011",0.486627201578855
"1232","georgiasouthern","2010",0.521262205672253,0.451153551171486,0.477724338400912,0.489741096875393,"georgiasouthern-2010",0.503659296710692
"1233","georgiasouthern","2009",0.451153551171486,0.477724338400912,0.489741096875393,0.468718522585078,"georgiasouthern-2009",0.521262205672253
"1234","georgiasouthern","2008",0.477724338400912,0.489741096875393,0.468718522585078,0.475390923723431,"georgiasouthern-2008",0.451153551171486
"1235","georgiasouthern","2007",0.489741096875393,0.468718522585078,0.475390923723431,0.490254357837411,"georgiasouthern-2007",0.477724338400912
"1236","georgiast","2019",0.503450397045323,0.474968135715786,0.479240232011829,0.478374051564547,"georgiast-2019",0.466541875843701
"1237","georgiast","2018",0.474968135715786,0.479240232011829,0.478374051564547,0.48217596515016,"georgiast-2018",0.503450397045323
"1238","georgiast","2017",0.479240232011829,0.478374051564547,0.48217596515016,0.461163334485332,"georgiast-2017",0.474968135715786
"1239","georgiast","2016",0.478374051564547,0.48217596515016,0.461163334485332,0.482502657841321,"georgiast-2016",0.479240232011829
"1240","georgiast","2015",0.48217596515016,0.461163334485332,0.482502657841321,0.464125686037481,"georgiast-2015",0.478374051564547
"1241","georgiast","2014",0.461163334485332,0.482502657841321,0.464125686037481,0.460345804614565,"georgiast-2014",0.48217596515016
"1242","georgiast","2013",0.482502657841321,0.464125686037481,0.460345804614565,0.469569222728395,"georgiast-2013",0.461163334485332
"1243","georgiast","2012",0.464125686037481,0.460345804614565,0.469569222728395,0.493381394454769,"georgiast-2012",0.482502657841321
"1244","georgiast","2011",0.460345804614565,0.469569222728395,0.493381394454769,0.481867751384091,"georgiast-2011",0.464125686037481
"1245","georgiast","2010",0.469569222728395,0.493381394454769,0.481867751384091,0.486090361074768,"georgiast-2010",0.460345804614565
"1246","georgiast","2009",0.493381394454769,0.481867751384091,0.486090361074768,0.475036646941751,"georgiast-2009",0.469569222728395
"1247","georgiast","2008",0.481867751384091,0.486090361074768,0.475036646941751,0.482462674461708,"georgiast-2008",0.493381394454769
"1248","georgiast","2007",0.486090361074768,0.475036646941751,0.482462674461708,0.484716445693209,"georgiast-2007",0.481867751384091
"1249","georgiatech","2019",0.479489688322245,0.494314697934447,0.48498391196286,0.47067999869051,"georgiatech-2019",0.505645443527166
"1250","georgiatech","2018",0.494314697934447,0.48498391196286,0.47067999869051,0.475396053216124,"georgiatech-2018",0.479489688322245
"1251","georgiatech","2017",0.48498391196286,0.47067999869051,0.475396053216124,0.489198698227244,"georgiatech-2017",0.494314697934447
"1252","georgiatech","2016",0.47067999869051,0.475396053216124,0.489198698227244,0.466398088105158,"georgiatech-2016",0.48498391196286
"1253","georgiatech","2015",0.475396053216124,0.489198698227244,0.466398088105158,0.477802397862141,"georgiatech-2015",0.47067999869051
"1254","georgiatech","2014",0.489198698227244,0.466398088105158,0.477802397862141,0.469196037161379,"georgiatech-2014",0.475396053216124
"1255","georgiatech","2013",0.466398088105158,0.477802397862141,0.469196037161379,0.467843102548312,"georgiatech-2013",0.489198698227244
"1256","georgiatech","2012",0.477802397862141,0.469196037161379,0.467843102548312,0.447479613846868,"georgiatech-2012",0.466398088105158
"1257","georgiatech","2011",0.469196037161379,0.467843102548312,0.447479613846868,0.487964437690532,"georgiatech-2011",0.477802397862141
"1258","georgiatech","2010",0.467843102548312,0.447479613846868,0.487964437690532,0.505947842275179,"georgiatech-2010",0.469196037161379
"1259","georgiatech","2009",0.447479613846868,0.487964437690532,0.505947842275179,0.49138016908967,"georgiatech-2009",0.467843102548312
"1260","georgiatech","2008",0.487964437690532,0.505947842275179,0.49138016908967,0.460673109761914,"georgiatech-2008",0.447479613846868
"1261","georgiatech","2007",0.505947842275179,0.49138016908967,0.460673109761914,0.498170870951204,"georgiatech-2007",0.487964437690532
"1262","gonzaga","2019",0.490935571781354,0.4861315046229,0.449722108651406,0.492305754248439,"gonzaga-2019",0.490793702196427
"1263","gonzaga","2018",0.4861315046229,0.449722108651406,0.492305754248439,0.461479128790378,"gonzaga-2018",0.490935571781354
"1264","gonzaga","2017",0.449722108651406,0.492305754248439,0.461479128790378,0.487260152075457,"gonzaga-2017",0.4861315046229
"1265","gonzaga","2016",0.492305754248439,0.461479128790378,0.487260152075457,0.461703544202094,"gonzaga-2016",0.449722108651406
"1266","gonzaga","2015",0.461479128790378,0.487260152075457,0.461703544202094,0.473949572848139,"gonzaga-2015",0.492305754248439
"1267","gonzaga","2014",0.487260152075457,0.461703544202094,0.473949572848139,0.489465713378049,"gonzaga-2014",0.461479128790378
"1268","gonzaga","2013",0.461703544202094,0.473949572848139,0.489465713378049,0.459867133957397,"gonzaga-2013",0.487260152075457
"1269","gonzaga","2012",0.473949572848139,0.489465713378049,0.459867133957397,0.475817137266423,"gonzaga-2012",0.461703544202094
"1270","gonzaga","2011",0.489465713378049,0.459867133957397,0.475817137266423,0.494215297482903,"gonzaga-2011",0.473949572848139
"1271","gonzaga","2010",0.459867133957397,0.475817137266423,0.494215297482903,0.463495103940939,"gonzaga-2010",0.489465713378049
"1272","gonzaga","2009",0.475817137266423,0.494215297482903,0.463495103940939,0.449552559336864,"gonzaga-2009",0.459867133957397
"1273","gonzaga","2008",0.494215297482903,0.463495103940939,0.449552559336864,0.468100865621292,"gonzaga-2008",0.475817137266423
"1274","gonzaga","2007",0.463495103940939,0.449552559336864,0.468100865621292,0.47817793974022,"gonzaga-2007",0.494215297482903
"1275","grambling","2019",0.4861315046229,0.496744507914862,0.470362634152726,0.495167581945044,"grambling-2019",0.482365782506747
"1276","grambling","2018",0.496744507914862,0.470362634152726,0.495167581945044,0.496660317919856,"grambling-2018",0.4861315046229
"1277","grambling","2017",0.470362634152726,0.495167581945044,0.496660317919856,0.485868404540852,"grambling-2017",0.496744507914862
"1278","grambling","2016",0.495167581945044,0.496660317919856,0.485868404540852,0.456011534884278,"grambling-2016",0.470362634152726
"1279","grambling","2015",0.496660317919856,0.485868404540852,0.456011534884278,0.465713854701348,"grambling-2015",0.495167581945044
"1280","grambling","2014",0.485868404540852,0.456011534884278,0.465713854701348,0.479057992513207,"grambling-2014",0.496660317919856
"1281","grambling","2013",0.456011534884278,0.465713854701348,0.479057992513207,0.447473849708218,"grambling-2013",0.485868404540852
"1282","grambling","2012",0.465713854701348,0.479057992513207,0.447473849708218,0.475558455542839,"grambling-2012",0.456011534884278
"1283","grambling","2011",0.479057992513207,0.447473849708218,0.475558455542839,0.482456502377509,"grambling-2011",0.465713854701348
"1284","grambling","2010",0.447473849708218,0.475558455542839,0.482456502377509,0.473304181925436,"grambling-2010",0.479057992513207
"1285","grambling","2009",0.475558455542839,0.482456502377509,0.473304181925436,0.501302572187416,"grambling-2009",0.447473849708218
"1286","grambling","2008",0.482456502377509,0.473304181925436,0.501302572187416,0.464384359755998,"grambling-2008",0.475558455542839
"1287","grambling","2007",0.473304181925436,0.501302572187416,0.464384359755998,0.448932298920262,"grambling-2007",0.482456502377509
"1288","hampton","2019",0.491293199919539,0.509387345299058,0.494239708816615,0.473668621125096,"hampton-2019",0.476977244753478
"1289","hampton","2018",0.509387345299058,0.494239708816615,0.473668621125096,0.478606706129144,"hampton-2018",0.491293199919539
"1290","hampton","2017",0.494239708816615,0.473668621125096,0.478606706129144,0.46839736892658,"hampton-2017",0.509387345299058
"1291","hampton","2016",0.473668621125096,0.478606706129144,0.46839736892658,0.456409971550445,"hampton-2016",0.494239708816615
"1292","hampton","2015",0.478606706129144,0.46839736892658,0.456409971550445,0.459540771584728,"hampton-2015",0.473668621125096
"1293","hampton","2014",0.46839736892658,0.456409971550445,0.459540771584728,0.448295535351431,"hampton-2014",0.478606706129144
"1294","hampton","2013",0.456409971550445,0.459540771584728,0.448295535351431,0.467276407665513,"hampton-2013",0.46839736892658
"1295","hampton","2012",0.459540771584728,0.448295535351431,0.467276407665513,0.466346526517605,"hampton-2012",0.456409971550445
"1296","hampton","2011",0.448295535351431,0.467276407665513,0.466346526517605,0.50548504793742,"hampton-2011",0.459540771584728
"1297","hampton","2010",0.467276407665513,0.466346526517605,0.50548504793742,0.483603840880222,"hampton-2010",0.448295535351431
"1298","hampton","2009",0.466346526517605,0.50548504793742,0.483603840880222,0.481515010279066,"hampton-2009",0.467276407665513
